title:p2_vid_2, start timestamp:2019-11-23T19:40:33.604744-05:00, stop timestamp:2019-11-23T19:42:55.188338-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1123      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574556104.665581,4.775620,4.738996,2.956755,1.554676,1.362692,2.848878,2.066634,13.054066,8.081677,9.109429,14.305425,4.851399,6.574294,0.289984,0.397839,18.886665,0.181866,0.182261,0.210212,0.134419,5.917216,5.924318,3.203297,1.407987,1.583497
1574556104.791482,5.204609,4.033470,3.081768,1.589058,1.332167,2.715245,1.691656,11.853186,8.818132,9.550311,12.907386,5.094378,6.764053,0.279804,0.415972,18.810764,0.206077,0.159275,0.216510,0.135653,5.818383,5.014628,3.594035,1.497251,1.570054
1574556104.917486,5.617095,3.257967,3.004290,1.647099,1.447368,2.447140,1.412159,10.418096,9.579552,10.723046,12.632338,5.249563,6.993927,0.264967,0.415319,18.907923,0.219372,0.140776,0.219216,0.142656,5.378831,3.974288,3.696252,1.592102,1.695598
1574556105.043603,6.047088,2.583008,2.702518,1.695054,1.703354,2.120970,1.235454,8.899003,10.037029,12.200933,13.506083,5.286054,7.146254,0.250448,0.399909,19.230753,0.218440,0.128960,0.220803,0.155557,4.721044,3.010651,3.436681,1.610236,1.929199
1574556105.169380,6.569578,2.139792,2.300023,1.724932,2.076267,1.781071,1.147046,7.499543,9.977269,13.446868,15.284180,5.201766,7.163374,0.238326,0.379196,19.779764,0.206326,0.123388,0.225092,0.172557,4.048887,2.252536,2.978699,1.533746,2.234888
1574556105.295370,7.198980,1.982764,2.050878,1.791892,2.551151,1.481966,1.137981,6.428790,9.416102,14.058923,17.520802,5.008491,7.071013,0.229392,0.362087,20.510176,0.186639,0.121764,0.234018,0.190532,3.645858,1.794878,2.728813,1.469793,2.602926
1574556105.421269,7.762314,2.088349,2.214718,1.976871,3.106240,1.215120,1.240009,5.842975,8.588599,13.990340,19.689083,4.805839,6.963219,0.225012,0.352775,21.314215,0.164549,0.121873,0.246268,0.205384,3.712771,1.738793,3.087704,1.579719,3.022945
1574556105.547047,8.066451,2.342531,2.879119,2.311140,3.690675,0.994816,1.480285,5.701241,7.817284,13.516935,21.239426,4.673876,6.930425,0.226414,0.350679,22.011961,0.145168,0.123408,0.258620,0.213534,4.301916,2.102621,4.174422,1.965585,3.455703
1574556105.672929,8.031094,2.718985,3.855036,2.739047,4.216507,0.824618,1.873876,5.697863,7.334509,13.049898,21.769054,4.635156,6.989282,0.236715,0.353637,22.407900,0.134728,0.128133,0.267329,0.214298,5.245740,2.812877,5.708862,2.587278,3.825648
1574556105.798936,7.871025,3.331749,4.778487,3.123832,4.570826,0.721174,2.356340,5.462353,7.131233,12.860009,21.171896,4.678545,7.072783,0.258999,0.360805,22.388622,0.135416,0.138307,0.270003,0.210088,6.197167,3.699497,7.114709,3.254730,4.034793
1574556105.924937,7.902549,4.296282,5.311977,3.318463,4.659855,0.734522,2.821202,4.857202,7.025714,12.939083,19.666191,4.781333,7.088521,0.291283,0.371967,21.968834,0.141840,0.158161,0.268904,0.204936,6.768853,4.506826,7.829627,3.730032,4.007663
1574556106.050943,8.378116,5.613121,5.314830,3.260678,4.452274,0.884935,3.262478,4.166783,6.858723,13.093881,17.689621,4.900542,6.973677,0.326801,0.387318,21.272957,0.149984,0.188198,0.269349,0.201947,6.739859,5.037293,7.610250,3.861745,3.731920
1574556106.176731,9.179225,7.072751,4.882426,3.003228,3.994042,1.169142,3.740859,3.804961,6.649499,13.118926,15.822848,4.997879,6.741635,0.360030,0.406449,20.476416,0.153285,0.225704,0.277344,0.201854,6.147273,5.211927,6.611365,3.654432,3.266744
1574556106.302714,9.977719,8.238066,4.229525,2.671098,3.399346,1.529455,4.311168,3.965263,6.575638,12.971984,14.683937,5.081325,6.454962,0.384987,0.426204,19.754484,0.155670,0.266563,0.296112,0.202978,5.237039,5.005702,5.225634,3.236043,2.719883
1574556106.428600,10.204695,8.734035,3.616371,2.398494,2.822258,1.873438,5.068285,4.561724,6.874376,12.819453,14.691619,5.135741,6.190824,0.400481,0.441886,19.248545,0.167217,0.304869,0.324225,0.203365,4.273335,4.528255,3.936426,2.794006,2.212991
1574556106.554606,9.511150,8.509353,3.243729,2.272871,2.406458,2.079063,6.156899,5.303604,7.695316,12.886479,15.903736,5.159445,5.996475,0.410717,0.449180,19.012947,0.192566,0.336139,0.356635,0.202763,3.447672,4.055282,3.129086,2.480182,1.847199
1574556106.680614,7.928136,7.822885,3.110018,2.291297,2.222996,2.075255,7.616386,5.809484,8.974378,13.258991,17.934935,5.163816,5.862404,0.419281,0.445511,18.993158,0.223730,0.356610,0.385606,0.203249,2.839808,3.864266,2.862792,2.343553,1.664276
1574556106.806509,5.957075,7.084404,3.084744,2.371112,2.236593,1.885762,9.295925,5.876400,10.471702,13.809215,20.042654,5.110948,5.763782,0.427991,0.432402,19.070452,0.245421,0.364620,0.402811,0.207353,2.440028,4.097279,2.911866,2.315793,1.639517
1574556106.932613,4.845376,6.687021,3.060395,2.414380,2.343656,1.655987,10.874133,5.549800,11.937237,14.256190,21.451281,4.983589,5.701854,0.432910,0.415131,19.165312,0.255091,0.360453,0.402857,0.215335,2.377391,4.739848,2.979010,2.289531,1.729002
1574556107.058384,13.679081,7.101597,3.011962,2.373791,2.432014,1.797892,11.921989,5.070923,13.202480,14.380672,21.615265,4.819138,5.715956,0.426270,0.399443,19.293522,0.259273,0.344225,0.383478,0.223662,6.171371,5.767873,2.934861,2.207621,1.902752
1574556107.184266,53.863010,8.779460,3.010605,2.267703,2.432587,3.140890,12.140919,4.787808,14.166648,14.177683,20.358332,4.703438,5.831758,0.404493,0.388598,19.509995,0.263912,0.318815,0.346916,0.226551,22.518997,7.268294,2.795665,2.085290,2.140982
1574556107.310262,144.662155,11.923062,3.100003,2.125374,2.329391,6.433823,11.500672,4.992301,14.749591,13.811890,17.988394,4.745800,6.036213,0.370915,0.381561,19.847473,0.267398,0.291442,0.300361,0.219969,58.960682,9.257886,2.606707,1.948715,2.402750
1574556107.436034,285.433960,16.175039,3.253201,1.957816,2.152265,11.640976,10.203698,5.688989,14.858900,13.425304,15.243176,5.022357,6.268656,0.331677,0.375153,20.288921,0.264832,0.267793,0.250981,0.205893,115.123505,11.504407,2.410332,1.809600,2.623926
1574556107.561924,448.133392,20.566904,3.402325,1.770106,1.955581,17.699183,8.658316,6.535612,14.483936,13.035053,13.024064,5.463511,6.458497,0.293290,0.366383,20.771196,0.259563,0.256488,0.205727,0.191540,179.676788,13.533981,2.232259,1.669017,2.737259
1574556107.687923,587.073914,23.695444,3.502313,1.559569,1.796481,22.840292,7.377683,7.206241,13.745632,12.542216,12.049335,5.854261,6.577995,0.261824,0.353884,21.206345,0.254260,0.265818,0.170784,0.184555,234.347610,14.713758,2.114497,1.519054,2.703916
1574556107.813935,654.968079,24.369085,3.528222,1.343157,1.723508,25.356560,6.670314,7.591301,12.869328,11.835318,12.674433,6.033154,6.643388,0.240982,0.338584,21.523039,0.251852,0.296772,0.148838,0.188346,260.715302,14.570408,2.102927,1.376806,2.538844
1574556107.939934,628.082886,22.126249,3.544366,1.147649,1.751520,24.369732,6.460752,7.649595,12.122705,10.924112,14.771425,5.891200,6.707673,0.229941,0.323803,21.681459,0.253757,0.341148,0.138371,0.200975,249.543304,13.003111,2.252757,1.268810,2.297428
1574556108.065489,515.994446,17.496197,3.666892,0.999252,1.854095,20.245241,6.339552,7.590473,11.811587,9.988530,17.803320,5.438782,6.837547,0.226462,0.313696,21.669556,0.251146,0.379141,0.134765,0.217263,204.972336,10.364665,2.599413,1.215745,2.046099
1574556108.191386,357.536499,11.850545,3.965376,0.902438,1.980605,14.393009,5.975685,7.814897,12.088444,9.291666,21.057291,4.879091,7.074904,0.229480,0.310225,21.482662,0.238497,0.393934,0.134157,0.231313,142.233521,7.342845,3.097928,1.210276,1.830749
1574556108.317368,202.102493,6.799578,4.358986,0.850773,2.080786,8.644179,5.352522,8.537880,12.763875,9.021340,23.770782,4.406125,7.411187,0.236988,0.312433,21.116230,0.221600,0.381099,0.135173,0.239066,80.875435,4.682477,3.582903,1.225919,1.663516
1574556108.443364,87.599243,3.385852,4.656188,0.845483,2.117541,4.399391,4.691276,9.708877,13.398717,9.179198,25.362974,4.134997,7.792621,0.246764,0.317639,20.610590,0.223013,0.345975,0.138526,0.239213,35.596760,2.872488,3.843286,1.241359,1.532052
1574556108.569364,25.965733,1.747923,4.682842,0.884466,2.074975,2.130081,4.254623,11.136623,13.507605,9.605474,25.602182,4.101365,8.138363,0.256920,0.323646,20.069725,0.258603,0.304307,0.144882,0.232635,11.178456,1.956521,3.757807,1.242401,1.418326
1574556108.695363,4.690757,1.364275,4.384924,0.977267,1.969155,1.370688,4.246355,12.665760,12.847355,10.072192,24.605562,4.201843,8.398349,0.267135,0.329344,19.647038,0.325118,0.271457,0.153936,0.220645,2.639710,1.688959,3.366615,1.241267,1.325501
1574556108.821374,1.377172,1.489760,3.865145,1.151384,1.847800,1.283325,4.606314,14.076106,11.562778,10.394385,22.722237,4.311605,8.569295,0.280021,0.333692,19.468809,0.402551,0.255963,0.164830,0.205043,1.235428,1.734939,2.859422,1.277741,1.282429
1574556108.947261,1.247877,1.782104,3.274702,1.413945,1.771267,1.330152,5.033831,15.099936,10.010351,10.536757,20.399517,4.387268,8.652304,0.294477,0.335589,19.573429,0.461477,0.259602,0.177679,0.188815,1.151213,1.942677,2.430003,1.382574,1.321447
1574556109.073268,1.339080,2.060628,2.742515,1.738885,1.785955,1.425187,5.260159,15.529449,8.666359,10.660664,18.079809,4.385528,8.628944,0.302947,0.336435,19.890646,0.480873,0.277093,0.192805,0.175809,1.178284,2.159750,2.168580,1.559807,1.457060
1574556109.199146,1.441417,2.198007,2.354169,2.072911,1.901243,1.593603,5.160026,15.192107,7.938225,10.998466,16.142670,4.286298,8.500499,0.300564,0.341910,20.270184,0.459839,0.297487,0.210181,0.170053,1.187803,2.251315,2.073148,1.786428,1.676546
1574556109.325033,1.455011,2.126777,2.125588,2.345678,2.078460,1.878736,4.782375,13.992213,7.923966,11.692907,14.879945,4.138860,8.300499,0.291836,0.358443,20.555424,0.414535,0.312215,0.229866,0.173461,1.264845,2.185933,2.084872,2.019643,1.935702
1574556109.451139,1.423751,1.909434,2.091071,2.515745,2.247874,2.260791,4.430472,12.152670,8.391182,12.674664,14.442840,3.978211,8.064160,0.281774,0.389163,20.654089,0.367878,0.315075,0.248563,0.183532,1.697727,2.059205,2.162359,2.222577,2.170593
1574556109.577028,1.509906,1.728140,2.326329,2.625458,2.348580,2.660517,4.325603,10.154173,9.025132,13.662127,14.866430,3.853849,7.825085,0.273057,0.430933,20.611429,0.336278,0.309382,0.261390,0.194738,2.631227,1.992704,2.271234,2.381244,2.324071
1574556109.702914,2.159320,1.838145,2.955644,2.786125,2.352878,2.985275,4.456279,8.544633,9.639957,14.250311,16.043911,3.830305,7.629407,0.270569,0.473830,20.570265,0.323670,0.303180,0.265308,0.200915,4.039319,2.053695,2.409141,2.508152,2.366595
1574556109.828910,3.673584,2.419997,4.066266,3.076705,2.272840,3.163615,4.667918,7.725757,10.402383,14.125982,17.731522,3.884616,7.560665,0.281763,0.504539,20.650837,0.323933,0.299750,0.260257,0.198471,5.593813,2.224753,2.600908,2.610974,2.306947
1574556109.954797,5.945948,3.407330,5.531480,3.496168,2.154122,3.165091,4.727716,7.746098,11.858989,13.279029,19.637041,4.011684,7.675101,0.304553,0.512309,20.858166,0.328928,0.305230,0.248870,0.187739,6.792042,2.393816,2.829962,2.693211,2.193250
1574556110.080804,8.409983,4.480683,6.997465,3.948992,2.051142,3.012653,4.524038,8.342185,14.467332,11.979035,21.476740,4.178104,7.949344,0.325922,0.493006,21.075920,0.327458,0.320765,0.236651,0.172026,7.224776,2.425858,3.041621,2.756014,2.088948
1574556110.206789,10.306803,5.248743,8.015317,4.271428,1.995512,2.736980,4.084883,9.207797,18.163605,10.623854,23.013300,4.315973,8.276486,0.337846,0.451598,21.172907,0.319674,0.341945,0.229229,0.155584,6.828878,2.291874,3.165063,2.782384,2.033559
1574556110.332659,11.032217,5.439646,8.232913,4.321055,1.985806,2.408397,3.562786,10.154888,22.213987,9.584869,24.038694,4.419768,8.522479,0.344002,0.399324,21.071842,0.317903,0.366966,0.229574,0.141801,5.820961,2.077084,3.159304,2.757551,2.029380
1574556110.458447,10.316784,5.008622,7.577459,4.048122,2.002549,2.091168,3.189482,11.198424,25.419155,9.057360,24.354086,4.482838,8.591887,0.350600,0.348978,20.757324,0.327094,0.394518,0.237443,0.132099,4.612721,1.959421,3.042718,2.674507,2.047211
1574556110.584559,8.503153,4.146159,6.339046,3.553600,2.036394,1.839221,3.207667,12.373296,26.688404,9.036101,23.812052,4.508384,8.442591,0.358920,0.310540,20.280117,0.340449,0.421458,0.251394,0.126189,3.657777,2.055156,2.914229,2.556207,2.045130
1574556110.710551,6.246804,3.194702,5.032612,3.010799,2.105947,1.663840,3.721717,13.549430,25.522167,9.432666,22.403610,4.537788,8.110921,0.369645,0.288948,19.758190,0.346205,0.443209,0.270924,0.123748,3.196641,2.377702,2.913744,2.424798,1.996874
1574556110.836540,4.220664,2.487177,4.153948,2.576215,2.229279,1.531725,4.586690,14.420866,22.233416,10.116285,20.294882,4.581037,7.679635,0.382168,0.285103,19.346704,0.342748,0.459156,0.295314,0.126206,3.207763,2.831385,3.138998,2.290378,1.899960
1574556110.962544,2.880386,2.153174,3.952317,2.329200,2.389709,1.397377,5.408628,14.689783,17.839504,10.949449,17.824097,4.613599,7.257434,0.391310,0.296710,19.136183,0.334077,0.465817,0.320932,0.134990,3.628940,3.240739,3.601001,2.163953,1.770451
1574556111.088555,2.345000,2.101624,4.289891,2.252633,2.529805,1.253701,5.826179,14.114337,13.488927,11.765899,15.443691,4.628500,6.934891,0.392234,0.319126,19.097824,0.323334,0.455481,0.342566,0.149476,4.344802,3.469213,4.176587,2.059206,1.634223
1574556111.214437,2.375070,2.100291,4.757392,2.269517,2.568184,1.137039,5.721546,12.792323,9.994706,12.345806,13.590060,4.574111,6.760077,0.386457,0.344672,19.141335,0.313120,0.424972,0.355971,0.167150,5.158474,3.443490,4.636744,1.996831,1.507691
1574556111.340420,2.597627,1.966303,4.958931,2.305723,2.452761,1.107783,5.178134,11.181108,7.666190,12.483548,12.600989,4.464963,6.744955,0.375251,0.364572,19.208260,0.305593,0.376489,0.356557,0.184270,5.899863,3.190265,4.798889,1.988986,1.398083
1574556111.466425,2.808139,1.718627,4.742277,2.317395,2.200015,1.184372,4.488291,9.858785,6.351602,12.127694,12.651050,4.416902,6.864716,0.356159,0.371372,19.313362,0.303165,0.315722,0.343182,0.197141,6.409608,2.811135,4.620116,2.017341,1.311725
1574556111.592424,2.896590,1.431082,4.193816,2.298575,1.903930,1.339780,3.884664,9.194816,5.695655,11.426720,13.672185,4.468176,7.070474,0.330154,0.360808,19.476448,0.297219,0.250393,0.320938,0.203364,6.484605,2.384666,4.175703,2.045758,1.265357
1574556111.718310,2.786476,1.177034,3.541961,2.254641,1.708998,1.538169,3.484543,9.106843,5.435165,10.672238,15.396464,4.637824,7.285837,0.301842,0.334420,19.669834,0.281667,0.191034,0.297623,0.203253,5.996785,1.953562,3.612016,2.028116,1.288979
1574556111.844073,3.990782,1.282115,3.034547,2.189982,1.731540,1.773930,3.370257,9.166910,5.453721,10.156075,17.492111,4.883240,7.442599,0.273647,0.300209,19.817825,0.257001,0.148279,0.279846,0.198834,5.695064,1.671253,3.078314,1.927224,1.400888
1574556111.970179,18.766100,2.400552,2.958214,2.113255,1.989293,2.318028,3.591505,8.966570,5.665931,10.038492,19.701679,5.100903,7.478114,0.248245,0.269155,19.837736,0.235843,0.128640,0.273832,0.192845,11.691506,1.937171,2.772070,1.750928,1.585239
1574556112.096074,68.913383,5.063673,3.430186,2.039298,2.397763,3.797372,4.124027,8.349640,6.038348,10.313535,21.834358,5.253846,7.349700,0.236021,0.249271,19.717470,0.244671,0.133440,0.283302,0.186807,34.065060,3.006626,2.826491,1.558453,1.799472
1574556112.222180,169.343506,9.150613,4.362587,1.984107,2.815930,6.705716,4.936196,7.406664,6.562590,10.846137,23.664143,5.345743,7.063657,0.245743,0.242172,19.490046,0.305115,0.159890,0.306884,0.180629,78.970802,4.793452,3.294953,1.436787,1.990936
1574556112.348072,314.222504,13.767329,5.516592,1.954791,3.114219,10.989619,5.968141,6.392531,7.219407,11.495563,24.935797,5.383410,6.693957,0.276049,0.242963,19.242186,0.427361,0.199901,0.337978,0.172885,143.075989,6.824349,4.138792,1.442125,2.114718
1574556112.473970,471.699005,17.611273,6.627811,1.965706,3.231951,15.785709,7.053149,5.578642,7.948359,12.227868,25.395535,5.409470,6.376920,0.317663,0.245138,19.132883,0.596151,0.247451,0.367385,0.162297,211.908966,8.445729,5.224259,1.581385,2.152292
1574556112.599758,595.514526,19.477812,7.520339,2.013746,3.193017,19.743036,7.944401,5.179895,8.588105,13.032039,24.907471,5.430731,6.240609,0.360765,0.244694,19.304230,0.764362,0.296121,0.387084,0.148966,265.288513,9.098831,6.363880,1.796146,2.118224
1574556112.725538,643.505981,18.736454,8.070468,2.060651,3.078575,21.626816,8.384145,5.263351,8.974978,13.797896,23.507393,5.399936,6.343388,0.398053,0.241355,19.766140,0.872579,0.337271,0.393006,0.134586,285.417267,8.550282,7.288582,1.978048,2.050357
1574556112.851552,599.357239,15.666617,8.153477,2.070760,2.976658,20.838202,8.260550,5.679139,9.103980,14.308455,21.430149,5.306578,6.655479,0.422094,0.237829,20.332317,0.873960,0.369897,0.385488,0.120678,265.476044,7.002499,7.699689,2.038183,1.991891
1574556112.977579,477.846222,11.313223,7.712412,2.031148,2.931066,17.684067,7.666066,6.165326,9.072023,14.322009,19.114841,5.145015,7.065433,0.428331,0.237753,20.762819,0.762852,0.396549,0.369218,0.108607,212.097794,4.992404,7.411375,1.944791,1.964386
1574556113.103589,321.230743,7.013426,6.804167,1.947380,2.921479,13.258283,6.838472,6.567670,9.045889,13.746638,17.103291,4.910676,7.412799,0.419176,0.246237,20.951239,0.578070,0.418887,0.349989,0.099961,143.996078,3.121711,6.464374,1.733684,1.955849
1574556113.229485,175.972198,3.823841,5.576746,1.846286,2.884574,8.919808,6.042580,6.848556,9.166135,12.815042,15.927963,4.700284,7.585615,0.405351,0.266736,20.968348,0.387479,0.434017,0.330608,0.095877,81.002411,1.838134,5.091764,1.484353,1.933445
1574556113.355380,74.376587,2.104808,4.248796,1.747679,2.755799,5.641996,5.445508,6.984826,9.408229,12.035116,15.853745,4.587225,7.575058,0.395657,0.298385,20.988539,0.245924,0.433487,0.310950,0.095934,36.802185,1.273250,3.634372,1.269913,1.866810
1574556113.481174,21.623833,1.771928,3.044429,1.651328,2.515147,3.683229,5.021031,7.017208,9.615611,11.933026,16.788939,4.591945,7.468965,0.393839,0.335588,21.158693,0.165714,0.412809,0.290020,0.098286,13.362576,1.348369,2.430859,1.123057,1.750471
1574556113.607197,13.041861,3.288872,2.380537,1.565874,2.211126,2.838939,4.705073,7.045177,9.639618,12.751157,18.346582,4.722455,7.373027,0.402643,0.370338,21.513451,0.130299,0.378072,0.268418,0.100886,9.077295,2.218983,1.806687,1.040663,1.616225
1574556113.733209,59.008789,8.551959,3.119748,1.575600,1.935370,3.250135,4.574377,7.199820,9.448147,14.255660,19.938337,4.936604,7.332043,0.423144,0.395510,21.902748,0.114161,0.348370,0.252432,0.102547,29.527925,4.522922,2.123938,1.036748,1.528773
1574556113.859115,171.942764,20.070948,5.887863,1.791905,1.783263,5.389833,4.956364,7.461494,9.105519,15.827512,21.013773,5.238944,7.292854,0.447193,0.406992,22.061029,0.116995,0.349110,0.250552,0.103672,80.218552,9.184474,3.498629,1.149192,1.565331
1574556113.985003,355.020233,37.546303,10.547940,2.270071,1.810336,9.477820,6.151034,7.847957,8.812165,16.889782,21.177502,5.624099,7.156438,0.461546,0.405233,21.776695,0.161478,0.393794,0.266681,0.105208,161.615707,16.084024,5.671453,1.413553,1.778100
1574556114.111019,577.930481,57.569359,16.089968,2.944567,1.990143,14.865425,8.125872,8.461444,8.692404,17.208065,20.352055,6.024090,6.853519,0.461922,0.394834,21.031799,0.263460,0.475910,0.296557,0.107586,259.991272,23.878149,8.122746,1.827761,2.146184
1574556114.237029,776.732178,74.611496,20.882755,3.634205,2.219666,20.024406,10.388471,9.392777,8.744339,16.934286,18.831636,6.337493,6.420129,0.455152,0.382748,20.065393,0.416601,0.567047,0.327659,0.110099,348.421326,30.345667,10.183146,2.316704,2.568872
1574556114.363026,884.288513,82.992439,23.394564,4.103378,2.374996,23.193357,12.160242,10.648904,8.867318,16.403488,17.236307,6.487802,6.009971,0.449000,0.375698,19.224966,0.578987,0.624351,0.344304,0.111533,397.061615,33.348423,11.296069,2.743210,2.912180
1574556114.488933,863.727234,79.847366,22.844769,4.176074,2.383076,23.266043,12.773910,12.039817,8.917689,15.887449,16.206276,6.422273,5.772841,0.446929,0.377838,18.775238,0.695988,0.618100,0.338827,0.111042,388.790131,31.870495,11.208018,2.973263,3.086196
1574556114.615062,725.108826,66.435181,19.546980,3.836507,2.264399,20.267546,11.899704,13.251629,8.854797,15.546134,16.098560,6.124814,5.786344,0.450813,0.389095,18.763592,0.724139,0.545469,0.316209,0.109869,326.926697,26.531347,10.050834,2.943465,3.105633
1574556114.740968,519.551697,47.553062,14.714332,3.232892,2.115039,15.269843,9.791758,13.885052,8.685845,15.444566,16.918158,5.701810,6.023927,0.457880,0.406851,19.050688,0.668059,0.432304,0.289863,0.110914,233.474152,19.304480,8.259520,2.681377,3.076238
1574556114.866968,313.874573,29.186516,9.946419,2.598144,2.041131,9.911304,7.211492,13.776716,8.462879,15.563007,18.242857,5.306686,6.373271,0.458285,0.427413,19.447302,0.574581,0.318853,0.274816,0.116914,138.435150,12.527916,6.415244,2.286464,3.112266
1574556114.992992,160.043091,15.814906,6.491320,2.130530,2.098821,5.565643,4.973836,13.089515,8.184540,15.816966,19.350712,5.049006,6.680459,0.442420,0.446412,19.769295,0.496128,0.235979,0.281753,0.128191,65.940262,7.825471,4.985561,1.872911,3.257992
1574556115.119002,75.134415,8.723825,4.781228,1.919307,2.282350,2.878682,3.605556,12.159477,7.790152,16.113556,19.624201,4.982389,6.836076,0.409443,0.457289,19.930004,0.462284,0.194486,0.311249,0.142210,24.975969,5.516500,4.165652,1.532988,3.469334
1574556115.244888,42.219620,6.315868,4.402780,1.931037,2.540460,1.689653,3.084773,11.266394,7.224767,16.332111,18.878893,5.064823,6.852687,0.365641,0.455663,19.954414,0.459849,0.184376,0.351150,0.156075,9.391759,4.858078,3.872290,1.309555,3.645731
1574556115.370901,30.389368,5.824737,4.575176,2.072007,2.804597,1.471779,2.997463,10.572049,6.510058,16.303493,17.391722,5.205660,6.820271,0.319911,0.443566,19.937189,0.457959,0.186638,0.382869,0.169261,5.836007,4.709335,3.881733,1.211979,3.695961
1574556115.496919,19.308037,5.525088,4.811140,2.226847,3.028448,1.806528,2.925409,10.066056,5.724647,15.876156,15.758258,5.296321,6.832539,0.283487,0.428066,19.946091,0.439172,0.187172,0.392114,0.184334,4.386318,4.449687,4.043497,1.196530,3.594189
1574556115.622941,10.836979,4.974364,4.974425,2.326358,3.209089,2.675996,2.761534,9.538240,5.042413,15.061868,14.691925,5.262825,6.913293,0.263896,0.418986,19.965832,0.401878,0.179689,0.375764,0.204795,3.723305,4.016460,4.255608,1.229392,3.394660
1574556115.749063,6.512281,4.318812,4.933454,2.359031,3.359586,4.005005,2.664604,8.835357,4.784923,14.093016,14.705963,5.108360,7.023634,0.258434,0.423815,19.981642,0.357271,0.165703,0.338848,0.232049,3.572432,3.533288,4.388616,1.321493,3.190141
1574556115.874957,5.130114,3.671636,4.644531,2.327197,3.476226,5.382051,2.849710,8.015435,5.285681,13.320229,15.888612,4.858606,7.107534,0.263242,0.443144,20.001297,0.313135,0.150704,0.290520,0.263347,3.794686,3.146928,4.367959,1.480899,3.041601
1574556116.000853,5.217594,3.129912,4.151071,2.232770,3.518774,6.351095,3.451100,7.334217,6.611787,12.909890,17.946980,4.586713,7.137700,0.279790,0.469856,20.034203,0.276729,0.139883,0.240452,0.291550,4.275538,2.940337,4.181938,1.676842,2.932349
1574556116.126636,5.403483,2.755383,3.531710,2.068505,3.432986,6.666254,4.389887,7.056282,8.509293,12.719047,20.293137,4.332952,7.124754,0.305832,0.492319,20.039225,0.248315,0.136338,0.195846,0.307624,4.703936,2.885449,3.850996,1.845943,2.791428
1574556116.252650,5.172996,2.532481,2.883155,1.847978,3.197455,6.297598,5.349963,7.385633,10.634030,12.472770,22.257563,4.087967,7.099704,0.330762,0.500343,19.938793,0.227842,0.140953,0.161788,0.305148,4.947637,2.860008,3.397908,1.933831,2.558626
1574556116.378550,4.632643,2.357916,2.280066,1.614985,2.871615,5.458475,5.988858,8.326612,12.723890,12.006001,23.358677,3.875349,7.075816,0.347334,0.489108,19.715370,0.221229,0.153046,0.142567,0.284493,4.961363,2.747157,2.869300,1.932670,2.258044
1574556116.504446,3.985144,2.187015,1.808978,1.418363,2.585644,4.508209,6.160416,9.539350,14.630388,11.389329,23.389992,3.718909,7.041301,0.356931,0.459812,19.427481,0.226516,0.172531,0.139715,0.252611,4.829511,2.551178,2.367535,1.867956,2.002806
1574556116.630459,3.309018,1.993280,1.509300,1.275302,2.465714,3.707577,5.939242,10.491385,16.229614,10.833609,22.390917,3.645385,6.954272,0.360069,0.417927,19.151054,0.238017,0.198057,0.154036,0.219209,4.535500,2.301048,1.986218,1.762511,1.913232
1574556116.756576,2.736777,1.782024,1.406215,1.202965,2.556271,3.149299,5.511230,10.770999,17.456762,10.547396,20.575094,3.689011,6.788698,0.354878,0.370695,18.907724,0.247574,0.225105,0.181947,0.191944,4.142786,2.048180,1.810418,1.659050,2.040149
1574556116.882584,2.282499,1.594607,1.488169,1.202971,2.792101,2.778854,5.072966,10.309809,18.273550,10.633118,18.284376,3.871080,6.578622,0.344696,0.325225,18.678322,0.248613,0.248039,0.215236,0.174172,3.678035,1.852738,1.865650,1.599660,2.332613
1574556117.008478,2.030462,1.478903,1.704537,1.277508,3.036783,2.456891,4.729976,9.407606,18.599497,11.100706,15.931976,4.135095,6.405416,0.337508,0.287099,18.457790,0.241616,0.261143,0.244111,0.165468,3.264339,1.772013,2.104417,1.617158,2.659107
1574556117.134490,1.946231,1.490551,2.050170,1.436504,3.152348,2.079425,4.471815,8.510036,18.316647,11.854975,13.918039,4.401623,6.357566,0.335958,0.259837,18.266430,0.226810,0.265252,0.257966,0.163458,2.930260,1.859490,2.483152,1.724950,2.867750
1574556117.260509,2.246235,1.790630,2.727525,1.683667,3.061037,1.647753,4.171310,7.954169,17.423729,12.717593,12.576725,4.630429,6.473425,0.334973,0.242962,18.150927,0.210975,0.266739,0.253519,0.164791,2.804484,2.186011,3.121090,1.909894,2.853432
1574556117.386310,3.438307,2.612317,3.984417,2.013809,2.785940,1.289498,3.731029,7.816865,16.086979,13.531254,12.120539,4.761030,6.727028,0.329330,0.233349,18.159582,0.200438,0.271455,0.236011,0.165980,3.225631,2.864133,4.195095,2.158836,2.611444
