title:p2_alpha_cal, start timestamp:2019-11-23T19:36:13.125512-05:00, stop timestamp:2019-11-23T19:39:29.652117-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1559      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574555940.784253,3.527353,5.451928,4.859680,1.403413,2.185585,10.195562,6.787901,8.886595,10.155056,18.782366,30.097620,4.255703,10.843231,6.233595,9.176626,79.703896,7.969258,24.229136,29.148476,31.131769,4.216013,5.893924,5.385673,1.291666,2.150433
1574555940.910174,3.704423,5.247280,4.834650,1.147897,2.073629,8.602622,6.837918,10.991922,9.473818,19.095329,28.910172,4.725026,11.325815,6.812638,9.871608,73.710152,8.847819,23.524612,33.144398,31.581352,4.274437,5.552115,5.468016,1.250100,1.950389
1574555941.036194,4.101874,4.969287,4.633320,1.009881,1.945993,7.332386,6.614688,12.837490,8.943502,18.524006,27.982286,5.226581,11.803068,7.473671,11.069873,70.029327,12.151115,22.945311,36.655754,31.368727,4.364183,5.249553,5.454828,1.304530,1.720105
1574555941.162109,4.440435,4.652770,4.386090,1.007304,1.812665,6.715277,6.246796,14.134237,8.671631,17.358261,27.777578,5.551749,12.168778,7.988081,12.443635,69.862579,17.392984,22.575605,39.232864,30.541782,4.311867,5.013410,5.350083,1.437408,1.495041
1574555941.288028,4.478026,4.480827,4.225348,1.118404,1.688367,6.823782,6.081646,14.686340,8.659627,16.202181,28.661701,5.615098,12.367609,8.167315,13.494691,72.943092,23.419353,22.080645,40.492191,29.642628,4.024093,4.981246,5.174768,1.600997,1.316348
1574555941.413947,4.185646,4.666445,4.206155,1.307382,1.595660,7.430041,6.490937,14.359409,8.824254,15.670517,30.525181,5.434125,12.415743,7.928633,13.795918,77.236557,28.706667,20.893255,40.276638,29.566393,3.586919,5.314662,4.958228,1.748082,1.226498
1574555941.539861,3.718431,5.329775,4.280766,1.529799,1.564673,8.179211,7.679239,13.122310,9.028246,16.084492,32.722946,5.062331,12.290390,7.317185,13.169415,79.939972,31.592384,18.911156,38.751812,31.009024,3.193429,6.085658,4.743902,1.843908,1.266833
1574555941.665781,3.278973,6.317297,4.359326,1.744197,1.615728,8.806757,9.468556,11.190627,9.172808,17.336821,34.393761,4.623832,11.881593,6.494560,11.762239,79.390343,31.056627,16.911396,36.342953,33.865124,3.003650,7.105309,4.597687,1.876121,1.459966
1574555941.791699,3.019937,7.257153,4.371728,1.915101,1.741362,9.243489,11.370868,9.227174,9.254775,18.919538,34.901825,4.225959,11.100525,5.630931,9.954649,75.840614,27.321991,16.412361,33.501152,37.058201,3.069639,7.978201,4.570911,1.852903,1.781509
1574555941.917619,2.963932,7.766542,4.348714,2.028469,1.907909,9.522260,12.734960,8.102552,9.324904,20.207273,34.087978,3.891724,9.957989,4.874191,8.193292,70.725945,21.749243,18.748158,30.588390,39.180733,3.318753,8.328507,4.707330,1.805021,2.159079
1574555942.043534,3.012050,7.622128,4.375045,2.096668,2.072849,9.673089,13.100379,8.364536,9.391721,20.839300,32.365479,3.546474,8.589664,4.283719,6.798317,65.758148,15.904817,24.058920,27.878496,39.353863,3.605075,7.986403,4.977004,1.773083,2.504428
1574555942.169547,3.065505,6.855456,4.521642,2.143777,2.206765,9.645274,12.270475,9.912402,9.370817,20.821993,30.464258,3.144501,7.258501,3.843061,5.833047,62.251686,10.904752,31.364010,25.552891,37.577679,3.799223,7.070167,5.272038,1.788943,2.749055
1574555942.295466,3.046343,5.727281,4.871804,2.187184,2.305141,9.436268,10.391502,12.018206,9.172740,20.391539,29.191748,2.727818,6.212082,3.500661,5.155728,60.955387,7.253468,39.207764,23.565098,34.575130,3.803005,5.911119,5.532612,1.856283,2.866211
1574555942.421485,2.920032,4.660388,5.442055,2.223763,2.376933,9.165880,7.987911,13.601464,8.746393,19.793159,29.017609,2.365909,5.508745,3.165167,4.553634,61.745594,5.021639,46.115353,21.793970,31.466078,3.573695,4.947691,5.737494,1.944181,2.865258
1574555942.547397,2.689860,4.027848,6.118376,2.253403,2.428601,8.945220,5.750193,13.860804,8.168883,19.144661,29.850603,2.100722,5.108698,2.844732,3.976812,63.474220,3.992879,50.907581,20.354004,29.202868,3.120893,4.543030,5.844657,2.021547,2.774037
1574555942.673413,2.389299,3.974967,6.705310,2.314834,2.455851,8.822850,4.255662,12.763053,7.756806,18.456364,31.237528,1.947735,4.924486,2.781209,3.716301,64.971161,4.097224,53.058189,19.772503,28.051846,2.518021,4.817253,5.840031,2.121014,2.630047
1574555942.799831,2.077123,4.377548,6.966835,2.454347,2.445354,8.852012,3.729509,10.836284,7.852219,17.725811,32.606052,1.881001,4.889871,3.340856,4.172093,66.371155,5.362114,52.739037,20.448072,27.558159,1.890570,5.624091,5.692219,2.310178,2.472375
1574555942.926153,1.796435,4.979255,6.793651,2.688872,2.380233,9.123496,4.048553,8.926211,8.621866,17.112206,33.532757,1.855216,4.933733,4.760220,5.540141,69.239105,7.898204,50.487503,22.499985,27.373388,1.360281,6.695767,5.432191,2.644804,2.330445
1574555943.052476,1.600525,5.529117,6.248621,2.991749,2.252771,9.645472,4.886786,7.669651,9.975972,16.953283,33.773079,1.842275,4.921844,6.903572,7.602300,74.602554,11.623118,46.953987,25.680439,27.864391,0.986995,7.756088,5.127414,3.118968,2.218039
1574555943.178803,1.597729,5.834651,5.519086,3.264319,2.075441,10.243518,5.914731,7.203324,11.562654,17.491514,33.360786,1.863732,4.775974,9.248679,9.766642,81.522545,16.030226,42.878433,29.465601,29.711277,0.820693,8.550822,4.819460,3.620535,2.131640
1574555943.305129,1.885567,5.884082,4.873348,3.388661,1.879992,10.691601,6.842850,7.169193,12.852958,18.643856,32.793793,1.989368,4.452699,11.128527,11.316175,87.868500,20.430828,38.712639,33.269600,33.142033,0.903994,8.953053,4.566300,3.981751,2.058809
1574555943.431456,2.411675,5.778887,4.637912,3.292697,1.703871,10.855154,7.499214,7.093870,13.392616,20.001419,32.684570,2.215891,3.981594,12.047826,11.775792,91.522720,24.061377,34.846325,36.435299,37.471134,1.210184,8.924471,4.505762,4.064518,1.987578
1574555943.557870,2.992516,5.682807,4.998457,2.978311,1.580838,10.714694,7.849468,6.768005,13.092999,21.094019,33.340549,2.511037,3.634840,11.946604,11.215158,91.159912,26.110165,31.568737,38.390003,41.231064,1.648724,8.528337,4.739386,3.825662,1.911507
1574555943.684194,3.421227,5.691697,5.862866,2.534517,1.531522,10.255186,7.907130,6.260188,12.169786,21.597141,34.563637,2.861427,3.802762,11.228429,10.226947,86.350014,25.952024,28.711590,38.695446,42.971634,2.140453,7.873992,5.234957,3.342445,1.830873
1574555943.810521,3.595335,5.752800,6.903991,2.079996,1.554278,9.468019,7.658277,5.700150,10.957728,21.465696,35.722462,3.241423,4.758572,10.479044,9.549447,78.001747,23.534729,25.918722,37.222702,42.278484,2.608927,7.058949,5.835381,2.769380,1.761200
1574555943.936847,3.507289,5.724035,7.728190,1.717367,1.624286,8.492834,7.169972,5.233792,9.760548,20.881550,36.060612,3.575323,6.461404,10.126800,9.624234,68.682228,19.555172,23.019159,34.145592,39.982292,2.979392,6.176665,6.351319,2.259958,1.724748
1574555944.063072,3.211448,5.470614,8.082235,1.522088,1.700134,7.638056,6.586967,4.931916,8.771769,20.071142,35.060791,3.736833,8.470885,10.196586,10.346634,61.809212,15.199833,20.189034,30.011387,37.565903,3.187939,5.299936,6.656335,1.936270,1.731597
1574555944.189397,2.822549,5.016239,8.020996,1.542293,1.739725,7.253121,6.062299,4.785404,8.059608,19.196505,32.892517,3.622344,10.141947,10.327138,11.143264,59.823410,11.496399,17.970177,25.552286,36.291004,3.219459,4.556461,6.815596,1.879810,1.770347
1574555944.315722,2.405990,4.531527,7.744995,1.783281,1.732612,7.559362,5.688135,4.781354,7.664154,18.339708,30.557312,3.256044,10.945266,10.055915,11.332481,62.794014,8.939610,16.755733,21.597454,36.594090,3.077275,4.100134,6.956150,2.103730,1.815977
1574555944.442138,2.027115,4.246117,7.460895,2.198109,1.706770,8.503701,5.473113,4.916423,7.721457,17.565033,29.370914,2.765472,10.694958,9.162159,10.555574,68.715240,7.410132,16.465199,18.902504,37.945049,2.811161,4.028294,7.168760,2.541735,1.839270
1574555944.568364,1.718749,4.308139,7.249581,2.675100,1.703933,9.754666,5.340389,5.231558,8.326241,16.905718,30.066280,2.326063,9.608769,7.756651,8.938684,74.604362,6.534858,16.728336,17.971659,39.302570,2.484114,4.321976,7.399435,3.061531,1.819569
1574555944.694689,1.446645,4.619194,7.022838,3.073351,1.745693,10.875228,5.165557,5.789545,9.441893,16.379072,32.242260,2.025240,8.253075,6.203971,6.949139,77.806366,6.013245,17.249813,18.727112,39.727993,2.133576,4.752629,7.465490,3.502846,1.751877
1574555944.821014,1.223639,4.955850,6.596774,3.283719,1.824403,11.471395,4.880217,6.543486,10.854514,16.127213,34.609436,1.843936,7.195013,4.899268,5.123941,77.050102,5.694479,17.851992,20.474705,39.035110,1.797020,5.091243,7.165821,3.733809,1.654045
1574555944.947239,1.051564,5.044134,5.837052,3.286823,1.917074,11.332917,4.469283,7.325465,12.246822,16.312317,35.816280,1.683400,6.709178,4.039547,3.831294,72.606117,5.507398,18.387531,22.337307,37.687199,1.516801,5.150533,6.393760,3.715465,1.569595
1574555945.073564,0.954550,4.792334,4.808065,3.153179,2.000217,10.480428,3.998772,7.941106,13.315095,16.941896,35.207371,1.455878,6.742915,3.608888,3.204960,65.967377,5.512699,18.683868,23.751043,36.516087,1.336681,4.939593,5.282707,3.516164,1.548867
1574555945.199885,0.922674,4.256090,3.726769,2.997327,2.063233,9.132352,3.565908,8.216937,13.820934,17.837366,33.002090,1.210666,7.039830,3.482151,3.194636,59.114216,6.121217,18.889942,24.615026,36.186913,1.279956,4.556716,4.111991,3.275121,1.629182
1574555945.326209,0.928133,3.583345,2.798697,2.911353,2.139161,7.639146,3.238204,8.080031,13.733696,18.732065,29.953419,1.073105,7.396345,3.523038,3.672645,53.601208,7.786015,19.696362,25.007914,36.721394,1.348584,4.137825,3.143997,3.120224,1.853089
1574555945.452532,0.942647,2.962384,2.174623,2.912353,2.307143,6.383096,3.027909,7.571055,13.121402,19.349388,26.971819,1.120853,7.693064,3.627855,4.488602,50.096962,10.372795,21.844788,24.985146,37.547398,1.566196,3.783627,2.546592,3.093989,2.270954
1574555945.578855,0.961925,2.527692,1.932668,2.936988,2.633159,5.623543,2.885978,6.831831,12.108628,19.429079,24.807173,1.348106,7.831245,3.704834,5.412440,48.556164,13.241022,25.818535,24.599335,37.954079,1.951741,3.519608,2.374565,3.149170,2.889936
1574555945.705181,1.023642,2.284725,2.014968,2.878390,3.105518,5.400053,2.748375,6.028399,10.858147,18.836435,23.823822,1.663059,7.771941,3.667560,6.143488,48.622311,15.440938,31.439674,23.898520,37.666924,2.487348,3.273833,2.505814,3.161838,3.630028
1574555945.831507,1.131156,2.150786,2.294076,2.668862,3.620951,5.564266,2.596794,5.260194,9.535786,17.668938,24.008131,1.919439,7.471809,3.469002,6.428501,49.888676,16.339926,37.569233,22.880367,36.874741,3.045665,2.966405,2.749450,3.024258,4.328325
1574555945.957733,1.283666,2.038663,2.645418,2.328688,4.026314,5.843511,2.431902,4.642211,8.355050,16.260387,25.149309,1.967022,6.929601,3.144208,6.169224,51.760609,15.743111,42.556473,21.652107,35.990093,3.464904,2.586480,2.969524,2.719223,4.797364
1574555946.084058,1.442080,1.895941,2.951742,1.961518,4.185539,5.957052,2.255574,4.230965,7.587766,15.077483,27.042500,1.785784,6.234724,2.916972,5.556485,53.629990,13.870910,44.795929,20.427076,35.403034,3.601746,2.194332,3.095046,2.333567,4.895916
1574555946.210382,1.581930,1.739542,3.119327,1.695218,4.034519,5.733497,2.058685,4.077732,7.543959,14.467546,29.536068,1.562055,5.598421,3.159765,5.100372,55.197472,11.351390,43.591881,19.330425,35.274799,3.403400,1.914553,3.114210,2.008664,4.580455
1574555946.336709,1.713536,1.672851,3.125741,1.603580,3.601196,5.197232,1.911255,4.253566,8.347118,14.417979,32.321671,1.558263,5.276430,4.178769,5.370985,56.570801,8.947216,39.527092,18.297556,35.420773,2.943453,1.865801,3.061737,1.850706,3.924542
1574555946.462934,1.831276,1.815877,3.000423,1.655290,2.992564,4.633484,1.919178,4.794748,9.809074,14.584107,34.793755,1.961156,5.460427,5.938799,6.626207,58.296803,7.036427,34.140263,17.142860,35.492695,2.374562,2.114343,2.990911,1.863746,3.096538
1574555946.589261,1.949491,2.209793,2.790388,1.742636,2.360818,4.541166,2.141529,5.633013,11.467436,14.516705,36.190395,2.783992,6.154712,7.995322,8.615342,61.146198,5.578976,29.084927,15.689992,35.351646,1.892537,2.631472,2.927943,1.963438,2.303387
1574555946.715586,2.036078,2.789335,2.557935,1.764056,1.855557,5.289356,2.557237,6.600016,12.789135,13.990352,35.949715,3.854021,7.091130,9.763243,10.719797,65.623497,4.446682,25.350748,14.112168,35.288933,1.597803,3.291223,2.847541,2.041389,1.718751
1574555946.841916,2.086522,3.408437,2.372745,1.679328,1.563953,6.868133,3.041072,7.499897,13.393983,13.164465,34.050419,4.924267,7.863636,10.784106,12.259528,71.309105,3.581744,22.933989,12.966643,35.949352,1.523347,3.938268,2.731412,2.033246,1.422599
1574555946.968247,2.097343,3.893411,2.282605,1.533257,1.483312,8.874109,3.397982,8.166578,13.203235,12.480852,31.047661,5.727499,8.183579,10.888999,12.788955,76.948334,3.010052,21.302364,12.855249,37.774448,1.637246,4.420993,2.595171,1.963967,1.387318
1574555947.094574,2.072975,4.092467,2.270295,1.417720,1.549374,10.693723,3.479814,8.428992,12.434973,12.338952,27.838346,6.037632,7.961730,10.212991,12.237001,81.221138,2.850896,20.405365,13.954826,40.323044,1.865806,4.606262,2.436292,1.907470,1.529464
1574555947.220902,2.011278,3.942533,2.289531,1.406703,1.693685,11.836180,3.271021,8.145199,11.437405,12.857458,25.315180,5.771643,7.327548,9.064977,10.865079,83.607178,3.124732,20.963234,15.849901,42.400078,2.128925,4.437471,2.240552,1.922073,1.772783
1574555947.347235,1.884183,3.509956,2.303573,1.513917,1.860161,12.152098,2.949271,7.377923,10.502792,13.860953,24.122335,5.010267,6.479087,7.762354,9.096735,84.382622,3.767639,23.586681,17.811285,42.987961,2.305156,3.963284,1.993862,2.014672,2.050651
1574555947.473565,1.703763,3.016200,2.325438,1.687887,1.997951,11.902228,2.867895,6.406566,9.735402,15.014106,24.422649,3.944993,5.590258,6.510649,7.320931,84.252022,4.688138,27.931126,19.398394,42.007412,2.360547,3.432518,1.745152,2.146909,2.288473
1574555947.599798,1.503906,2.722890,2.400280,1.872212,2.071200,11.556908,3.317151,5.566407,9.089776,16.014658,25.880964,2.848918,4.802963,5.353626,5.770006,83.788727,5.728959,32.565128,20.709053,40.293991,2.272814,3.191752,1.601419,2.298004,2.426647
1574555947.726130,1.398237,2.796838,2.563600,2.056735,2.076764,11.480756,4.341694,5.093080,8.508011,16.699242,27.858822,1.963768,4.189563,4.267742,4.514544,83.228897,6.647013,35.570255,22.137024,39.019428,2.176572,3.505275,1.662806,2.500929,2.448286
1574555947.852461,1.400388,3.219394,2.804697,2.264358,2.037436,11.717814,5.696926,5.002839,7.953769,17.060017,29.641014,1.402991,3.781149,3.267818,3.561647,82.334351,7.172789,35.459377,23.968410,38.972385,2.097395,4.384920,1.965455,2.810073,2.379419
1574555947.978790,1.542624,3.797898,3.061636,2.516756,1.978008,12.033005,6.956049,5.139915,7.398821,17.199312,30.779743,1.158884,3.583598,2.478610,2.959746,80.722908,7.253002,31.962626,26.160793,40.105045,2.153222,5.555300,2.462612,3.246556,2.265839
1574555948.105023,1.703489,4.277826,3.282338,2.800335,1.911041,12.136861,7.667915,5.292321,6.876291,17.269360,31.112555,1.179293,3.603164,2.092113,2.805269,78.141151,7.071773,26.328793,28.398640,41.565674,2.288650,6.574646,3.062335,3.754035,2.153954
1574555948.231451,1.816738,4.451245,3.465280,3.062576,1.839390,11.912878,7.572239,5.288813,6.490817,17.406837,30.572622,1.448470,3.854623,2.318981,3.230755,74.787872,6.780524,21.020430,30.211243,42.151077,2.478583,7.027780,3.672016,4.208066,2.084221
1574555948.357781,1.808880,4.226785,3.606543,3.239634,1.772949,11.506666,6.754480,5.060272,6.368591,17.707947,29.087101,1.936702,4.351907,3.275112,4.357886,71.332603,6.302474,18.316618,31.089783,41.033298,2.606909,6.695877,4.189734,4.467499,2.086826
1574555948.484204,1.714009,3.714530,3.767837,3.296523,1.743538,11.159083,5.663465,4.635563,6.555804,18.204266,26.711523,2.566183,5.106179,4.963340,6.228820,68.670914,5.550641,19.266726,31.048384,38.457077,2.637250,5.692749,4.609670,4.458425,2.180945
1574555948.610536,1.619419,3.171980,4.061636,3.257371,1.779294,10.952741,4.914201,4.105534,7.048814,18.894211,23.797745,3.230222,6.022292,7.239910,8.790032,67.177574,4.708731,23.449738,30.806002,35.623554,2.572849,4.428700,5.035543,4.209477,2.353794
1574555948.736862,1.697332,2.843928,4.491939,3.183824,1.873117,10.733894,4.933902,3.552828,7.804213,19.743464,20.883953,3.757867,7.012638,9.762303,11.745590,66.224426,4.060880,29.095484,31.246937,34.214546,2.527689,3.367399,5.527515,3.831889,2.558096
1574555948.863194,2.055962,2.817060,4.918922,3.117579,1.978283,10.276963,5.744127,3.106819,8.643179,20.623987,18.532425,3.974225,7.976398,12.012397,14.543662,64.714714,3.796124,34.096775,32.578545,35.329002,2.573601,2.783057,6.009966,3.436432,2.725236
1574555948.989527,2.668334,2.999658,5.159793,3.056978,2.033757,9.476460,6.957745,2.900894,9.303746,21.450033,17.245770,3.792165,8.739548,13.448378,16.524397,62.091782,3.927796,36.887802,34.181545,38.930408,2.700853,2.658288,6.331219,3.082011,2.795715
1574555949.115853,3.409478,3.196248,5.113439,2.954867,2.000099,8.485225,7.962461,3.085931,9.584312,22.317753,17.284483,3.286038,9.152493,13.720269,17.164698,59.010933,4.497499,36.807587,35.118958,44.023510,2.864061,2.769056,6.368437,2.759595,2.743335
1574555949.242184,4.069911,3.236749,4.765912,2.743106,1.903798,7.687857,8.262259,3.695762,9.414841,23.370396,18.452276,2.683316,9.167000,12.797109,16.308750,56.949928,5.494516,34.062832,34.727833,49.205421,2.960519,2.864939,6.079062,2.421304,2.604453
1574555949.368515,4.437987,3.069537,4.227249,2.418731,1.838572,7.394050,7.667686,4.529780,8.939850,24.522327,20.103491,2.200377,8.822891,10.989950,14.251060,57.263748,6.623648,29.624767,33.028336,53.224453,2.896930,2.828291,5.534725,2.059779,2.473011
1574555949.494748,4.369744,2.731507,3.608124,2.049703,1.911558,7.688564,6.335704,5.250379,8.434110,25.419582,21.495907,1.969487,8.210845,8.817030,11.643405,60.631447,7.658190,24.893793,30.666067,55.347965,2.639292,2.646004,4.824471,1.720668,2.448563
1574555949.621081,3.867047,2.326135,3.023730,1.748539,2.175882,8.447161,4.702975,5.568841,8.092860,25.587759,22.086946,2.028635,7.453675,6.938448,9.317074,66.951515,8.566856,21.003624,28.389124,55.476234,2.243917,2.365512,4.065152,1.480419,2.575390
1574555949.747104,3.079269,1.952637,2.568316,1.603513,2.587216,9.431545,3.265666,5.364113,7.964645,24.715275,21.723600,2.341483,6.638767,5.815376,7.971338,75.687042,9.313618,18.415157,26.840542,54.093761,1.840087,2.039550,3.384636,1.393088,2.814111
1574555949.872908,2.265810,1.685093,2.294605,1.631549,3.015625,10.489268,2.337181,4.768395,7.947628,22.789955,20.690701,2.809081,5.813193,5.555815,7.887613,86.081734,9.769675,17.148695,26.109032,51.705799,1.583931,1.735824,2.859131,1.453215,3.062804
1574555949.998611,1.667803,1.563715,2.243091,1.765664,3.307020,11.616959,1.927022,4.157285,7.814113,20.094362,19.514528,3.297340,5.054519,5.981147,8.850287,97.295799,9.721159,16.999325,25.648790,48.463112,1.572994,1.522661,2.528788,1.588205,3.208036
1574555950.124412,1.418928,1.604268,2.441271,1.902302,3.361746,12.908008,1.829680,3.942168,7.404318,17.092581,18.692642,3.654790,4.542742,6.644607,10.280570,108.532074,9.075519,17.824314,24.705755,44.261589,1.777027,1.451439,2.437598,1.700702,3.180929
1574555950.250321,1.484941,1.778826,2.889948,1.963924,3.180641,14.398600,1.846628,4.351707,6.747329,14.287138,18.507452,3.742039,4.450555,7.085546,11.498899,118.799202,8.181298,19.531309,22.970322,39.233669,2.070873,1.527952,2.623857,1.732925,2.987635
1574555950.376333,1.732067,2.044029,3.530645,1.938931,2.852926,15.840293,1.915724,5.374336,6.057745,12.166099,19.028961,3.555577,4.779750,7.068520,12.050776,126.279587,7.606782,21.990692,21.082319,34.279587,2.276121,1.722929,3.084642,1.703438,2.695247
1574555950.502034,1.994778,2.344011,4.224665,1.874722,2.505222,16.809742,2.072965,6.751537,5.678299,11.168408,20.119654,3.247088,5.368845,6.666911,11.868616,128.749954,7.838385,25.117386,20.137268,30.783625,2.294748,1.988063,3.735018,1.689188,2.402077
1574555950.627640,2.178139,2.624559,4.807966,1.857103,2.251971,16.925045,2.382547,8.026978,5.892137,11.540611,21.420736,3.015074,5.998704,6.186509,11.275773,124.702950,9.030532,28.505226,21.194221,30.057499,2.106186,2.286293,4.418396,1.788124,2.210899
1574555950.753652,2.233525,2.820541,5.163873,1.945622,2.147357,16.052593,2.873560,8.811435,6.690071,13.214786,22.514538,3.008363,6.493185,5.897305,10.775944,114.487198,11.054029,31.476580,24.621706,32.450031,1.779504,2.576616,4.979300,2.044984,2.187260
1574555950.879563,2.148979,2.857272,5.272469,2.121944,2.177355,14.385325,3.521558,8.931458,7.768628,15.770617,23.065619,3.267337,6.726522,5.885748,10.768634,100.314880,13.709528,33.235752,29.855745,37.258480,1.402006,2.784001,5.335100,2.398020,2.337687
1574555951.005473,1.970254,2.691942,5.172796,2.301359,2.287797,12.319049,4.279056,8.402793,8.770401,18.487659,22.869659,3.674694,6.695570,6.029655,11.309760,85.148079,16.706942,33.158840,35.586105,43.172474,1.079143,2.835747,5.478182,2.705498,2.620899
1574555951.131383,1.798340,2.369451,4.931272,2.382108,2.419699,10.301215,5.120509,7.441854,9.458917,20.609890,21.905920,4.034252,6.496778,6.119103,12.101456,71.614525,19.779240,31.410196,40.325977,48.835644,0.914606,2.708525,5.466472,2.824479,2.974885
1574555951.257396,1.718376,1.969046,4.590363,2.317708,2.527302,8.643075,5.992473,6.417436,9.706179,21.622169,20.383444,4.254670,6.288913,6.027074,12.683702,61.681206,22.801319,29.202200,42.773827,53.414410,0.932555,2.402056,5.346943,2.695855,3.331266
1574555951.383308,1.846936,1.632635,4.202534,2.141587,2.595910,7.533771,6.783694,5.674733,9.527112,21.474052,18.640411,4.417471,6.295729,5.813051,12.703535,56.395355,25.587492,28.125406,42.459728,56.686310,1.141926,2.004326,5.166180,2.371753,3.636392
1574555951.509219,2.251575,1.479689,3.842240,1.934188,2.644453,7.097018,7.351439,5.403786,9.014502,20.500828,17.021593,4.593539,6.636429,5.630457,12.089699,55.769951,27.514454,29.071217,39.827682,58.839256,1.537809,1.655004,4.961162,1.973828,3.863391
1574555951.635128,2.878887,1.555716,3.581372,1.768820,2.699901,7.490300,7.515933,5.706555,8.242903,19.177170,15.779809,4.790420,7.218256,5.562956,11.026144,58.827747,28.058752,31.648375,35.802513,60.023930,2.076904,1.466140,4.757862,1.622093,3.998478
1574555951.761032,3.588469,1.817243,3.504947,1.682458,2.765079,8.878778,7.146209,6.692692,7.287880,17.925175,14.986140,4.926416,7.811466,5.598048,9.869151,64.349922,27.098570,34.360168,31.497911,60.100910,2.671247,1.473696,4.626093,1.398901,4.021039
1574555951.886945,4.224512,2.176342,3.628090,1.673599,2.809326,11.283260,6.300666,8.370438,6.264108,16.966194,14.479354,4.869447,8.158056,5.718115,9.037202,71.342957,24.816734,35.763775,27.954828,58.727749,3.256078,1.643151,4.604475,1.334728,3.901017
1574555952.012856,4.695229,2.568295,3.862991,1.734356,2.790543,14.416892,5.211863,10.475293,5.348636,16.324461,14.005015,4.545292,8.069560,5.972404,8.823984,78.755562,21.626446,34.974548,26.065805,55.797855,3.814941,1.905575,4.655736,1.430214,3.620534
1574555952.138661,4.964773,2.965383,4.046070,1.860834,2.689928,17.695585,4.240139,12.493021,4.766818,15.934479,13.397326,3.945793,7.607976,6.435277,9.258224,85.293228,18.189198,32.083298,26.200424,51.823971,4.325200,2.206690,4.677127,1.666705,3.205229
1574555952.264571,5.043967,3.336174,4.048398,2.055184,2.547388,20.303356,3.605555,13.872014,4.655397,15.708117,12.702898,3.166457,7.279475,7.196676,10.082486,89.270103,15.038577,28.834007,28.083471,48.041756,4.739249,2.508322,4.572058,1.994631,2.739258
1574555952.390584,4.958865,3.627595,3.862954,2.312114,2.456691,21.575436,3.343073,14.228189,5.023614,15.578593,12.150347,2.408225,7.697376,8.167380,10.865753,89.672333,12.573572,26.988653,30.881268,45.925766,4.974133,2.778688,4.330367,2.341102,2.345323
1574555952.516496,4.742251,3.772011,3.630196,2.596083,2.511138,21.258099,3.364576,13.604645,5.701950,15.425583,12.027536,1.944572,9.155846,9.106232,11.287444,87.046211,11.182528,27.353586,33.367550,46.275906,4.939301,2.970941,4.081115,2.619172,2.127555
1574555952.642408,4.433390,3.729645,3.554734,2.840288,2.738192,19.563360,3.521228,12.547028,6.416048,15.140799,12.594362,1.962383,11.401434,9.732143,11.242224,83.379028,11.194849,29.650526,34.489094,48.692253,4.633219,3.045115,4.029181,2.751001,2.117204
1574555952.768420,4.088759,3.513662,3.791655,2.972770,3.071169,17.095991,3.711301,11.806245,7.007414,14.733185,13.864788,2.444735,13.746182,9.882205,10.804817,80.890984,12.662531,32.908897,33.929665,51.984379,4.140308,2.995512,4.350696,2.704229,2.257694
1574555952.894330,3.700603,3.187790,4.345606,2.966638,3.375728,14.624884,4.027477,11.895350,7.477191,14.322370,15.550525,3.171154,15.379844,9.596626,10.169227,81.222885,15.347273,35.830715,31.817440,54.745983,3.565174,2.892415,5.062357,2.533670,2.441726
1574555953.020132,3.234735,2.846778,5.041068,2.861143,3.512386,12.717592,4.681602,12.758262,7.914211,14.053241,17.148090,3.816666,15.775840,9.089459,9.542304,84.757759,18.746143,37.726704,28.688589,55.870766,3.009871,2.857074,5.959464,2.362378,2.566807
1574555953.146041,2.731999,2.581738,5.613780,2.758955,3.418156,11.556202,5.905765,13.920297,8.392579,14.005545,18.166248,4.110093,14.925817,8.643909,9.048691,90.802124,22.672417,38.779305,25.496630,55.081455,2.582031,2.982288,6.707465,2.323035,2.587462
1574555953.271848,2.286939,2.419952,5.843854,2.740996,3.140879,10.959671,7.664751,14.874517,8.908894,14.127743,18.301704,3.918801,13.226134,8.458752,8.707493,97.377815,26.585257,39.093315,22.947037,52.966347,2.333327,3.239341,7.015361,2.466186,2.527234
1574555953.397648,1.952369,2.345775,5.647192,2.793602,2.810879,10.692029,9.568476,15.242177,9.320382,14.269429,17.510349,3.320922,11.263500,8.596270,8.490163,102.237091,29.828625,38.509865,21.108950,50.437950,2.195752,3.499529,6.764398,2.717148,2.442851
1574555953.523558,1.734262,2.311707,5.123813,2.848845,2.583954,10.623277,11.082194,14.939907,9.519288,14.357105,16.040104,2.575555,9.574231,8.951150,8.354513,103.877769,31.777159,36.691952,19.893202,48.364697,2.064456,3.621975,6.079399,2.944188,2.398765
