title:p2_vid_1, start timestamp:2019-11-23T20:06:32.652196-05:00, stop timestamp:2019-11-23T20:10:07.075778-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1673      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574557748.377977,3.021273,1.198404,0.261655,0.343520,0.471118,12.117323,3.830687,7.069601,9.710212,13.721475,4.450974,26.821365,1.364118,0.623777,0.770373,20.381798,0.308825,0.429802,0.173869,0.204547,4.317571,2.853005,0.325273,0.330829,0.372182
1574557748.503925,3.171927,1.147574,0.279283,0.335604,0.527117,10.215026,5.098617,8.169162,10.276710,13.718154,4.206775,27.346752,1.595821,0.646504,0.758210,20.950922,0.348347,0.402205,0.151325,0.213394,4.662833,2.873865,0.315688,0.312646,0.334158
1574557748.629760,3.038119,1.081767,0.297419,0.336062,0.579413,8.533667,6.561563,9.169022,10.949500,13.506173,4.059528,27.852076,1.794918,0.680296,0.731359,21.531853,0.385763,0.383653,0.142109,0.215374,4.650550,2.715126,0.332183,0.314855,0.321971
1574557748.755383,2.674236,1.056215,0.309824,0.355034,0.616578,7.416972,8.102950,9.757478,11.496951,13.168367,4.045973,28.359125,1.904416,0.711477,0.706620,22.076160,0.399271,0.389146,0.140751,0.209567,4.277041,2.458004,0.367723,0.336500,0.331320
1574557748.881007,2.202281,1.093191,0.315395,0.397416,0.635507,7.001011,9.576237,9.928514,11.749793,12.859823,4.143344,29.035507,1.872790,0.720064,0.697055,22.512497,0.376992,0.428255,0.141524,0.197654,3.627617,2.187848,0.409043,0.371547,0.349875
1574557749.006844,1.808926,1.171089,0.316725,0.456418,0.640681,7.179838,10.791708,9.817824,11.835665,12.685991,4.276397,30.059658,1.698601,0.691462,0.703251,22.750134,0.325181,0.493158,0.140570,0.183461,2.928625,1.952475,0.442998,0.407982,0.364103
1574557749.132798,1.601974,1.239353,0.312051,0.512270,0.639269,7.743485,11.524556,9.573273,12.108100,12.642386,4.351880,31.397104,1.445469,0.628746,0.713316,22.725632,0.266571,0.566673,0.136508,0.171319,2.370823,1.760353,0.459022,0.429823,0.364317
1574557749.258851,1.588473,1.258910,0.307895,0.542897,0.636703,8.439311,11.574693,9.244286,12.841544,12.660992,4.326454,32.777802,1.202422,0.555296,0.714546,22.457418,0.221509,0.633987,0.131741,0.164219,2.071224,1.606213,0.462198,0.424480,0.347816
1574557749.384911,1.698556,1.224676,0.307187,0.535203,0.635068,9.019296,10.826727,8.745568,14.008817,12.704645,4.224093,33.907646,1.030641,0.506131,0.704366,22.075804,0.196363,0.679224,0.131134,0.163483,1.986390,1.474018,0.459295,0.392608,0.323559
1574557749.511056,1.824822,1.158397,0.306133,0.491174,0.631538,9.378693,9.358985,8.010250,15.434489,12.745601,4.115410,34.635437,0.943333,0.507087,0.690991,21.775932,0.184182,0.690714,0.140054,0.168778,1.996989,1.337463,0.453395,0.349542,0.308112
1574557749.637420,1.850582,1.082707,0.303300,0.427299,0.619605,9.568725,7.437940,7.114963,16.795916,12.744120,4.071391,34.989841,0.905112,0.560348,0.685938,21.707113,0.176744,0.670689,0.161592,0.178083,1.971300,1.186290,0.452250,0.319217,0.315784
1574557749.763880,1.717160,1.013758,0.301205,0.364225,0.593153,9.687856,5.483386,6.251264,17.754869,12.619422,4.136738,35.087509,0.863948,0.641560,0.693765,21.865070,0.171044,0.625856,0.194924,0.188927,1.824274,1.021075,0.463177,0.318770,0.349602
1574557749.890252,1.444711,0.945451,0.302926,0.317035,0.550163,9.739778,3.946502,5.763901,18.083139,12.271500,4.293328,35.054935,0.795144,0.712107,0.707864,22.085819,0.162448,0.567744,0.234918,0.199942,1.560313,0.843419,0.483041,0.349375,0.398460
1574557753.446456,1.120476,0.864752,0.311741,0.290916,0.498170,9.584675,3.137743,6.008565,17.676067,11.639715,4.491856,34.988136,0.700559,0.738414,0.715187,22.149534,0.150869,0.523611,0.273231,0.211682,1.234236,0.668226,0.508689,0.397650,0.442491
1574557753.572739,0.825784,0.763971,0.328508,0.280377,0.449797,9.112573,3.056881,7.110646,16.549711,10.717924,4.724825,34.808605,0.606734,0.706607,0.703925,21.824551,0.140093,0.522924,0.300948,0.225930,0.915419,0.516200,0.539531,0.441790,0.462922
1574557753.698723,0.621630,0.649193,0.346716,0.274794,0.415154,8.387527,3.442927,8.864685,14.900287,9.576317,4.988550,34.192245,0.550499,0.623322,0.668908,20.872383,0.167581,0.587266,0.315878,0.243010,0.672977,0.405963,0.568949,0.462921,0.450763
1574557753.825106,0.505321,0.541002,0.360102,0.266419,0.400393,7.675467,4.131537,10.744459,13.022552,8.356000,5.250980,32.753647,0.552593,0.512651,0.613802,19.157869,0.338489,0.720392,0.323736,0.259912,0.531917,0.358165,0.594128,0.453650,0.410092
1574557753.951189,0.455996,0.456957,0.364601,0.253010,0.404555,7.525489,5.149938,12.141984,11.157876,7.252664,5.465029,30.408308,0.635303,0.415237,0.551945,16.799257,0.761825,0.897111,0.335513,0.270803,0.507900,0.374282,0.612127,0.418079,0.354782
1574557754.077073,0.459892,0.401272,0.357579,0.235747,0.419849,8.627017,6.494126,12.589040,9.477284,6.481830,5.587774,27.488106,0.804068,0.372598,0.500842,14.225344,1.437033,1.074656,0.360146,0.270375,0.606117,0.427370,0.614618,0.366792,0.300397
1574557754.202857,0.495940,0.366761,0.339619,0.218235,0.436436,11.482556,8.036820,11.925279,8.157743,6.284146,5.584755,24.621384,1.037444,0.407373,0.474008,12.028151,2.179914,1.198697,0.399191,0.257542,0.814591,0.486794,0.592562,0.313935,0.258967
1574557754.329140,0.541828,0.340593,0.314837,0.204877,0.448659,16.029905,9.483096,10.338202,7.373823,6.912358,5.428665,22.574963,1.285101,0.512726,0.477659,10.732117,2.709579,1.234077,0.443942,0.236642,1.089733,0.525359,0.544093,0.276714,0.236857
1574557754.455423,0.595316,0.314158,0.294487,0.199996,0.459259,21.382414,10.420275,8.211822,7.144412,8.469410,5.113218,21.923565,1.485272,0.653502,0.509773,10.661394,2.811611,1.184938,0.479975,0.215169,1.396683,0.530149,0.488558,0.270033,0.234898
1574557754.581806,0.662226,0.287399,0.297219,0.207852,0.476324,26.093565,10.520537,6.038651,7.283802,10.785587,4.660744,22.835825,1.586449,0.781209,0.560989,11.816103,2.441375,1.068097,0.493626,0.199768,1.708838,0.505011,0.458794,0.302064,0.250175
1574557754.707989,0.753938,0.267806,0.335488,0.231817,0.506690,28.799435,9.785463,4.173953,7.543349,13.447580,4.162669,25.035372,1.561675,0.852592,0.615133,13.907301,1.773263,0.940136,0.477976,0.193497,2.004633,0.465183,0.481425,0.368501,0.278218
1574557754.833973,0.889024,0.260892,0.410282,0.272368,0.548976,28.770517,8.586139,2.842850,7.749036,15.892648,3.741124,27.903353,1.419042,0.848140,0.654175,16.445511,1.093311,0.856329,0.434975,0.194284,2.258829,0.429329,0.561707,0.452912,0.313059
1574557754.960056,1.069467,0.270380,0.505001,0.327201,0.592178,26.174583,7.411315,2.075751,7.784739,17.593019,3.473288,30.634718,1.229905,0.780785,0.665362,18.899664,0.597206,0.837761,0.373560,0.196780,2.416155,0.407282,0.672273,0.533316,0.347509
1574557755.086539,1.275687,0.314166,0.591538,0.389441,0.620281,21.997120,6.601478,1.792195,7.731381,18.255844,3.322723,32.463173,1.109184,0.687142,0.645968,20.888887,0.337288,0.872651,0.306269,0.198663,2.418126,0.395309,0.760255,0.589589,0.374750
1574557755.212722,3.157561,0.634599,0.662726,0.452957,0.621663,17.631670,6.345472,1.978008,7.765614,17.870317,3.215449,33.003124,1.136363,0.607579,0.605806,22.240572,0.258067,0.923433,0.251190,0.204157,3.228286,0.488953,0.775140,0.612032,0.389875
1574557755.339006,20.236174,2.597505,0.756212,0.511847,0.596257,14.575097,6.601817,2.872486,8.056641,16.683475,3.145545,32.381245,1.316860,0.564903,0.563905,22.942739,0.274993,0.950363,0.230664,0.223153,13.179914,1.526577,0.746388,0.609165,0.391736
1574557755.465289,77.039108,8.357968,0.923085,0.560515,0.558231,14.160539,7.222142,4.865851,8.685009,15.108388,3.124343,31.074306,1.578951,0.554824,0.540165,23.014381,0.329816,0.936893,0.262231,0.264349,47.752941,4.816613,0.735640,0.603153,0.384506
1574557755.591572,189.788071,19.100534,1.187640,0.592402,0.531822,16.779533,7.986197,8.253947,9.668606,13.543278,3.138563,29.798885,1.801354,0.551030,0.545402,22.534056,0.392553,0.894425,0.351347,0.327139,117.424469,11.127815,0.805553,0.616660,0.376026
1574557755.717855,350.005219,33.666679,1.507213,0.601138,0.540084,21.661900,8.717857,12.755977,10.976739,12.246612,3.194372,29.249006,1.862732,0.527793,0.576298,21.686773,0.442233,0.847927,0.482715,0.399292,217.437180,19.847666,0.970568,0.662129,0.374664
1574557755.844138,520.708679,48.522266,1.808178,0.589779,0.594324,27.259687,9.357979,17.417068,12.504291,11.277789,3.268999,29.777437,1.714852,0.477344,0.616712,20.766264,0.465573,0.819536,0.622924,0.460816,324.803192,28.930681,1.189082,0.738150,0.389088
1574557755.970421,649.161987,59.005558,2.012244,0.570155,0.691444,31.528524,9.772860,20.902571,14.091537,10.562566,3.291205,31.267956,1.412347,0.408560,0.646454,20.088726,0.462524,0.811430,0.735523,0.493325,406.130524,35.551445,1.376800,0.830415,0.424071
1574557756.096405,690.657837,61.407776,2.084628,0.558302,0.820120,32.926090,9.943075,22.160442,15.466578,10.017428,3.238055,33.209480,1.064523,0.342752,0.655223,19.878109,0.437217,0.812412,0.793091,0.488245,433.035004,37.339676,1.468473,0.919121,0.480235
1574557756.222288,630.587097,54.843029,2.033980,0.572007,0.961545,31.052858,10.021598,20.963732,16.298775,9.615805,3.164557,34.903950,0.781135,0.305508,0.649220,20.170450,0.396150,0.795263,0.782921,0.449858,396.034698,33.696789,1.440038,0.989236,0.556191
1574557756.348072,490.530945,41.647442,1.908649,0.617512,1.091220,26.707047,10.134746,17.973867,16.284601,9.354481,3.172802,35.696373,0.645298,0.317670,0.645122,20.763777,0.348594,0.740143,0.713702,0.392410,308.695190,25.963285,1.331449,1.030403,0.647260
1574557756.473956,318.400055,26.237551,1.793097,0.689289,1.187994,21.340706,10.310292,14.369838,15.296890,9.314678,3.367387,35.257919,0.672523,0.383624,0.659376,21.324095,0.311981,0.657377,0.609603,0.333254,200.964661,16.796833,1.248641,1.040293,0.744798
1574557756.599739,165.323242,13.114584,1.770941,0.786047,1.246435,16.531946,10.462444,11.191442,13.540448,9.615784,3.738987,33.798370,0.809031,0.490950,0.695590,21.575674,0.301777,0.575217,0.494348,0.285257,105.101845,9.001760,1.307343,1.036398,0.840397
1574557756.726023,63.749443,4.981019,1.928141,0.926163,1.277264,13.331545,10.505935,8.975080,11.517836,10.318144,4.197170,31.929626,0.987878,0.615794,0.741790,21.449076,0.320294,0.530064,0.388731,0.253029,41.534084,4.268991,1.573729,1.069361,0.925005
1574557756.852306,16.444445,1.851943,2.474853,1.182401,1.305001,11.844474,10.490906,7.755936,9.903381,11.361303,4.627573,30.357445,1.151694,0.724138,0.776247,21.113909,0.360153,0.541805,0.306689,0.233740,12.183309,2.623331,2.151579,1.243710,0.996619
1574557756.978589,4.141679,1.785278,3.655447,1.631507,1.350590,11.373572,10.589538,7.305911,9.155860,12.572444,4.929317,29.659460,1.244439,0.787427,0.781083,20.865637,0.410014,0.598727,0.254391,0.221972,4.720077,2.855560,3.132371,1.654957,1.055755
1574557757.104972,3.443516,2.565985,5.574977,2.299810,1.420886,11.050442,11.023371,7.336606,9.365109,13.738099,5.052262,30.054478,1.232535,0.792846,0.754701,20.937027,0.449773,0.671057,0.233171,0.213769,4.751468,3.522513,4.529569,2.325765,1.108261
1574557757.231455,3.580916,3.364538,7.950868,3.135383,1.505946,10.529549,12.003074,7.667494,10.183332,14.652179,4.977374,31.288292,1.157962,0.751584,0.713430,21.367100,0.460335,0.721146,0.237304,0.208080,5.530843,4.078076,6.156336,3.173595,1.163745
1574557757.357738,3.665839,4.107990,10.334564,3.984599,1.588872,9.879165,13.420331,8.256273,11.036718,15.168135,4.729681,32.765797,1.077431,0.690358,0.682901,22.019398,0.440522,0.725049,0.255204,0.204815,6.032255,4.504824,7.778694,4.009095,1.232267
1574557757.484321,3.775230,4.724239,12.174901,4.694587,1.664806,9.137073,14.945682,9.061311,11.544780,15.253614,4.404185,33.837654,1.017782,0.641364,0.683594,22.681911,0.405581,0.688179,0.271193,0.203321,6.114008,4.817535,9.097961,4.647691,1.320856
1574557757.610105,4.156667,5.335577,13.007480,5.184350,1.746471,8.280957,16.380522,10.130640,11.665850,14.989036,4.098073,34.109760,1.009793,0.630121,0.719880,23.180105,0.366771,0.634152,0.273835,0.202332,5.884161,5.209415,9.862160,5.026601,1.436187
1574557757.735888,7.190460,6.344869,12.717710,5.515965,1.858115,7.562685,17.701294,11.678446,11.577656,14.528774,3.845169,33.565613,1.077901,0.663853,0.777205,23.422256,0.359097,0.609492,0.275313,0.201479,6.669805,6.046869,9.988692,5.241479,1.584762
1574557757.861772,19.561497,7.965216,11.617414,5.839577,2.032023,7.897238,18.943808,13.737175,11.622654,14.082003,3.672122,32.460621,1.205735,0.729290,0.829714,23.354393,0.500582,0.692225,0.321549,0.207164,13.300952,7.460690,9.567814,5.479164,1.788296
1574557757.987655,48.588078,10.071317,10.180472,6.250036,2.304409,10.686199,20.080973,16.035316,12.048977,13.857318,3.599387,31.154398,1.342409,0.800428,0.852942,22.920584,0.959271,0.964155,0.469840,0.230703,30.764023,9.274941,8.749071,5.876143,2.097844
1574557758.113339,95.567490,12.232285,8.877737,6.732880,2.716611,16.771555,20.841410,18.020897,12.873581,14.054059,3.648722,29.936350,1.431945,0.850990,0.834436,22.091234,1.845414,1.455892,0.742130,0.280069,60.115116,11.101695,7.774104,6.452490,2.598118
1574557758.239223,152.703262,13.888480,7.901846,7.133704,3.273253,25.503357,20.979856,19.010557,13.909542,14.761576,3.785336,28.967232,1.466354,0.866622,0.778418,20.976408,3.086586,2.109495,1.097581,0.351856,96.309219,12.491042,6.818000,7.071004,3.327719
1574557758.365206,204.300674,14.654911,7.161916,7.247132,3.929472,34.569542,20.434643,18.558680,14.856553,15.913630,3.918323,28.340523,1.440428,0.848009,0.703181,19.864452,4.387467,2.769612,1.442818,0.428959,129.206024,13.162524,5.958603,7.501850,4.235143
1574557758.492612,232.990860,14.455016,6.415248,6.939392,4.595085,41.159721,19.422955,16.713167,15.483903,17.306223,4.017875,28.112957,1.347526,0.812328,0.632899,19.084126,5.321532,3.234741,1.667821,0.485739,147.455551,13.143320,5.170413,7.549449,5.184975
1574557758.620847,228.447311,13.751662,5.518477,6.220476,5.144907,43.137447,18.475922,13.994217,15.657063,18.671904,4.120934,28.288500,1.218009,0.786703,0.588539,18.900318,5.537982,3.346824,1.696459,0.499186,144.410202,12.901714,4.438258,7.148145,5.985588
1574557758.748915,192.959045,13.226481,4.609661,5.270535,5.459905,40.225700,17.951437,11.143723,15.372574,19.738688,4.224066,28.783140,1.114113,0.792374,0.580772,19.428078,4.959427,3.060724,1.522056,0.460943,121.654228,13.053916,3.925287,6.408116,6.459368
1574557758.875850,138.351120,13.305955,3.940241,4.312357,5.463158,33.519958,17.687389,8.973182,14.935585,20.296598,4.360560,29.374098,1.072291,0.829598,0.608015,20.524864,3.834981,2.477686,1.207530,0.383762,87.134132,13.909091,3.795255,5.503160,6.503449
1574557759.003578,82.609535,13.919125,3.732165,3.521793,5.148647,25.418413,17.357716,8.241031,14.761749,20.182222,4.596470,29.728168,1.092331,0.873722,0.658433,21.820005,2.580291,1.810754,0.870436,0.299869,52.233730,15.288799,4.115740,4.611195,6.128732
1574557759.131720,39.401451,14.518555,3.992492,2.963151,4.591801,18.890425,16.860271,9.614192,15.316483,19.302824,5.023010,29.611504,1.157158,0.895803,0.715675,22.847109,1.637375,1.359263,0.663279,0.247647,25.510342,16.558167,4.753513,3.864907,5.458032
1574557759.259329,14.837444,14.481102,4.529025,2.591389,3.930881,16.368114,16.452728,13.344722,17.024197,17.674044,5.730992,28.973297,1.240588,0.882236,0.764184,23.185966,1.314163,1.351281,0.706742,0.253259,10.640977,17.009512,5.421147,3.318268,4.680150
1574557759.387271,5.482111,13.474232,5.012142,2.342981,3.313799,18.489241,16.540174,18.863272,19.943283,15.443870,6.732687,27.881464,1.290312,0.832986,0.792075,22.642101,1.646733,1.777650,1.012673,0.315769,5.197169,16.233274,5.778250,2.980508,3.977762
1574557759.515138,3.554545,11.548456,5.147567,2.156767,2.856150,23.747988,17.248960,24.813555,23.499359,12.930585,8.084203,26.508421,1.262926,0.759974,0.796285,21.348083,2.431200,2.417470,1.472527,0.408755,4.269255,14.223468,5.603658,2.795290,3.484220
1574557759.642323,3.292022,9.139997,4.857521,1.991863,2.655900,29.706226,18.463718,29.518356,26.677685,10.661489,9.817407,25.107328,1.158790,0.684796,0.784121,19.728985,3.331626,2.957812,1.917238,0.498570,4.099422,11.452505,4.921843,2.665703,3.290237
1574557759.769523,3.125842,6.969103,4.319070,1.840997,2.785675,34.485321,19.812437,31.792402,28.467962,9.213163,11.683475,23.918896,1.023030,0.632462,0.770492,18.342676,3.998366,3.185809,2.203914,0.559769,3.777424,8.784207,3.969048,2.523909,3.442404
1574557759.896576,3.148094,5.621917,3.823809,1.718251,3.252279,36.904598,20.681984,31.286537,28.288660,8.990535,13.281941,23.106899,0.903609,0.622298,0.770142,17.634914,4.179869,3.026704,2.243287,0.581852,3.371403,6.978434,3.061769,2.351983,3.913020
1574557760.024059,3.705189,5.307670,3.684502,1.672582,3.953869,36.443726,20.578459,28.495005,26.140411,10.010242,14.274807,22.746336,0.814866,0.658614,0.789639,17.779488,3.802291,2.549365,2.029395,0.567448,3.240016,6.369524,2.537530,2.208799,4.567642
1574557760.150821,5.014266,5.913894,4.059530,1.764145,4.681529,33.458542,19.370693,24.712572,22.699492,11.843448,14.497884,22.790419,0.757472,0.728257,0.823217,18.622492,3.014948,1.923552,1.639229,0.527932,3.641253,6.860616,2.594456,2.185442,5.170790
1574557760.277226,7.064851,7.073562,4.932725,2.008988,5.208267,29.043169,17.360601,21.122440,18.954763,13.891253,14.101351,23.042671,0.721126,0.809362,0.855502,19.694300,2.106263,1.338262,1.191841,0.476438,4.638310,8.024326,3.259252,2.319885,5.495134
1574557760.403523,9.549391,8.399109,6.131338,2.369939,5.381924,24.437290,14.988055,18.436579,15.862406,15.603871,13.357961,23.280800,0.685305,0.875533,0.868589,20.394503,1.359605,0.931407,0.797455,0.422517,6.134939,9.343713,4.372171,2.580510,5.422359
1574557760.529868,11.791489,9.578929,7.419612,2.770232,5.186388,20.459030,12.613923,16.721804,13.999003,16.651497,12.402791,23.455256,0.646938,0.900284,0.850863,20.354038,0.933060,0.728243,0.515465,0.371982,7.694945,10.396773,5.683474,2.887814,4.985866
1574557760.656671,13.242484,10.268731,8.529146,3.132665,4.739013,17.393818,10.454391,15.556031,13.328334,17.000126,11.337177,23.687212,0.618101,0.868807,0.803486,19.678921,0.818525,0.662867,0.341893,0.327964,8.926228,10.843957,6.900926,3.156149,4.347447
1574557760.783645,13.461998,10.192398,9.199902,3.379897,4.220930,15.121317,8.695540,14.600897,13.288275,16.894182,10.205235,24.119213,0.623924,0.784379,0.740391,18.824154,0.889556,0.646414,0.236546,0.293505,9.461518,10.511741,7.719791,3.310733,3.717617
1574557760.910960,12.306077,9.281266,9.278005,3.463797,3.796002,13.297232,7.451581,13.836508,13.180531,16.701723,8.942173,24.969343,0.673514,0.667645,0.680397,18.286034,1.003653,0.625743,0.170532,0.274370,9.122029,9.439693,7.939618,3.328263,3.268459
1574557761.038063,10.243369,7.768563,8.762227,3.387493,3.542135,11.940161,6.883529,13.392067,12.586035,16.703596,7.611682,26.305721,0.774528,0.545967,0.636068,18.297207,1.062446,0.597053,0.139497,0.273353,8.287400,7.877370,7.532421,3.233089,3.062328
1574557761.165579,7.656223,6.098432,7.764649,3.172069,3.425817,10.870104,7.004302,13.190032,11.431924,17.000238,6.504832,27.729832,0.958698,0.444269,0.608436,18.750023,1.025429,0.564897,0.137051,0.284095,7.111662,6.201406,6.632957,3.046144,3.038429
1574557761.292857,5.351580,4.677999,6.464217,2.864842,3.343125,10.011327,7.509235,13.010423,9.924935,17.471323,6.018538,28.702324,1.246670,0.382875,0.592392,19.337242,0.904167,0.523472,0.149797,0.294240,6.189069,4.739357,5.461495,2.791416,3.081055
1574557761.418851,3.627032,3.742119,5.086693,2.524368,3.203957,9.221929,7.998295,12.653023,8.429859,17.860828,6.471620,28.863091,1.617457,0.373333,0.585969,19.705925,0.760677,0.477469,0.164913,0.293143,5.555882,3.695426,4.270189,2.499389,3.113925
1574557761.545635,2.795936,3.308675,3.830359,2.198923,2.989723,8.674253,8.185884,12.009468,7.265162,17.920485,7.782362,27.965216,2.029165,0.416230,0.590595,19.588369,0.673620,0.437765,0.175597,0.278300,5.449452,3.129018,3.257781,2.199707,3.134995
1574557761.673178,3.294492,3.415051,2.807518,1.913209,2.738198,8.554567,7.968756,11.051478,6.529420,17.469402,9.573564,26.138575,2.411916,0.501308,0.609121,18.940744,0.702843,0.413279,0.178840,0.253588,5.921436,3.091365,2.476972,1.919186,3.178083
1574557761.800192,12.953157,4.363647,2.044707,1.673694,2.497735,9.147087,7.387848,9.940695,6.172752,16.568241,11.409133,24.034575,2.623607,0.609721,0.646815,18.008440,0.866870,0.429050,0.188888,0.234607,11.949065,3.760639,1.896407,1.679785,3.254761
1574557761.927726,49.587837,6.663114,1.609000,1.479220,2.305502,10.747004,6.570132,9.026105,6.038345,15.642158,12.755322,22.425404,2.558300,0.717949,0.707599,17.192104,1.158896,0.525730,0.259224,0.261989,35.196678,5.286129,1.533597,1.504094,3.331947
1574557762.054892,129.085312,10.623095,1.664828,1.333790,2.178295,13.477352,5.648440,8.711440,6.073852,15.356574,13.148283,21.896095,2.248127,0.803784,0.787220,16.814955,1.557296,0.737026,0.449069,0.381217,86.151657,7.594363,1.541523,1.424230,3.349361
1574557762.181660,252.098557,15.923739,2.340423,1.252525,2.108401,17.425621,4.803778,9.127890,6.338671,16.193026,12.468160,22.616415,1.793120,0.854544,0.869965,16.917076,2.001104,1.068097,0.776819,0.606505,165.732315,10.314043,2.096206,1.473512,3.255772
1574557762.309096,394.628876,21.467283,3.568676,1.250968,2.079681,22.717548,4.190141,10.080783,6.895070,18.050272,10.978149,24.243746,1.282932,0.868873,0.931432,17.232910,2.410358,1.482962,1.190192,0.899920,258.763580,12.826211,3.206622,1.662670,3.041316
1574557762.435975,517.057556,25.752335,5.047124,1.339615,2.077111,29.608685,3.963310,11.250850,7.736603,20.234783,9.192566,25.967981,0.844919,0.852824,0.949020,17.346304,2.698431,1.903560,1.576826,1.178814,340.169067,14.484847,4.634859,1.956961,2.738694
1574557762.562674,577.622986,27.393160,6.338451,1.509467,2.085839,37.667320,4.329554,12.392962,8.738396,21.778437,7.675941,26.823536,0.609963,0.819297,0.912272,16.923340,2.783283,2.224593,1.814154,1.349280,381.949982,14.797050,5.946680,2.274931,2.405034
1574557762.688936,555.488342,25.765221,7.018900,1.713507,2.103855,45.936878,5.394395,13.377623,9.737491,21.979855,6.797171,26.227217,0.608457,0.785147,0.829223,15.915506,2.628626,2.355811,1.827194,1.350523,370.432831,13.663700,6.684872,2.509181,2.105939
1574557762.815532,458.341858,21.288507,6.807385,1.875497,2.137874,52.815228,7.054875,14.130400,10.604486,20.734783,6.749720,24.251558,0.771204,0.768739,0.724365,14.636816,2.265250,2.262899,1.621327,1.184532,309.274139,11.374042,6.549714,2.566718,1.889404
1574557762.942711,319.774567,15.273683,5.750697,1.944425,2.187320,56.940586,8.905453,14.622327,11.268974,18.518700,7.437421,21.363508,1.006360,0.794538,0.629594,13.596781,1.767390,1.977407,1.276049,0.912717,219.665482,8.496428,5.570350,2.417586,1.769039
1574557763.069843,183.300537,9.447953,4.248561,1.959478,2.246098,57.443771,10.352865,14.849586,11.721495,16.203451,8.476614,18.314978,1.237437,0.881476,0.573419,13.271099,1.243248,1.586661,0.907066,0.625589,129.458023,5.740544,4.140417,2.136312,1.743447
1574557763.196246,82.047363,5.126662,2.837232,1.996648,2.307527,54.026787,10.902365,14.859901,11.877873,14.587498,9.426334,15.988092,1.397499,1.028874,0.571170,13.843916,0.808348,1.198600,0.611029,0.400550,61.115765,3.662569,2.806650,1.838007,1.806627
1574557763.322998,27.019751,2.720779,1.921873,2.135332,2.356837,47.145317,10.419196,14.617916,11.683922,13.984406,9.921183,14.865755,1.467078,1.208602,0.617331,15.036315,0.542646,0.890035,0.425119,0.270732,22.624746,2.455874,1.986026,1.636197,1.938048
1574557763.449967,7.262498,1.810608,1.631964,2.411533,2.383717,38.095314,9.216253,14.091845,11.131644,14.199815,9.690061,14.940383,1.507583,1.365968,0.687134,16.288626,0.468547,0.681893,0.327102,0.221069,7.923983,1.959787,1.810474,1.602838,2.109128
1574557763.576261,3.645084,1.628743,1.783743,2.777107,2.393644,28.633045,7.864359,13.288784,10.271665,14.784256,8.773126,16.005095,1.578791,1.446134,0.750550,17.151085,0.563312,0.555580,0.268051,0.210806,4.841839,1.869617,2.096389,1.734303,2.293928
1574557763.702499,3.236283,1.669107,2.048404,3.110664,2.396680,20.243744,6.939064,12.271390,9.286665,15.375118,7.524847,17.726425,1.689564,1.417770,0.785967,17.482979,0.779105,0.482739,0.220437,0.206240,4.716036,1.990947,2.479960,1.956278,2.458880
1574557763.828991,2.981685,1.779266,2.213030,3.275211,2.397940,13.805568,6.672768,11.163099,8.468538,15.805214,6.425620,19.666368,1.832219,1.281623,0.784199,17.411625,1.036819,0.436488,0.186615,0.198276,4.841078,2.182926,2.707834,2.156408,2.564107
1574557763.955605,2.641442,1.872386,2.223616,3.195493,2.404086,9.706986,6.815293,10.022390,7.994120,16.017387,5.940081,21.436686,1.966036,1.068702,0.746778,17.191544,1.255436,0.402569,0.172754,0.188401,4.753377,2.342312,2.706317,2.247831,2.589666
1574557764.082491,2.273948,1.910634,2.104165,2.888165,2.426339,7.778552,7.018940,8.697762,7.895359,16.033823,6.243752,22.827789,2.018756,0.830052,0.682914,17.060053,1.379254,0.378942,0.180502,0.178204,4.392929,2.407022,2.493120,2.197856,2.545905
1574557764.208931,1.847635,1.898944,1.938374,2.449241,2.470177,7.542771,7.149890,7.163770,7.976936,15.966884,7.087716,23.829172,1.967854,0.620027,0.608400,17.143568,1.383578,0.369690,0.204046,0.168212,3.758109,2.377338,2.168442,2.040882,2.463728
1574557764.335897,1.484332,1.886100,1.828166,2.011020,2.528322,8.358116,7.225086,5.568187,8.026498,15.986872,8.021910,24.459831,1.840025,0.474490,0.543457,17.409929,1.278798,0.378703,0.234956,0.158398,3.078835,2.315911,1.865260,1.853713,2.376356
1574557764.462836,1.250021,1.897398,1.818338,1.680082,2.588293,9.553404,7.303537,4.179842,7.993758,16.187426,8.557374,24.736080,1.659235,0.410719,0.506527,17.700869,1.112788,0.407394,0.265717,0.150058,2.508186,2.278168,1.665302,1.720842,2.312479
1574557764.589160,1.217376,1.919004,1.884948,1.490866,2.639176,10.582748,7.391850,3.234234,7.940585,16.494576,8.348029,24.771595,1.467331,0.426736,0.506835,17.863211,0.943386,0.452084,0.292539,0.146433,2.206371,2.293878,1.586704,1.684887,2.285013
