title:p1_vid_2, start timestamp:2019-11-20T18:00:15.611142-05:00, stop timestamp:2019-11-20T18:02:37.288462-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1109      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574290931.652526,2.504272,5.727329,6.201937,19.722176,12.219311,12.430202,53.439796,64.677139,548.723267,285.870453,5.274873,37.097958,67.118263,298.560120,144.026428,4.406051,14.781337,25.981544,102.858376,51.487213,2.090546,5.023434,3.864832,23.386375,8.881754
1574290931.778716,2.256910,5.950030,6.097625,20.573900,11.437152,12.849998,60.815247,58.403641,552.906860,272.921844,5.352885,36.246326,74.228287,299.180817,138.540924,3.873512,14.497945,24.444075,104.230698,48.948849,2.244407,3.880846,4.314429,22.491745,8.576889
1574290931.905022,2.141120,6.057022,7.027190,21.461500,10.472731,13.776699,74.045319,76.459229,547.349731,258.955078,6.240816,36.336178,97.064545,296.814056,131.925613,3.459083,14.454988,27.103834,103.461647,45.737869,2.499626,2.956943,6.229386,21.147139,8.214547
1574290932.031218,2.195467,6.079105,9.246383,21.755064,9.487778,15.966466,90.776695,129.392532,524.796936,246.453522,8.042371,37.906868,139.717972,286.226013,124.861153,3.446400,15.061681,36.185223,98.960136,42.623775,2.862581,2.453243,9.840322,19.303335,7.853316
1574290932.157390,2.482854,6.112342,12.701007,20.958412,8.541669,21.190212,107.837372,224.677246,482.002991,236.769501,10.638729,41.252060,202.796082,264.736481,116.978508,4.249798,16.638750,52.631638,90.225410,39.844288,3.297414,2.389161,15.025482,17.007750,7.479215
1574290932.283438,3.013231,6.344814,16.895712,19.097612,7.627865,29.932314,121.882133,359.101196,423.108185,229.683853,13.671595,46.202896,278.662018,235.556061,107.847733,6.036457,19.233698,74.739128,78.747383,37.165218,3.703527,2.656703,21.154356,14.560349,7.052862
1574290932.409644,3.665005,6.820668,20.806541,16.753899,6.767806,40.545376,129.257675,510.118439,358.839325,223.927750,16.598366,51.302765,349.599030,206.768188,98.519073,8.509983,22.188477,97.487427,67.701889,34.387131,4.023568,3.072421,26.965317,12.418144,6.586849
1574290932.535817,4.324613,7.355659,23.174234,14.770154,6.092082,49.407639,126.956825,640.762573,302.621429,218.650146,18.636414,53.971748,393.774323,187.438080,91.925255,10.912715,24.245966,114.342010,60.434059,31.825714,4.238742,3.392201,30.920084,10.963214,6.186098
1574290932.662006,4.896734,7.616353,23.231771,13.886981,5.822351,53.284370,115.008713,717.876404,268.401611,213.934723,19.127586,52.236702,397.300232,184.307159,91.830772,12.403802,24.316879,120.744911,59.172295,30.312967,4.353176,3.469644,31.962343,10.492219,6.015978
1574290932.788200,5.333705,7.367844,21.038132,14.410689,6.110393,51.129486,96.771950,722.121521,266.930511,210.317444,17.843636,46.054783,360.285736,198.767883,100.020004,12.493892,22.310455,115.517982,64.273056,30.661974,4.408251,3.320400,29.959082,11.174695,6.180293
1574290932.914374,5.606715,6.609536,17.407333,16.084835,6.899122,44.243519,77.919952,655.073914,301.452545,207.900574,15.188092,37.319950,295.849548,225.776276,114.528694,11.325871,19.067690,100.808151,74.149933,33.103130,4.392852,3.098979,25.684813,12.902430,6.646884
1574290933.040304,5.697696,5.598012,13.386569,18.159643,7.924085,35.406273,64.067360,533.853271,360.691650,206.044800,12.087208,28.850222,220.494446,254.821732,130.264008,9.462413,15.804005,80.275314,85.390144,37.057297,4.302456,2.974545,20.247919,15.170523,7.257756
1574290933.166489,5.658028,4.715570,9.884243,19.888329,8.802944,27.488888,58.373402,390.165588,427.161530,203.947983,9.554240,23.006357,151.060211,277.629578,141.288040,7.646861,13.484781,58.805424,95.134346,41.258064,4.150533,3.038023,14.903702,17.515724,7.790319
1574290933.292684,5.583270,4.222456,7.488620,20.802979,9.262466,22.279945,60.304611,258.947144,483.820801,203.432083,8.153431,20.684376,100.363152,290.084503,144.333588,6.462552,12.447765,41.132851,101.769363,44.628269,3.951804,3.317445,10.701186,19.594078,8.095013
1574290933.418841,5.428553,4.190394,6.447986,20.832350,9.283879,19.541504,66.414078,165.849258,519.186951,208.617386,7.818325,21.223436,74.633408,292.443390,140.588257,5.994139,12.415542,30.757652,105.097725,46.912361,3.772539,3.810430,8.264632,21.219219,8.184240
1574290933.545022,5.151080,4.467556,6.356988,20.209742,9.083478,17.925436,72.399712,115.834106,531.112244,223.608597,8.216333,23.045433,69.553963,288.418762,134.698486,5.931190,12.650634,27.655022,106.083916,48.601616,3.667346,4.420292,7.541556,22.376097,8.204873
1574290933.671074,4.889190,4.802744,6.614923,19.281658,8.947629,16.450558,75.664131,101.421440,524.488098,249.941177,8.945625,24.897335,76.603851,282.205841,131.484421,5.879605,12.506499,29.651543,106.001251,50.371151,4.072904,5.029611,8.012388,23.108294,8.309512
1574290933.797190,4.846333,4.945562,6.675168,18.312536,9.037892,15.904824,76.272285,106.737419,506.806671,284.499146,10.139454,26.841364,86.842903,275.567841,132.893448,5.878611,11.916814,33.402912,105.555237,52.422100,5.471122,5.699718,8.915283,23.390882,8.525735
1574290933.923240,5.209257,4.775407,6.237707,17.423172,9.289679,18.416368,76.098267,117.623558,484.459320,319.821167,12.226139,29.984110,93.967461,267.389008,136.991486,6.509118,11.251392,36.123417,104.696243,54.312679,8.167039,6.564014,9.617612,23.114134,8.731215
1574290934.049161,6.069138,4.516266,5.373785,16.667427,9.483748,25.509262,77.584824,125.998466,461.330688,347.355560,15.384146,35.927929,96.013863,256.271759,139.350357,8.364119,11.216132,36.551521,102.920097,55.220860,11.838273,7.663281,9.823342,22.229517,8.740222
1574290934.175221,7.329914,4.536205,4.295941,16.083519,9.452122,36.792519,81.705879,127.636513,439.050568,361.742340,19.368158,45.141834,92.273285,242.725998,136.461868,11.525831,12.267998,34.338615,99.806503,54.503807,15.619514,8.881337,9.468073,20.799734,8.448037
1574290934.301269,8.719432,5.109074,3.349535,15.721102,9.192612,49.793537,86.076782,122.043221,418.539032,362.547302,23.294224,56.177631,84.705223,229.988480,128.401398,15.349308,14.238011,30.117558,95.609291,52.187389,18.303745,9.920846,8.692639,19.014994,7.912533
1574290934.427074,9.901810,6.181577,2.818195,15.558719,8.863998,61.371639,88.016701,112.837196,402.106506,354.096497,25.969835,66.338326,77.645470,222.081039,118.748230,18.661654,16.606140,25.676535,91.167191,49.118809,18.981752,10.460231,7.887564,17.247164,7.328679
1574290934.553158,10.379487,7.366381,2.731914,15.542231,8.651681,69.127731,86.819031,104.865662,392.909454,342.121613,26.479578,72.873405,74.299301,221.654694,111.959602,20.375448,18.827400,22.657930,87.589432,46.432991,17.377060,10.328031,7.412080,15.942375,6.906781
1574290934.679371,9.903347,8.118250,2.879932,15.687401,8.630381,71.891556,83.401207,99.792091,392.435944,330.360382,24.595570,73.951866,74.509689,229.084305,110.670570,19.977684,20.480854,21.405657,86.055084,44.934448,13.986970,9.543448,7.331584,15.425570,6.759091
1574290934.805478,8.532808,8.079302,3.065540,16.052061,8.750066,70.271278,79.037529,96.198448,397.336975,319.098633,20.876741,69.449677,75.985687,242.385483,114.596954,17.765240,21.290749,21.350958,86.995636,44.743412,9.876235,8.288014,7.431016,15.741597,6.865530
1574290934.931591,6.662900,7.260707,3.207928,16.641344,8.921590,66.005173,75.476959,92.960564,400.045837,306.672089,16.451733,61.183544,76.099442,258.008728,121.667320,14.670128,21.209038,21.645029,89.697151,45.375736,6.192589,6.878308,7.469631,16.674606,7.146101
1574290935.057583,4.826869,5.907634,3.253616,17.350039,9.134865,60.683552,73.116600,90.498795,394.112762,293.278290,12.403784,51.358315,73.608360,272.626282,130.187546,11.734808,20.216562,21.696306,92.982079,46.303783,3.757883,5.672062,7.459435,17.985420,7.566494
1574290935.183668,3.414350,4.409515,3.178977,17.939182,9.545008,55.074924,70.580269,88.269997,378.123993,285.298126,9.365280,41.924015,68.626480,283.350464,140.511765,9.598128,18.327944,21.184719,95.489250,47.627827,2.689445,4.955119,7.534629,19.382822,8.229932
1574290935.309806,2.540694,3.182291,3.037119,18.152573,10.383883,49.088165,65.661201,87.424377,356.979706,293.014801,7.428821,33.773125,62.008774,288.738403,154.713959,8.264297,15.586267,20.162214,96.375641,50.019810,2.528630,4.765268,7.727818,20.593189,9.320010
1574290935.435957,2.164116,2.445694,2.874454,17.864183,11.727451,42.323273,56.975250,87.843689,338.810944,323.078339,6.266890,27.081226,54.279453,288.703705,174.039047,7.352633,12.177938,18.570280,95.382027,53.966206,2.665212,4.899742,7.844145,21.354130,10.893102
1574290935.562096,2.112862,2.185527,2.793268,17.157825,13.365594,34.761108,45.378059,89.776443,332.850952,372.343109,5.604855,22.167297,46.890026,284.954529,196.775238,6.448898,8.604478,16.526026,92.995041,59.087872,2.792631,5.105431,7.624057,21.530983,12.737068
1574290935.688267,2.169637,2.267040,2.917321,16.274500,14.877730,27.154951,33.523319,94.077919,344.910400,428.738708,5.417651,19.580330,41.739014,280.406311,218.535599,5.444170,5.579207,14.607225,90.194153,64.212616,2.848872,5.179828,6.934970,21.169064,14.436202
1574290935.814413,2.177557,2.505633,3.317122,15.520681,15.841550,20.714132,23.542614,102.926918,375.894928,476.149628,5.650971,19.133343,40.562557,278.738647,233.708649,4.490499,3.582043,13.466321,88.033432,67.836937,2.783332,4.987694,5.883379,20.530706,15.529384
1574290935.940605,2.300922,2.779440,4.119803,15.131561,16.007334,16.472013,17.019110,117.381271,419.151093,500.339691,6.163812,20.441751,45.607952,282.459534,237.757553,3.806864,2.823289,14.047412,87.029938,68.680458,2.786026,4.545997,4.849062,19.940168,15.714044
1574290936.066659,3.079115,3.080232,5.552617,15.167793,15.383574,14.681343,14.600060,138.505814,463.506622,494.461578,6.650899,22.857979,60.425240,291.404449,229.486359,3.504076,3.163037,17.422831,87.168396,66.201668,3.326573,3.924681,4.360608,19.643528,14.996874
1574290936.192599,5.028886,3.497912,7.735135,15.577560,14.188778,14.807164,16.932402,164.938110,499.458679,460.761292,6.813530,25.831945,86.963982,302.971954,211.399277,3.582855,4.302994,23.840221,88.243958,60.833496,4.846288,3.244967,4.748705,19.710430,13.655376
1574290936.318759,8.179454,4.092865,10.514503,16.218544,12.716736,16.143305,26.172350,193.707947,521.447205,408.469238,6.513843,29.415411,124.082932,312.512024,187.991623,4.015204,6.240666,32.936279,89.750000,53.746815,7.382146,2.728690,6.079397,19.998085,12.088749
1574290936.444942,11.903245,4.909582,13.813497,16.838736,11.195885,18.603317,44.185318,227.707306,527.400757,349.520630,5.929402,34.041592,171.715073,314.695923,163.509338,4.890035,9.100976,45.188210,90.733536,46.232964,10.426055,2.580384,8.351197,20.158958,10.634856
1574290936.571384,15.128732,5.938001,17.628489,17.147375,9.735785,23.171942,69.431038,275.752930,517.559937,294.108093,5.711654,39.567562,230.633636,305.426086,140.724884,6.474667,12.593044,61.577381,89.970360,39.226215,13.097506,2.824565,11.607305,19.786280,9.446173
1574290936.697452,16.783020,6.991486,21.589432,16.899738,8.356324,32.542953,96.283913,340.628113,492.939423,247.725159,6.761467,44.853657,295.987366,283.517975,120.816582,9.353670,15.891113,81.029305,86.546089,33.142143,14.692565,3.349574,15.618946,18.659159,8.485129
1574290936.823498,16.422371,7.812290,25.077274,15.999714,7.085930,49.935333,117.841347,415.519714,455.781464,212.083603,9.825734,48.466656,359.102020,251.734604,104.254524,14.233307,18.126568,100.803574,80.383804,28.036919,14.946748,3.974991,19.918022,16.881741,7.651474
1574290936.949569,14.369664,8.174136,27.336210,14.725246,6.065107,76.537552,129.237350,484.046722,410.889862,187.948975,15.027392,49.656315,407.444946,217.642883,92.161194,21.173922,18.816553,116.403069,72.767105,24.108526,14.011315,4.553083,23.576780,14.839264,6.922558
1574290937.075637,11.650567,8.093943,27.576672,13.542117,5.524936,108.754158,130.212738,524.347229,363.477234,176.196716,21.513578,49.613369,426.446350,189.278793,86.315109,29.134867,18.319731,122.522209,65.578712,21.823936,12.416430,4.968887,25.434311,12.935809,6.395779
1574290937.201671,9.392172,7.799901,25.335535,12.879751,5.615520,138.317566,124.469566,517.019897,318.023834,175.836166,27.676395,50.350647,405.929779,172.350082,87.801956,36.106457,17.563787,115.534584,60.595318,21.410833,10.747507,5.172236,24.623053,11.468202,6.178396
1574290937.327829,8.209464,7.520790,21.032249,13.094873,6.265813,156.163849,117.398926,461.077942,282.457642,183.111435,31.926548,53.228802,349.066681,170.622208,95.659134,40.006306,17.473589,96.777588,59.518250,22.598711,9.391818,5.174827,21.260172,10.685318,6.285577
1574290937.453896,7.949748,7.373333,15.737288,14.207705,7.222759,156.021530,112.486992,372.856018,262.124054,193.464188,33.208260,57.584301,270.460938,183.223175,107.378555,39.588966,18.371674,71.719009,62.839432,24.803370,8.263876,4.999299,16.305862,10.636460,6.647868
1574290937.579955,8.057030,7.301840,10.537430,15.795823,8.173355,137.797714,110.319321,274.715393,256.245941,203.801559,31.406967,61.563358,186.680801,204.293045,119.789955,34.915257,19.831450,46.412037,69.280075,27.378925,7.112077,4.743337,10.986875,11.191830,7.147454
1574290937.706007,8.202991,7.261715,6.252038,17.244358,8.847898,107.738441,108.821693,188.813812,260.540222,212.176193,27.520710,63.932930,113.293892,226.653427,129.909988,27.544168,21.265795,25.940578,76.697441,29.673504,5.875428,4.573019,6.519430,12.185745,7.650188
1574290937.832168,8.680368,7.348420,3.320995,18.062431,9.081152,75.343758,105.017265,127.475739,270.510834,216.751495,23.166510,64.766945,60.709747,244.711151,135.684814,19.823837,22.244617,12.710344,82.935257,31.118563,4.794348,4.635770,3.649891,13.467843,8.042750
1574290937.958227,10.046698,7.804646,1.799001,18.082523,8.882181,49.088959,97.196617,91.938332,282.718597,216.373718,19.761305,65.029610,31.647341,256.478516,136.812119,13.729239,22.754557,6.469827,86.761002,31.538748,4.409877,4.921778,2.476683,14.964789,8.273623
1574290938.084159,12.242258,8.808572,1.363126,17.500967,8.409923,33.189495,86.724152,75.262619,295.536041,211.533707,17.852306,65.858253,21.526926,263.219757,134.469254,10.207808,23.265987,4.913847,88.075012,31.228495,4.966647,5.354249,2.489388,16.615736,8.358183
1574290938.210209,14.605474,10.201414,1.582521,16.713345,7.881742,26.775129,77.135376,69.641472,309.051971,204.754608,17.110163,67.283684,22.908667,267.335236,130.058807,9.036891,24.232435,5.542931,87.425209,30.774849,6.195405,5.800485,2.983738,18.293560,8.339111
1574290938.336274,16.170437,11.521658,2.128659,16.148756,7.517442,26.090786,71.523949,71.336296,325.074799,199.756989,16.706226,68.271683,30.222872,271.052399,124.838684,9.247151,25.647589,7.117128,85.916168,31.002533,7.439003,6.095634,3.565052,19.823669,8.264066
1574290938.462427,16.142727,12.198083,2.766448,16.075472,7.474140,26.959707,70.295425,80.056862,344.396027,200.300598,15.809624,67.106201,40.896572,275.117126,120.082695,9.687323,26.924572,9.482047,84.749283,32.700703,7.975743,6.186244,4.199389,20.983210,8.184482
1574290938.588354,14.325893,11.792800,3.300226,16.537455,7.845370,27.059460,71.959938,95.470673,364.694366,209.328049,14.044168,62.358387,53.438091,278.997467,117.827477,9.699650,27.192619,12.567068,84.753632,36.424801,7.557764,6.132505,5.080350,21.560423,8.201755
1574290938.714519,11.332932,10.282659,3.527849,17.389784,8.662107,26.302582,74.201485,110.664391,380.205688,228.208069,11.685475,53.928928,64.167740,281.526581,120.918549,9.224023,25.788845,15.631156,86.009674,42.215153,6.415724,6.030596,6.162794,21.402132,8.468515
1574290938.840467,8.110544,8.138160,3.473985,18.373011,9.833887,25.422241,74.987358,119.446243,384.658905,255.476944,9.245164,43.390171,71.684166,281.771118,131.567032,8.536578,22.628708,18.401417,88.081390,49.337906,4.974302,5.911671,7.333459,20.534723,9.084470
1574290938.966666,5.574751,6.013004,3.375340,19.195477,11.110573,24.958843,72.784454,118.970154,376.105194,285.922394,7.167749,33.211864,76.364891,279.375671,149.374786,7.982234,18.239601,20.837173,90.446152,56.419739,3.675930,5.734121,8.388094,19.183060,10.002136
1574290939.092508,4.249334,4.447705,3.445060,19.626783,12.170368,24.999754,67.645210,111.870026,359.906158,312.969727,5.677715,25.523632,78.523499,274.738037,170.761353,7.795547,13.582411,22.773464,92.688446,62.057484,2.829860,5.413084,9.069891,17.737055,11.047332
1574290939.218695,4.007223,3.567688,3.795617,19.591604,12.802892,25.100952,60.471115,104.904915,346.604248,333.433411,4.609173,20.770689,79.293823,269.209747,190.814499,7.922889,9.520270,24.080042,94.513901,65.593269,2.476945,4.859957,9.185223,16.580507,12.020077
1574290939.344561,4.264431,3.143701,4.409249,19.169191,12.994855,24.640299,52.792419,105.130440,348.270508,349.121674,3.711453,18.090431,80.632767,264.986847,205.612854,8.065401,6.626394,24.748730,95.841232,67.323700,2.400448,4.092651,8.753433,16.008512,12.752831
1574290939.470645,4.378450,2.900649,5.150463,18.509960,12.907016,23.463102,45.951363,115.621506,373.955688,364.905853,2.942598,16.417429,83.561470,263.988800,213.418594,7.968011,5.096290,24.803026,96.639694,68.171333,2.359866,3.235058,7.998754,16.212814,13.158677
1574290939.596730,3.987198,2.731353,5.950616,17.776125,12.726334,21.924932,40.671173,135.341583,423.590424,383.428070,2.345431,15.391485,88.788864,266.504547,214.129410,7.462461,4.803121,24.807219,96.725960,68.856064,2.249313,2.452159,7.208608,17.147806,13.192093
1574290939.722668,3.293532,2.856988,6.742768,17.108896,12.524062,21.004690,38.062119,157.775330,486.030548,402.960938,2.243454,15.678518,95.443016,271.478027,208.244644,6.676620,5.516733,25.356287,95.814453,69.274727,2.279174,1.881523,6.547553,18.520451,12.815658
1574290939.848862,2.763267,3.483580,7.458887,16.606871,12.224772,22.120388,38.819088,173.988983,543.079468,418.076233,3.074126,17.925104,101.206062,277.538971,196.434097,6.038587,6.868754,26.659443,93.737686,68.541206,2.806005,1.557396,5.968874,19.888838,12.017642
1574290939.974941,2.702232,4.702716,8.100937,16.352110,11.688293,26.160654,44.177925,180.186264,580.205200,422.992218,4.874544,22.916950,105.059074,284.349152,179.749603,6.003613,8.770275,28.948780,90.737518,65.691254,4.027027,1.477006,5.413450,20.921158,10.858558
1574290940.100648,3.145708,6.384979,8.548954,16.361567,10.862153,32.272537,54.119949,176.390274,592.166382,414.977753,7.246936,30.169025,106.157471,291.656189,160.132339,6.689607,11.021686,31.696301,87.384811,60.648682,5.762320,1.613512,4.909589,21.487989,9.502372
1574290940.226581,3.795923,8.140282,8.613804,16.596230,9.894978,38.224380,66.310104,164.779968,581.280701,396.085205,9.570072,37.760075,103.183891,298.685730,141.068329,7.820765,13.196651,33.756496,84.407661,54.647816,7.515915,1.890973,4.467259,21.588017,8.222763
1574290940.352664,4.254791,9.471863,8.111609,16.980476,9.084250,41.497055,76.689346,148.404907,554.025513,373.357269,11.212368,43.110001,94.728714,304.383667,127.107880,8.904530,14.715884,33.544476,82.422592,49.553322,8.757892,2.250276,4.057584,21.268913,7.335115
1574290940.478737,4.394043,9.939933,7.072044,17.400776,8.705904,40.473385,81.158783,130.726486,519.327759,355.244995,11.757845,43.974804,81.537537,307.452850,121.905922,9.518985,15.032429,30.269415,81.670181,46.837074,9.214355,2.664860,3.676474,20.596918,7.064341
1574290940.604796,4.336724,9.364634,5.881160,17.753874,8.814863,35.535210,78.645531,117.826355,485.448334,346.220184,11.220168,40.424034,68.905991,306.465332,125.706017,9.481429,14.193394,25.366636,82.068489,46.666088,8.946391,3.186484,3.498157,19.666227,7.389613
1574290940.730758,4.340588,7.897827,5.178870,17.929132,9.171199,28.789747,71.865822,118.522430,456.421814,344.157562,10.192743,35.038910,67.056374,299.990814,134.317917,8.873825,12.815949,22.405661,83.114082,47.744781,8.248614,3.961893,4.013603,18.551039,8.022209
1574290940.856826,4.860963,6.010906,5.408627,17.801666,9.384624,23.036068,66.998016,137.067429,431.662262,341.568604,10.020109,32.776714,84.497025,287.065063,140.976913,8.039180,12.191339,24.811771,83.828499,48.042759,7.497378,5.228780,5.755303,17.276787,8.558451
1574290940.982795,6.177995,4.287913,6.710001,17.236065,9.151035,20.457727,69.397758,177.082031,407.924438,330.476807,12.112258,38.229496,126.011017,267.428070,139.847366,7.407699,13.575105,34.819843,82.883286,45.975983,6.961245,7.057436,9.230760,15.862068,8.679057
1574290941.108987,8.129069,3.258991,8.791118,16.155310,8.420408,21.301945,80.187469,235.164993,382.986359,307.920013,17.006765,54.121181,188.039749,242.381897,129.058685,7.253109,17.669296,51.723831,79.361305,41.314724,6.684208,9.203867,14.445691,14.421902,8.269925
1574290941.235061,10.160439,3.218102,10.974122,14.679423,7.408533,23.967403,96.477783,298.876221,358.357361,277.257294,23.871315,79.533127,257.204590,215.068207,111.841431,7.551555,24.066874,71.430946,73.532791,35.348202,6.531283,11.213634,20.630827,13.137755,7.462767
1574290941.361145,11.510880,4.083757,12.564972,13.175263,6.461457,26.075163,112.197449,354.802673,339.231598,246.162537,30.698406,108.389526,314.922974,190.501587,94.785736,8.024172,30.974318,88.270500,67.179756,30.183372,6.346862,12.597438,26.404335,12.248430,6.583486
1574290941.487229,11.644846,5.399761,13.306496,12.120000,5.867697,26.046661,119.579994,395.838257,330.749176,222.366623,35.170185,131.098312,347.098267,174.456161,84.341034,8.310429,35.737988,98.122513,62.940769,27.515562,6.081363,12.942604,30.288712,11.980588,5.977385
1574290941.613401,10.597778,6.610741,13.366629,11.884532,5.722119,23.892281,114.676567,420.605133,334.546814,210.388489,35.623867,140.131149,349.124023,170.475235,83.594521,8.134183,36.565876,99.815987,62.837437,27.826443,5.901747,12.216198,31.369686,12.389120,5.840386
1574290941.739234,8.718875,7.278465,13.088199,12.574394,5.897658,20.447262,98.415176,431.917328,349.654785,209.750427,31.852318,132.425110,325.635040,178.713730,90.870270,7.396935,33.077168,94.645889,67.361053,30.311882,5.760004,10.645447,29.586216,13.356793,6.140529
1574290941.865401,6.502597,7.209403,12.660496,13.979398,6.138967,16.815382,75.682983,430.595520,375.412445,215.883133,25.102491,110.488602,285.583496,196.433548,100.735641,6.210703,26.392570,84.956894,75.459000,33.434727,5.493961,8.623293,25.587074,14.712087,6.652930
1574290941.991477,4.453567,6.505219,12.218455,15.645691,6.251571,13.850972,53.763077,418.636536,409.895142,223.968079,17.528179,81.435097,241.182663,219.220001,107.278351,4.869327,18.784641,74.017128,84.984764,35.860912,4.989716,6.580507,20.682024,16.319639,7.111205
1574290942.117553,2.949316,5.514407,11.722881,17.110077,6.226971,12.544217,39.745872,396.117065,447.588562,232.678940,11.191172,54.025917,201.165665,242.152100,107.445724,3.769245,12.727221,64.052711,93.408661,37.108997,4.228831,4.848915,16.168268,18.022127,7.354743
1574290942.243617,2.200911,4.695153,10.937144,18.099077,6.196840,13.728387,37.510464,358.277161,482.233887,243.366913,7.170775,35.934914,166.804718,261.829620,102.327240,3.230004,9.950061,55.036911,99.008507,37.482349,3.387369,3.676557,12.556007,19.705063,7.378741
1574290942.369555,2.039312,4.348928,9.621117,18.573238,6.298002,17.734968,46.030418,301.359467,510.260925,256.864532,5.408773,30.318687,134.621948,276.550659,95.752357,3.341416,10.654780,45.783302,101.466576,37.741520,2.589636,3.156214,9.747388,21.352043,7.279309
1574290942.495495,2.185518,4.481308,7.753309,18.642179,6.566569,24.105238,60.568462,230.339401,530.829407,270.973999,5.012166,35.230412,102.162521,285.456268,91.686646,3.940943,13.726122,35.718594,101.683144,38.592056,1.974417,3.282686,7.522547,22.978394,7.164890
1574290942.621446,2.393525,4.828585,5.689960,18.514936,6.922898,31.662827,75.394943,158.626770,545.071960,281.386780,5.006661,45.243988,71.606842,288.367432,92.095520,4.754387,17.458241,25.673635,101.038879,40.225548,1.653943,3.938980,5.760159,24.468134,7.090859
1574290942.747387,2.554617,5.125391,3.785482,18.343895,7.235808,38.794827,86.767815,99.705902,553.388733,284.783203,4.888686,55.358948,45.733067,285.148804,96.498299,5.586304,20.661928,16.580978,100.260567,42.228874,1.571161,4.934538,4.348739,25.496033,7.051388
1574290942.873570,2.643030,5.231758,2.304386,18.245522,7.433846,43.971855,93.521713,64.452606,556.561768,281.714050,4.683381,62.387939,27.850243,276.753174,103.029480,6.327749,22.766613,9.812699,99.256607,43.946671,1.722154,5.985876,3.467541,25.666618,7.026737
1574290942.999528,2.695572,5.109861,1.385827,18.338213,7.539139,46.276894,95.555740,57.407028,556.947754,275.851990,4.616051,64.528809,20.118206,266.027954,109.872124,6.978334,23.538797,6.458498,97.757477,44.984692,2.119118,6.785932,3.403783,24.781485,7.047875
1574290943.125700,2.877530,4.820949,1.014731,18.724371,7.661844,45.394558,93.324036,70.638710,558.272278,271.575989,4.818455,61.368229,20.389755,256.586334,116.511169,7.572938,22.961502,6.126966,95.790596,45.497173,2.799670,7.146661,4.093129,22.928158,7.217536
1574290943.251773,3.299289,4.490213,1.179786,19.395164,7.930784,41.888107,87.610474,91.960991,561.524353,271.749146,5.319379,54.178600,25.666731,251.301697,123.335159,8.128530,21.287197,8.059455,93.626877,45.941784,3.768408,7.059564,5.189549,20.415768,7.631171
1574290943.377834,3.964915,4.252857,1.785121,20.202480,8.383673,36.915352,79.466927,111.820908,563.049805,275.581360,5.920032,45.484470,33.502895,251.406067,130.106018,8.566648,19.071806,11.367327,91.519096,46.551975,4.947517,6.619108,6.318823,17.694899,8.257728
1574290943.503797,4.727262,4.233599,2.596925,20.936855,8.930126,31.764349,70.342529,124.650375,557.457214,279.231964,6.286247,38.197029,41.491608,256.532867,135.508224,8.745739,17.047279,14.794044,89.807938,47.163895,6.143342,6.013345,7.136972,15.256392,8.926864
1574290943.629977,5.335736,4.457833,3.345707,21.423891,9.393934,27.472845,61.863068,128.067444,542.452942,278.703644,6.310070,34.123081,47.170959,265.029175,137.596954,8.589353,15.674299,17.096518,89.001900,47.310246,7.067156,5.384048,7.426921,13.537954,9.397124
1574290943.755806,5.538009,4.884698,3.851269,21.566563,9.633310,24.617786,55.641388,120.797005,518.991394,272.484009,6.111609,33.536480,48.614708,274.541840,134.977173,8.123943,15.142657,17.514250,89.489708,46.573620,7.487725,4.800488,7.032217,12.866617,9.479732
1574290943.881882,5.155254,5.432786,3.999084,21.392654,9.647288,23.343906,52.464680,104.500336,491.278839,262.869232,5.964019,35.230549,45.036190,283.109161,128.221802,7.465493,15.192229,15.871324,91.145859,44.900959,7.220715,4.241305,6.045376,13.397699,9.167124
1574290944.007975,4.315114,6.025989,3.800478,21.030365,9.546248,23.314249,51.490845,84.097878,466.658386,254.222641,6.181003,37.464787,37.501656,289.845520,119.912407,6.759740,15.287878,12.785804,93.381226,42.576157,6.384005,3.649506,4.802052,15.017363,8.631119
1574290944.134078,3.332061,6.558922,3.390857,20.594074,9.463964,23.785074,50.846539,66.047775,452.173645,250.348785,6.959992,39.090649,28.903416,294.798889,113.600243,6.123048,14.935518,9.406196,95.437263,40.070534,5.333414,3.093947,3.766695,17.321852,8.140709
1574290944.260185,2.487443,6.892070,2.977972,20.114323,9.464692,23.701065,48.551517,54.573067,451.998199,252.779175,8.064800,39.749714,22.038059,298.420288,111.751366,5.546238,13.951866,6.820671,96.703232,37.919361,4.322862,2.705873,3.218329,19.711481,7.925964
1574290944.386273,1.909237,6.971594,2.740299,19.590595,9.527493,22.438257,43.993214,49.500053,464.914856,260.965576,9.048922,39.614773,18.392607,300.887054,114.649170,5.015622,12.604829,5.595172,96.899422,36.534016,3.484902,2.575317,3.111099,21.558243,8.066362
