title:p1_vid_3, start timestamp:2019-11-20T18:05:04.061894-05:00, stop timestamp:2019-11-20T18:08:13.515817-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1504      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574291246.689327,16.812706,4.864882,6.210655,12.327421,5.672057,52.198509,90.497459,210.118179,295.031494,239.659927,10.557875,43.305519,76.391823,167.883362,101.952293,11.497801,20.121780,25.321585,63.445602,38.831860,10.973460,10.010334,6.126099,14.160856,5.223741
1574291246.815674,7.950515,5.306117,6.225812,14.078475,5.569794,32.663700,81.890709,204.188309,320.973480,244.549500,7.384933,43.383068,75.200058,176.037476,93.823769,7.961969,20.609543,25.288969,63.853500,37.239342,4.943976,10.216640,6.070517,13.785498,5.159047
1574291246.942026,4.733182,6.380382,6.265190,15.511253,5.506701,24.947653,77.413895,197.654846,332.747284,244.596100,5.978823,45.388531,75.350548,180.974609,85.986961,6.448808,21.369034,25.354073,62.137482,35.132233,2.951036,9.695705,6.254484,13.009323,5.103047
1574291247.068275,4.539145,7.808464,6.533500,16.244320,5.523333,27.890888,75.578651,196.409683,328.907043,242.598312,6.205420,48.995888,78.673271,181.585037,80.574165,6.971018,22.262791,26.175547,58.619316,33.256901,3.243623,8.490714,6.441298,12.009029,5.116597
1574291247.194224,4.927351,9.115493,7.304923,16.026661,5.554045,38.026436,74.024780,208.561340,310.162598,239.637283,7.974401,53.335606,91.926949,176.783768,77.565666,9.120065,23.066551,29.790852,53.691528,31.723709,4.179402,6.864183,6.856319,10.905781,5.186009
1574291247.320676,5.128533,9.852922,8.716055,14.846883,5.479068,51.000767,71.676033,239.563065,280.546265,234.960693,10.954887,57.788010,122.216743,166.448822,75.329399,12.170547,23.764914,38.086151,47.931091,30.128906,5.039651,5.144977,8.285827,9.905649,5.245874
1574291247.447030,4.963180,9.928311,10.738738,12.951433,5.226590,62.503819,69.619576,289.123688,245.818954,226.915497,14.254008,61.607540,171.719711,151.882278,72.291969,15.107168,24.567024,51.421818,42.039280,28.076834,5.573798,3.694024,11.464283,9.270083,5.230941
1574291247.573487,4.551662,9.541999,13.089678,10.750365,4.821540,69.910957,70.636597,347.917877,211.546860,214.765640,17.303194,64.663849,233.982956,135.554947,68.015503,17.087690,25.880014,67.695488,36.648735,25.589783,5.633811,2.753447,16.360121,9.114751,5.114710
1574291247.699851,4.221588,9.072234,15.353151,8.675460,4.349307,74.240730,78.424210,401.524811,180.966400,199.233490,20.067627,68.463638,294.795044,120.156578,62.886112,17.961979,28.163961,82.831627,32.219620,23.027296,5.332638,2.500786,21.925161,9.328358,4.908793
1574291247.826116,4.224380,8.982425,17.121904,7.069109,3.902164,78.730476,96.650620,435.400116,154.911850,181.976181,22.468401,76.308296,337.991791,107.581238,57.401016,18.088375,31.810062,92.801697,29.002386,20.758476,4.942510,2.981326,26.565346,9.623034,4.638512
1574291247.952852,4.653305,9.640489,17.944386,6.098743,3.524984,87.802574,126.972908,437.859375,132.910263,164.167175,25.105526,91.732330,350.447968,98.635773,51.585361,18.497282,36.941376,94.638489,27.097467,18.829227,4.793609,4.110060,28.730513,9.691746,4.303829
1574291248.079200,5.372439,11.209366,17.586309,5.731247,3.206852,103.875526,168.556732,405.945251,114.060181,146.342590,28.684278,117.592781,328.827301,92.895515,45.227173,20.220140,43.838688,87.974541,26.393261,17.000759,5.187715,5.838491,27.706841,9.360128,3.891872
1574291248.205556,6.027257,13.483027,16.139542,5.723176,2.910758,124.915001,217.625656,349.944305,97.037071,129.087097,33.246292,153.378952,280.687775,88.018356,38.347313,23.456917,52.496822,75.140366,26.260546,14.986196,6.086234,8.160856,23.918564,8.568126,3.405586
1574291248.331915,6.314676,15.833086,14.102489,5.787416,2.612625,145.329193,266.833160,292.130585,82.077995,113.356606,38.677181,193.195206,222.713699,81.905602,31.631578,27.440817,61.867889,60.414608,26.040688,12.744217,7.173543,10.965697,18.816412,7.444792,2.884524
1574291248.458275,6.159822,17.398689,12.231486,5.715950,2.314115,158.056061,305.229034,257.994110,71.061630,100.052910,45.133980,226.379150,173.181107,73.943619,26.147554,30.882246,69.750740,48.405407,25.401199,10.549516,8.027737,13.897308,14.128982,6.256102,2.390354
1574291248.584823,5.834941,17.497820,11.238522,5.397461,2.052280,158.214920,323.019531,266.136505,66.861069,89.890556,52.737846,242.747955,145.370926,64.847145,22.774534,32.709949,73.768600,42.398460,24.196167,8.877435,8.314296,16.392981,11.051903,5.231519,1.986549
1574291248.711180,5.633149,15.932359,11.761050,4.879450,1.879499,145.767593,314.931915,323.483551,72.086746,83.220070,60.726822,236.175400,147.200165,56.583530,21.777264,32.507126,72.136040,44.466454,22.614388,8.093662,7.995938,17.781593,10.082975,4.510714,1.721507
1574291248.837541,5.753005,13.096292,13.996222,4.289081,1.824295,125.898178,283.070465,419.715271,85.166039,79.735977,67.646210,208.023956,177.767563,50.388733,22.660254,30.827335,64.690742,54.425472,20.853058,8.186508,7.205906,17.611744,10.947186,4.056828,1.599526
1574291248.963998,6.127811,9.843737,17.369320,3.750969,1.870609,106.152992,237.873444,527.660217,101.291893,79.561737,72.002861,167.536972,225.620590,46.335983,24.406425,28.815840,53.397427,68.982605,19.129688,8.807407,6.360339,16.045858,12.793300,3.729304,1.585512
1574291249.090359,6.460587,7.106893,20.813288,3.355187,1.975449,91.971359,193.264206,615.528381,115.251411,83.932030,72.499763,127.245949,275.171051,44.047729,25.963509,27.343884,41.456387,83.542694,17.798563,9.524978,5.906947,13.735365,14.768216,3.450810,1.641585
1574291249.216622,6.439827,5.567138,23.218431,3.130841,2.087778,85.778931,160.581848,660.900818,123.797546,94.331123,69.330032,97.801132,313.281128,43.240738,26.662018,26.827299,31.892530,93.955322,17.166512,10.061030,6.238728,11.522703,16.432604,3.267279,1.743423
1574291249.342984,6.022078,5.449694,24.064240,3.050199,2.168701,88.030975,145.064545,660.791199,125.797585,110.427315,63.976418,84.317986,334.432434,44.004490,26.467869,27.336794,26.505278,98.370247,17.319212,10.373477,7.589517,10.036344,17.733046,3.281240,1.879079
1574291249.469349,5.538544,6.453267,23.591440,3.064072,2.198535,97.055931,146.099533,629.695740,123.101334,129.162369,58.316185,85.736496,341.315643,46.390438,25.812206,28.659134,25.407619,97.699837,18.102640,10.573194,9.742236,9.503465,18.827799,3.536437,2.039295
1574291249.595712,5.562382,8.092493,22.491411,3.124820,2.172421,108.276070,160.150803,586.789795,119.234116,145.253845,53.721615,98.025742,339.860291,49.908566,25.151972,30.158840,27.609737,94.341049,19.197069,10.759479,12.079395,9.754786,19.818254,3.972956,2.201180
1574291249.722069,6.442142,9.855152,21.411360,3.176152,2.099575,115.543648,184.610077,545.171875,116.916000,153.422729,50.153641,116.580139,333.853760,53.149315,24.676596,30.806170,31.975088,90.380486,20.126032,10.928727,13.753637,10.512492,20.569483,4.422433,2.325291
1574291249.848425,8.068578,11.302292,20.720175,3.173099,2.002751,115.311798,216.674973,510.877289,117.266136,150.601974,46.592152,136.455551,324.440125,54.799248,24.275875,30.005716,37.314522,86.992447,20.546295,10.989655,14.115696,11.506944,20.827646,4.717109,2.366883
1574291249.974687,9.946744,12.190202,20.363478,3.080864,1.919044,109.485161,254.244141,485.928925,119.339729,137.488190,42.666477,154.556625,312.043640,54.395355,23.863152,28.248280,42.921131,84.664314,20.427475,10.885695,13.019766,12.621807,20.568911,4.798150,2.309804
1574291250.101050,11.348007,12.367200,20.039989,2.931122,1.888016,103.522255,292.534973,473.081390,120.854912,118.360954,39.104378,167.960419,298.614441,52.777859,23.645542,26.815990,48.007473,83.760536,20.113247,10.683698,10.945596,13.818316,20.132898,4.731765,2.184869
1574291250.227413,11.777982,11.718749,19.518393,2.786650,1.932448,102.284088,320.690338,475.931641,119.168434,99.431480,36.912563,172.257813,286.411804,50.937366,24.035713,26.804203,51.038017,84.455772,19.903780,10.548952,8.655978,14.785194,19.817978,4.573662,2.058530
1574291250.353777,11.155066,10.246879,18.789883,2.704727,2.042245,107.096222,326.534576,495.473419,113.230408,85.929794,36.954063,163.610779,278.035492,49.664352,25.199169,28.464087,50.386429,86.773666,19.874451,10.589109,6.929620,15.013568,19.798716,4.356570,1.987734
1574291250.480043,9.620210,8.157660,18.088961,2.723999,2.189576,114.790604,304.047607,528.270020,103.866165,80.498161,38.771053,141.883041,276.425201,49.283852,27.050800,30.917082,45.506798,90.695435,19.827036,10.819868,6.070937,14.052516,20.236742,4.094203,1.997762
1574291250.606406,7.626409,6.003778,17.670975,2.900994,2.372156,119.145752,258.135590,564.375244,94.379356,84.357536,41.133041,112.568001,281.359222,50.172981,29.826683,32.725338,37.748878,95.402031,19.664448,11.300195,5.897900,11.904490,21.093994,3.808777,2.098843
1574291250.732769,5.773435,4.414017,17.493174,3.353237,2.624648,114.807808,203.112076,590.263489,91.665398,97.077423,42.765919,84.234528,288.018890,54.013512,34.153114,32.574566,29.599962,99.006531,19.981730,12.122008,6.004722,9.123958,22.079161,3.597086,2.290959
1574291250.859130,4.515107,3.820224,17.141327,4.189509,3.003051,99.327148,154.699005,593.310547,103.136978,116.430855,42.128815,64.239716,288.597351,62.910263,40.594704,29.646807,23.259613,99.042320,21.824879,13.382293,5.942773,6.537987,22.791267,3.612204,2.562209
1574291250.985392,4.182726,4.426117,16.175009,5.355535,3.525072,75.088493,121.875404,567.219421,130.409714,138.072632,38.748840,54.830292,278.314331,76.914406,48.956398,24.266542,19.465351,93.992996,25.612444,15.079622,5.571301,4.637312,23.055662,3.946688,2.876847
1574291251.111928,4.850757,6.025290,14.712837,6.620130,4.119991,49.955566,104.694809,518.903198,168.857361,155.926636,33.631275,53.031197,260.964752,93.514313,57.831089,18.104933,17.609480,85.149406,30.744350,16.983755,5.024856,3.485007,22.968445,4.567926,3.165680
1574291251.238289,6.374544,8.100568,13.436816,7.642936,4.626822,32.332916,98.473503,468.824036,208.898941,163.960876,28.252432,54.389442,246.811401,107.698242,64.834000,13.164706,16.841248,76.375298,35.641151,18.602938,4.526165,2.924546,22.824316,5.273769,3.342567
1574291251.364651,8.335692,10.040740,13.334412,8.083992,4.852624,25.312420,99.472794,441.977539,238.415176,158.642944,23.561235,56.143707,247.631744,113.559486,67.489937,10.487880,16.706274,72.480881,38.268169,19.338928,4.186038,2.701466,22.947052,5.752382,3.341085
1574291251.490809,10.187224,11.541758,14.863407,7.781862,4.665014,27.962744,111.388618,449.559784,247.929565,140.662750,21.021906,60.213242,266.725586,107.598679,64.391968,10.262812,18.061287,75.495903,37.254368,18.749765,4.038910,2.714031,23.341600,5.755878,3.143102
1574291251.617169,11.379761,12.812175,17.472607,6.834609,4.072024,36.371323,147.666138,481.852966,235.191254,114.886368,21.299269,73.340591,294.849091,90.710205,55.938175,11.706838,22.944145,83.203911,32.606220,16.799051,4.130153,3.161657,23.592258,5.238349,2.788215
1574291251.743431,11.565742,14.394010,19.888762,5.548685,3.236991,45.146992,222.042755,516.067200,205.973740,88.681274,23.880669,102.810768,315.408539,68.075493,44.310978,13.541901,33.129337,90.550346,25.752670,13.932821,4.380404,4.337873,23.031679,4.409722,2.363178
1574291251.869880,10.799860,16.784239,20.849642,4.311064,2.406591,51.457066,335.275787,526.908142,170.613602,69.064003,27.550562,150.482101,313.984344,46.919647,32.681919,14.792892,48.479210,92.388626,18.933523,10.941020,4.623635,6.330838,21.239965,3.658704,1.973349
1574291251.996237,9.584416,20.055090,19.773588,3.421865,1.794263,55.283634,471.523224,500.987915,139.002579,59.940514,31.385729,210.719528,286.616364,32.705246,23.777601,15.288453,66.838188,86.302223,14.038077,8.599829,4.758061,8.930902,18.361990,3.271982,1.695463
1574291252.122594,8.672036,23.567860,17.042690,2.991090,1.497638,57.239166,600.376221,445.373352,117.861427,61.374687,34.544876,269.994171,242.136505,27.092260,19.000223,15.282977,84.081360,74.179321,11.892621,7.364592,4.824590,11.558193,15.070311,3.298222,1.556031
1574291252.248954,8.633013,26.310646,13.755304,2.973808,1.499469,57.880123,687.771057,381.396790,110.317833,71.180435,36.553566,312.691284,197.743866,28.702129,18.619890,15.093554,95.745903,60.935658,12.318908,7.361533,5.135582,13.476678,12.280644,3.607439,1.549582
1574291252.375114,9.558370,27.397951,11.095395,3.312403,1.732678,56.894730,710.046326,331.746216,116.600670,87.860054,37.144398,327.948914,169.176132,35.966888,22.300756,14.844448,98.945686,51.563423,14.831327,8.562368,6.061269,14.130953,10.693228,4.068903,1.670049
1574291252.501479,10.952297,26.412062,9.585158,4.018492,2.146009,53.547398,662.638855,303.694366,135.497452,111.626152,36.062935,313.297241,158.997818,48.973591,29.447819,14.403545,93.392075,47.443806,19.167351,10.893843,7.688401,13.403014,10.150722,4.665442,1.911758
1574291252.627541,11.962766,23.633778,8.978129,5.085605,2.711962,47.300495,561.305969,288.525177,164.217239,142.358383,33.184341,274.939850,158.002426,68.448219,39.151913,13.460977,81.379158,46.639305,25.135599,14.197652,9.686948,11.642035,9.972557,5.449726,2.253437
1574291252.753900,12.002617,19.893021,8.673980,6.400542,3.399524,38.534142,435.616486,273.246918,197.714355,177.653061,28.802753,224.697754,154.906464,93.789558,49.980145,11.841883,66.704872,46.248245,32.223347,18.164660,11.506334,9.532554,9.655804,6.471451,2.645258
1574291252.880260,10.959822,16.114891,8.225177,7.736132,4.131018,29.342930,316.711853,247.215805,229.895966,211.943771,23.802084,175.626434,144.110474,122.013725,60.039162,9.903087,53.202682,44.516304,39.463879,22.223486,12.642450,7.746642,9.102233,7.676661,3.018269
1574291253.006417,9.235653,12.852856,7.635097,8.818559,4.783350,22.972738,223.882553,210.365936,254.458572,237.593582,19.547531,135.836166,130.354767,148.108398,67.524467,8.482217,42.786003,42.416489,45.602127,25.597334,12.827387,6.623502,8.663408,8.857895,3.308651
1574291253.132575,7.476179,10.294986,7.533634,9.387550,5.226974,21.644806,161.900314,180.753098,264.960724,247.715424,17.607527,107.863571,128.085922,165.698212,71.337860,8.398464,35.501083,43.885105,49.224297,27.540932,12.192942,6.085131,9.031566,9.660725,3.479913
1574291253.258738,6.091302,8.497495,8.395579,9.245332,5.371081,25.612892,128.197189,174.567017,256.695740,239.288956,19.480814,91.297676,146.342758,169.010361,71.281418,10.083645,30.883942,51.598942,49.129074,27.590914,11.167112,5.827630,10.532735,9.755971,3.520402
1574291253.384998,5.348831,7.323496,10.155399,8.416240,5.200621,33.137505,114.269722,199.381882,230.013000,215.374756,25.859968,82.962883,185.143158,156.691528,67.845207,13.221920,28.028200,65.434395,45.212112,25.740120,10.300448,5.523620,13.120345,9.047573,3.429870
1574291253.510854,4.817177,6.491109,12.359066,7.138695,4.780201,40.461548,110.645378,256.368744,190.668991,184.012070,35.137211,78.983391,237.314484,132.390854,61.949242,16.637356,26.030088,82.951523,38.488876,22.472128,9.693379,5.144350,16.520340,7.690180,3.222812
1574291253.637213,4.299269,5.807083,14.411325,5.781840,4.233239,44.718277,112.218727,337.303009,148.256577,154.623596,44.101551,77.055367,290.836365,103.348465,54.918747,19.041788,24.675325,100.163193,30.757048,18.655848,9.464111,4.866914,20.174961,6.050047,2.949472
1574291253.763373,3.621203,5.183667,15.825799,4.690558,3.681089,44.961773,121.563568,426.101440,112.312172,133.625900,49.293407,77.503304,334.018005,77.386124,47.991478,19.642452,24.573204,113.045647,23.945837,15.175379,9.350390,5.011657,23.397320,4.580994,2.681349
1574291253.889635,2.845340,4.798046,16.246878,4.006643,3.196684,42.998863,150.026337,500.419037,87.909416,122.460266,49.367371,85.352188,356.757996,58.989101,41.935490,18.652937,27.370138,118.132538,19.102219,12.541446,9.135268,6.017033,25.410851,3.578439,2.480213
1574291254.015998,2.155078,4.970885,15.704117,3.662392,2.803409,41.507500,206.285599,544.563538,76.170586,118.955383,44.796310,106.035858,357.448639,49.059921,37.170444,16.756075,34.326893,115.127045,16.465673,10.810615,8.657409,8.045619,25.796972,3.145415,2.380646
1574291254.142160,1.785278,5.799477,14.542817,3.510779,2.488673,43.335178,283.565460,555.451538,75.150139,119.720787,37.537903,138.264053,342.394928,46.154800,33.791229,14.927707,44.503815,106.761162,15.694719,9.770922,7.962206,10.751871,24.735653,3.209446,2.373755
1574291254.268117,1.972894,7.067600,13.238850,3.424684,2.222302,51.770836,360.315704,539.492432,80.581688,122.089195,30.975204,173.214951,320.653442,47.166050,31.448427,14.318873,54.853027,96.863281,15.924088,9.109688,7.112230,13.311026,22.796976,3.559594,2.409808
1574291254.394377,2.809505,8.335874,12.298243,3.344035,1.983571,69.247139,410.650146,511.139862,87.500046,124.516235,28.323265,198.921112,301.747559,48.854763,29.703228,15.748929,61.874996,89.294479,16.211182,8.653728,6.256050,14.917256,20.863270,3.969703,2.431636
1574291254.520538,4.150610,9.081035,12.141294,3.296617,1.771645,94.956642,415.191925,486.308258,92.862022,127.040024,30.436155,205.024658,293.290436,49.377007,28.268009,19.045364,62.729839,86.484291,16.028418,8.435848,5.614295,14.993061,19.705435,4.277294,2.407764
1574291254.646389,5.694220,9.078093,12.831417,3.336397,1.600029,124.528801,375.283203,473.044983,95.585915,130.175949,35.419323,190.817673,296.250793,48.374607,26.987860,23.328583,57.388729,87.953575,15.346247,8.547938,5.363497,13.629197,19.469896,4.423758,2.338628
1574291254.772627,8.096221,8.541943,13.980835,3.472172,1.479666,151.726761,317.241974,469.806580,95.653755,133.564209,40.621597,169.033340,305.196381,46.237244,25.649187,27.528013,49.319164,90.977745,14.380008,8.930575,6.205740,11.865695,19.844017,4.417685,2.236276
1574291254.898986,14.778371,7.912123,14.917686,3.626822,1.398157,170.416260,273.998596,466.844025,92.937584,135.519836,43.669174,156.676117,310.460114,43.432117,23.977795,30.723845,43.043121,91.960022,13.362085,9.337266,9.963881,11.186957,20.200283,4.289502,2.108443
1574291255.025341,30.054501,7.542409,15.002934,3.699368,1.331343,177.863632,267.413055,450.601379,89.014549,134.007767,43.172009,165.659866,301.490021,40.892345,21.898497,32.790344,41.819508,87.796501,12.624120,9.494037,18.416731,12.668038,19.851179,4.117087,1.959085
1574291255.151501,55.224403,7.488393,13.862537,3.638133,1.279658,175.013870,296.351166,412.150421,87.433929,128.519608,39.120708,194.983109,272.474884,40.537498,19.920843,34.148277,45.852943,77.411949,12.712291,9.368663,31.689182,16.306906,18.604942,4.060516,1.809883
1574291255.277943,86.198708,7.584322,11.721627,3.508283,1.285748,165.269012,338.929047,356.221680,91.807945,121.918640,32.729233,230.855911,228.796814,44.760101,19.124628,35.187729,52.472511,63.194283,14.190049,9.291652,46.776646,20.959667,17.092602,4.327685,1.729594
1574291255.403894,114.420212,7.554604,9.225376,3.463481,1.407353,152.591309,366.287781,295.850250,104.439339,119.562393,25.847778,253.942703,183.138138,55.963722,20.675688,35.898373,57.812477,49.208996,17.471590,9.827065,59.572998,24.861935,16.072405,5.095617,1.818025
1574291255.529746,130.238190,7.149024,7.280044,3.673229,1.674052,139.935745,357.813080,246.030426,124.577316,126.499443,20.277777,249.905106,150.693481,74.896317,25.086636,35.949795,58.819271,39.467258,22.482828,11.398530,65.580376,26.499414,15.821079,6.356333,2.145400
1574291255.655900,128.003677,6.442083,6.722325,4.177842,2.052776,128.471954,316.215668,223.047119,147.031387,144.080215,17.425375,218.848953,144.156921,98.659851,31.592678,34.934849,55.333431,36.939053,28.352175,13.911374,62.875202,25.368046,16.148842,7.827768,2.685276
1574291255.782248,108.183098,5.775697,7.732307,4.838143,2.447237,118.350838,263.758118,231.249252,164.139694,168.151413,18.141754,175.377213,165.000687,121.077324,38.248913,32.820511,49.925354,41.446732,33.593472,16.647490,52.328465,22.258152,16.497183,9.054652,3.289783
1574291255.908409,77.802353,5.394250,9.731683,5.428008,2.741478,109.756081,225.700043,263.554443,169.298660,190.281052,22.741053,138.881958,202.691681,135.162109,42.836494,30.023560,45.759548,50.118057,36.696423,18.573690,37.577267,18.785587,16.283272,9.593864,3.749194
1574291256.034565,46.456329,5.440399,11.913279,5.816041,2.853151,102.985497,217.872086,308.710114,161.737183,201.524963,30.696768,123.782677,241.541183,137.245895,44.015324,27.298569,44.931000,59.423306,37.136059,18.888996,23.027771,16.470816,15.179789,9.289852,3.904474
1574291256.160524,22.400318,5.859640,13.725135,6.028193,2.774077,98.296173,238.358688,358.193024,147.102188,197.241150,40.708691,132.309143,271.211609,128.539932,41.844677,25.258942,47.376923,67.574966,35.592571,17.456245,12.086869,16.026808,13.474037,8.307115,3.725877
1574291256.286871,9.261593,6.388745,14.905948,6.108771,2.564584,96.034683,271.520813,406.921844,132.237915,179.676666,50.857224,155.727524,289.114624,112.813789,37.621193,24.029657,51.366440,74.533157,33.026234,14.878721,6.094299,17.136673,11.973953,6.968645,3.321613
1574291256.413132,5.185926,6.860582,15.358461,6.087006,2.315522,95.303253,301.946960,451.275757,122.758217,156.305908,58.651512,182.029907,298.072113,95.205627,33.081833,23.071495,55.249557,80.751350,30.368456,12.135220,4.169677,18.872463,11.453870,5.651476,2.874002
1574291256.539185,5.407586,7.344446,15.189576,5.967333,2.091943,94.367561,325.172943,486.237488,120.605278,135.290161,62.003338,203.971237,302.957458,80.135674,29.462366,21.696285,58.849823,86.557045,28.157711,10.030937,4.247465,20.254177,12.202471,4.635277,2.531230
1574291256.665343,6.190858,7.968463,14.621946,5.729575,1.912834,93.273232,344.957764,506.938995,123.675629,121.144142,60.479424,220.572006,307.934723,69.590965,27.058363,19.852205,62.964081,91.807968,26.394470,8.880157,4.700433,20.734167,13.914420,3.992634,2.339636
1574291256.791699,6.550243,8.749423,14.000695,5.318525,1.753356,93.903885,363.876923,513.014343,127.053001,113.059059,56.140327,233.197662,314.486359,62.260353,25.393797,18.257355,67.717392,95.969429,24.531004,8.467052,5.239483,20.243675,15.869151,3.589087,2.240558
1574291256.917859,6.865688,9.599887,13.764335,4.742676,1.590587,98.290428,378.263947,509.931793,126.943199,106.930939,51.818592,240.382339,322.103577,56.337231,23.803072,17.914959,71.844246,98.745102,22.257431,8.359851,5.649580,18.766186,17.374758,3.284451,2.128028
1574291257.043813,7.251523,10.211716,14.281959,4.117195,1.430410,105.483437,379.640411,507.364746,122.687546,99.095016,49.267292,238.752472,331.564880,51.107960,21.987822,19.003521,73.296509,101.083557,19.765827,8.290860,5.631607,16.531347,18.325668,3.016389,1.933803
1574291257.169763,7.786173,10.266745,15.701292,3.552455,1.298770,111.727516,361.438477,515.694824,115.016502,89.318871,47.922211,225.921844,345.847076,45.974739,20.145145,20.714634,70.617645,104.733627,17.244627,8.270270,5.168399,13.924680,19.048458,2.758010,1.677642
1574291257.295925,8.509085,9.663849,17.977558,3.123910,1.213413,114.044548,322.428253,539.866394,105.817673,80.483749,46.362106,201.599274,368.836060,40.866302,18.651302,22.208048,63.485664,111.356155,14.873039,8.422557,4.630964,11.237078,19.924200,2.513889,1.434422
1574291257.422080,9.268988,8.510094,20.627338,2.859200,1.180555,112.257256,265.646606,573.276184,97.676636,75.954483,43.550648,166.309753,399.666138,36.653797,17.774609,23.049789,52.315067,120.732864,12.929320,8.801264,4.329897,8.531316,21.082172,2.345426,1.275171
1574291257.548035,9.716191,7.081398,22.863405,2.727007,1.192721,109.164391,201.480026,605.503662,92.304871,77.007927,40.047230,124.845039,432.994629,34.056381,17.450865,23.369987,39.015823,131.040527,11.558045,9.297034,4.597844,5.963526,22.436224,2.327091,1.228272
1574291257.674082,9.530679,5.746657,24.064436,2.669561,1.235009,107.234627,143.441269,627.799927,90.683044,82.546890,37.134743,85.305634,461.277649,33.274921,17.356585,23.398024,26.431236,139.756531,10.755644,9.691623,5.370842,3.804145,23.604530,2.511934,1.270582
1574291257.800038,8.645378,4.883761,24.239592,2.635048,1.300980,106.374138,100.437538,642.203186,93.017174,90.394478,35.519463,55.497982,480.840973,33.585308,17.211666,23.069529,16.941574,145.514420,10.342441,9.794493,6.294527,2.280383,24.191442,2.870116,1.356111
1574291257.926190,7.296741,4.606747,23.983757,2.602573,1.391845,104.568512,74.473724,660.287476,98.226364,98.745361,35.355835,38.480911,493.751587,33.528702,16.947956,22.098251,11.367435,148.787872,9.967953,9.548990,6.916493,1.524744,24.089195,3.250439,1.446002
1574291258.052245,5.946258,4.689687,23.967150,2.542069,1.506424,99.448967,59.370506,689.824402,103.020561,106.646133,36.192314,29.990110,504.942719,31.721489,16.594908,20.187119,8.444405,151.046814,9.244604,9.030621,6.906059,1.381653,23.570761,3.461135,1.514396
1574291258.178404,5.066302,4.824646,24.567390,2.418520,1.631618,90.038246,48.004322,729.356384,103.721916,113.795723,37.080288,24.845274,519.609253,28.179976,16.348358,17.371908,6.622946,153.898010,8.121682,8.409201,6.263714,1.583227,23.109150,3.400534,1.556234
1574291258.304357,4.696782,4.825603,25.599504,2.246381,1.741838,78.180077,39.976788,764.997864,99.129364,120.125038,37.514393,21.244352,536.262756,24.462160,16.535294,14.234631,5.427515,157.105743,6.973276,7.874979,5.390103,2.042452,22.905954,3.119303,1.578510
1574291258.430612,4.808937,4.723263,26.446878,2.089232,1.806628,67.518532,41.866192,778.889038,92.207420,125.309944,37.794285,21.122490,547.352905,22.948715,17.429476,11.718310,5.547555,158.799286,6.436707,7.555818,5.187891,2.943549,22.895576,2.800867,1.591382
1574291258.556870,5.217021,4.626397,26.518444,2.016049,1.807062,62.353714,60.139668,763.476990,87.680206,128.463593,39.283283,27.084219,544.521912,25.254484,19.104532,10.773693,7.763906,156.932693,7.033163,7.517892,6.413366,4.437422,22.810553,2.635298,1.599427
1574291258.683024,5.749345,4.614987,25.619490,2.076729,1.741985,65.164078,97.019997,725.344910,88.961548,128.505600,43.477512,39.832047,523.318787,31.400465,21.269903,11.888937,12.232128,150.449707,8.886459,7.762048,9.209071,6.448500,22.322628,2.722847,1.593722
1574291258.808873,6.222314,4.728465,24.153429,2.281894,1.635223,74.572456,149.284088,681.518677,97.497238,124.774574,50.543415,57.943329,487.262665,40.127819,23.372692,14.751615,18.602560,140.273438,11.781072,8.236948,12.842326,8.643326,21.264853,3.079539,1.565791
1574291258.935031,6.523570,4.811645,22.783531,2.615212,1.525984,85.387329,205.062119,653.054321,112.023056,117.892632,58.906212,76.932465,446.954346,49.385044,24.982006,18.274529,25.714888,129.218979,15.226389,8.859752,15.996055,10.467242,19.842859,3.615024,1.519542
1574291259.061091,6.558526,4.756915,22.012009,2.988581,1.448359,91.913429,248.527618,653.153137,127.380241,109.958466,66.138725,92.029594,414.446014,56.375420,25.979954,21.186117,32.051823,120.336525,18.373878,9.503823,17.553888,11.367787,18.381161,4.140862,1.473288
1574291259.187543,6.233701,4.648422,21.887060,3.267160,1.414735,90.120522,271.538452,681.341736,136.881241,103.783089,69.653481,103.042778,398.370148,58.855701,26.433464,22.458916,36.992596,115.710907,20.408669,9.997647,16.855190,11.158872,17.234190,4.464327,1.450007
1574291259.313786,5.573476,4.705059,22.046106,3.346980,1.409536,80.234291,279.397675,724.239441,136.199844,101.874779,68.370239,115.259636,400.201477,56.534710,26.392109,21.853542,41.261684,115.619133,20.971096,10.177067,14.135511,10.290769,16.658142,4.511490,1.465623
1574291259.440042,4.612613,5.089508,22.069632,3.203948,1.399557,65.754601,284.224426,763.921631,125.806046,105.459251,63.182014,134.424744,413.827881,50.959473,25.775742,19.920689,45.896790,118.667946,20.272964,9.972822,10.384872,9.458509,16.620512,4.313798,1.521435
