title:p6_alpha_cal, start timestamp:2019-11-24T23:05:32.423264-05:00, stop timestamp:2019-11-24T23:09:03.868827-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1473      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574654908.120438,1.897617,4.009912,1.451757,1.470275,1.085100,110.284203,38.896206,82.214409,119.124733,165.820618,13.954273,4.557403,4.286970,0.592384,0.352681,71.738609,6.027942,2.313369,6.304718,2.622022,1.835620,7.768321,1.052389,2.009109,1.950389
1574654908.246475,1.791898,4.048269,1.473705,1.367599,0.995389,127.538162,35.037868,86.486343,113.168503,156.907700,15.959189,4.641347,4.010704,0.515361,0.333137,70.429924,5.063924,2.306689,4.977990,1.973236,1.886903,6.565154,1.011932,1.776056,1.579912
1574654908.372414,1.727724,4.244245,1.407344,1.199710,0.875710,147.047974,31.042812,98.968040,104.358536,151.856567,18.585392,4.522861,3.865645,0.460997,0.334348,68.262878,3.916713,2.375967,3.649571,1.422845,2.167555,5.888885,0.940109,1.418371,1.177966
1574654908.498351,1.719437,4.343378,1.286444,0.991902,0.755384,167.291138,27.173933,113.658813,96.934914,150.995392,21.757357,4.243192,3.795817,0.431634,0.353890,65.207527,2.788352,2.478828,2.496248,1.020510,2.680734,5.498758,0.937491,1.029609,0.847279
1574654908.624284,1.675714,4.225248,1.177864,0.793840,0.656066,186.039398,24.031275,123.444008,93.022881,153.089813,25.287136,3.880804,3.749609,0.423687,0.387087,61.283241,1.849910,2.610937,1.599653,0.755958,3.339291,5.187376,1.096264,0.720168,0.640790
1574654908.750321,1.693426,3.995094,1.189428,0.665196,0.582616,200.626785,21.808567,124.022125,91.636055,155.702423,28.876766,3.595396,3.707967,0.434376,0.429823,56.776722,1.189692,2.798498,0.985277,0.595742,3.971574,4.875137,1.444272,0.571007,0.545557
1574654908.876258,1.848900,3.927586,1.408048,0.646447,0.529057,208.660919,20.170649,115.881760,89.925301,156.244354,32.040184,3.511424,3.675707,0.459160,0.479384,52.306873,0.844259,3.029939,0.669331,0.531210,4.398708,4.624354,1.927160,0.608720,0.518276
1574654909.002195,2.243280,4.256580,1.810317,0.740284,0.493447,208.568375,18.599957,102.370293,85.756104,153.159973,34.156071,3.618191,3.676910,0.491033,0.531201,48.557251,0.806568,3.233495,0.614259,0.559271,4.505487,4.584106,2.433432,0.809464,0.524836
1574654909.128130,2.888522,5.011256,2.269652,0.906257,0.483219,199.981781,16.521902,87.175896,81.332817,146.852371,34.651802,3.819638,3.726272,0.528706,0.583564,46.041466,0.952954,3.325208,0.742733,0.663607,4.278840,4.809569,2.839793,1.103852,0.559345
1574654909.254165,3.676071,6.004014,2.620891,1.080011,0.505065,184.065369,14.028368,73.082802,82.217758,139.817123,33.348114,4.031636,3.840527,0.613335,0.652430,45.070560,1.148211,3.240812,0.977319,0.818104,3.828943,5.264367,3.058134,1.417073,0.630204
1574654909.379886,4.397232,7.002159,2.709152,1.202701,0.554999,163.386185,12.001324,61.381100,92.333344,135.854141,30.602150,4.351916,4.086473,0.820075,0.769201,45.685371,1.298607,3.000260,1.258265,0.990945,3.299200,5.817916,3.035604,1.698627,0.739740
1574654909.505815,4.830160,7.894848,2.502340,1.243663,0.616941,142.952667,11.666930,51.224472,110.662498,139.030609,27.177643,4.959795,4.546117,1.201079,0.957161,47.726929,1.353748,2.730748,1.560004,1.152200,2.798421,6.393089,2.781314,1.911563,0.872071
1574654909.631750,4.881816,8.719179,2.100205,1.210437,0.666338,130.625092,14.729765,41.411865,130.895096,151.741898,24.022976,5.899891,5.246111,1.733001,1.206313,50.979950,1.346280,2.608366,1.871508,1.276500,2.372045,7.127422,2.383851,2.038128,0.993525
1574654909.757789,4.583801,9.510278,1.652892,1.138907,0.678378,134.349731,22.446999,32.581123,144.657608,172.645355,21.990938,7.033113,6.093873,2.299720,1.465487,55.134022,1.349573,2.748243,2.178307,1.351333,2.042789,8.206866,1.934389,2.076765,1.062556
1574654909.883624,4.047760,10.185225,1.291126,1.079219,0.639291,157.287033,33.533699,27.680302,146.289841,195.825226,21.582920,8.059949,6.894974,2.729794,1.657290,59.603527,1.389343,3.136959,2.441452,1.375706,1.863591,9.633706,1.514957,2.044097,1.048797
1574654910.009660,3.430937,10.574855,1.077714,1.063630,0.553662,195.665359,45.148254,29.150818,135.464096,213.113800,22.738258,8.587090,7.428607,2.871926,1.712307,63.616478,1.426975,3.624164,2.601131,1.355193,1.876376,11.100122,1.217283,1.961297,0.948208
1574654910.135480,2.871172,10.548722,1.006576,1.089713,0.444723,240.758469,54.188526,36.858181,116.873940,217.833801,24.945627,8.396009,7.546720,2.670093,1.602825,66.382500,1.415545,4.014317,2.608092,1.295845,2.092227,12.132622,1.125198,1.845749,0.789055
1574654910.261299,2.445849,10.132038,1.041317,1.127701,0.344861,282.764496,58.749748,48.228516,97.677277,207.792587,27.525961,7.579772,7.214616,2.191355,1.360533,67.341866,1.321343,4.158566,2.447391,1.198998,2.498917,12.447124,1.284684,1.701155,0.615225
1574654910.387234,2.139978,9.568267,1.134225,1.137008,0.282474,313.907318,58.248497,59.802250,84.822075,186.799469,29.927578,6.428092,6.520451,1.591373,1.059304,66.386650,1.170278,4.015015,2.146675,1.064535,3.105017,12.103713,1.648087,1.523010,0.467940
1574654910.513162,1.929941,9.230516,1.228397,1.089709,0.272041,329.753723,53.543549,67.973145,81.487511,163.092789,32.008331,5.401523,5.638584,1.055765,0.783349,63.833778,1.018909,3.697035,1.767588,0.903068,3.801455,11.436416,2.056634,1.313984,0.373894
1574654910.639098,1.873142,9.380221,1.283368,0.990864,0.310715,330.116272,46.329727,70.979759,85.898659,145.098328,33.962517,4.845222,4.755065,0.712048,0.587054,60.322380,0.893479,3.391291,1.382673,0.740057,4.423578,10.759762,2.319986,1.093683,0.340687
1574654910.765027,2.060547,9.910927,1.273951,0.875290,0.381769,318.156494,38.910969,69.499741,93.328812,137.598221,36.039833,4.783713,4.030723,0.588231,0.479424,56.509861,0.803389,3.248979,1.056977,0.610144,4.763597,10.175065,2.322069,0.894809,0.360100
1574654910.891064,2.555368,10.382920,1.189576,0.789505,0.463858,298.576874,32.949017,65.378761,99.046776,139.798416,38.386990,4.981378,3.541514,0.621749,0.431517,52.819782,0.773147,3.320534,0.816868,0.534870,4.692261,9.581429,2.082650,0.755531,0.409292
1574654911.016999,3.269754,10.329501,1.046288,0.768924,0.538515,275.737183,28.830791,60.335735,101.345146,145.879837,41.000889,5.122737,3.258667,0.722022,0.406969,49.358154,0.817240,3.561073,0.651514,0.512700,4.215324,8.803798,1.711667,0.698394,0.464893
1574654911.142934,4.045971,9.610750,0.883866,0.821192,0.598249,252.674744,25.985292,55.343739,101.411011,148.353561,43.655441,5.110545,3.148691,0.824689,0.387576,46.060120,0.914253,3.887419,0.527500,0.524910,3.488488,7.798822,1.353160,0.730541,0.517399
1574654911.268867,4.645252,8.515570,0.754411,0.921423,0.646731,231.678940,23.314011,50.281906,101.228836,142.213943,45.916740,4.996369,3.204843,0.898232,0.369842,42.904617,1.005794,4.247413,0.418935,0.549715,2.738607,6.771959,1.099477,0.832531,0.568422
1574654911.394906,4.930224,7.558393,0.700549,1.024616,0.688501,215.496475,19.961416,45.199242,102.783813,127.462135,47.419292,4.875452,3.369315,0.922578,0.353021,40.001083,1.041839,4.655439,0.332663,0.574739,2.167478,6.081286,0.947651,0.958771,0.618245
1574654911.520837,4.867304,7.154135,0.724485,1.084910,0.722725,206.869019,15.795018,41.430191,106.847397,108.891670,48.132084,4.819844,3.532933,0.895407,0.337191,37.596878,1.039004,5.124075,0.280168,0.596040,1.936255,5.955865,0.842603,1.064073,0.662117
1574654911.646773,4.632246,7.399333,0.820947,1.081697,0.742469,206.215576,11.360611,41.245316,112.258690,93.381325,48.410130,4.878626,3.591423,0.828330,0.322731,35.869267,1.055093,5.632266,0.263201,0.615014,2.081841,6.295895,0.755190,1.127338,0.692071
1574654911.772712,4.429540,8.071873,0.969064,1.030038,0.742896,210.592117,7.477131,46.480782,116.011444,86.859749,48.869270,5.085649,3.505741,0.736879,0.312706,34.710567,1.126247,6.129484,0.280039,0.631558,2.471162,6.765223,0.690112,1.156373,0.704753
1574654911.898747,4.473502,8.780124,1.153679,0.961055,0.729079,215.775162,4.808369,56.862789,114.844406,91.733208,50.025192,5.379935,3.336339,0.636249,0.311883,33.755840,1.255942,6.545639,0.332927,0.640334,2.974560,7.035226,0.703253,1.165396,0.707008
1574654912.024575,4.709194,9.204571,1.344352,0.903750,0.716473,217.404083,3.704731,69.788132,107.797539,106.331566,52.080795,5.657907,3.216487,0.542403,0.322488,32.505665,1.408664,6.826461,0.419568,0.635567,3.447621,6.987719,0.821571,1.160226,0.713538
1574654912.150512,4.961574,9.194885,1.482610,0.871202,0.721136,212.316025,4.395975,81.104706,96.585464,126.474968,54.743793,5.771793,3.263935,0.466111,0.340926,30.582205,1.536574,6.943804,0.530463,0.617683,3.803517,6.729901,0.993960,1.137981,0.736636
1574654912.276545,4.963049,8.779740,1.528867,0.856234,0.749106,199.369858,6.770156,86.743721,84.614853,148.162399,57.387081,5.630020,3.509033,0.408778,0.359691,27.942919,1.619310,6.891591,0.649535,0.593961,3.988167,6.498821,1.147098,1.091351,0.775509
1574654912.402478,4.624787,8.132204,1.476971,0.839317,0.793219,180.420166,10.167947,84.911766,75.223610,168.877182,59.332478,5.265131,3.886107,0.369932,0.370885,24.977669,1.676054,6.671430,0.753916,0.575004,4.014901,6.468700,1.236627,1.016208,0.818060
1574654912.528410,3.964747,7.447375,1.342875,0.803863,0.835104,159.895844,13.691662,76.504242,70.854553,186.905670,60.030132,4.743195,4.262718,0.352164,0.372112,22.413113,1.725544,6.311121,0.818623,0.566661,3.878604,6.665184,1.253937,0.915205,0.850126
1574654912.654348,3.146900,6.925912,1.152071,0.747323,0.854614,143.028488,16.107956,64.403351,72.291084,200.467377,59.297302,4.147283,4.515907,0.354925,0.368323,20.997898,1.738280,5.850424,0.830180,0.565724,3.632364,7.065777,1.201282,0.802525,0.863554
1574654912.780381,2.544050,6.893368,0.928558,0.681604,0.840354,134.359283,17.074085,52.738865,77.811150,207.547424,57.376953,3.580374,4.599665,0.371725,0.371437,21.268433,1.662914,5.368348,0.797325,0.563243,3.376803,7.757818,1.085132,0.697584,0.859079
1574654912.906316,2.431776,7.691519,0.723359,0.625911,0.794033,136.851929,17.431999,46.695007,84.060608,206.768951,54.838081,3.165973,4.543044,0.396193,0.393724,23.361513,1.478252,5.030033,0.743660,0.554741,3.176006,9.009489,0.960186,0.619022,0.843912
1574654913.032134,2.844122,9.400848,0.604487,0.598933,0.726352,150.776733,18.480665,50.928249,87.397705,198.353226,52.253658,2.947886,4.415483,0.423367,0.438769,26.979271,1.248114,5.037355,0.700968,0.552714,3.032798,11.045321,0.893747,0.579831,0.824848
1574654913.158068,3.589992,11.732210,0.586647,0.610913,0.650907,173.253952,20.824940,67.724640,85.051315,184.563583,49.976494,2.884426,4.315397,0.444816,0.497905,31.585608,1.098441,5.603442,0.699862,0.587480,2.925456,13.763884,0.879484,0.582159,0.802456
1574654913.284105,4.402180,14.092111,0.641506,0.663270,0.578339,198.948837,24.367210,95.013924,77.794052,168.961609,48.074497,2.886500,4.342224,0.459958,0.559134,36.579723,1.076139,6.842029,0.757922,0.687374,2.892209,16.748920,0.876757,0.620559,0.770479
1574654913.410036,4.968899,15.762469,0.714892,0.744605,0.515941,221.858551,28.468380,127.507309,69.224274,154.632751,46.292225,2.825694,4.630992,0.501422,0.622961,41.489437,1.140679,8.619226,0.873659,0.860318,2.988141,19.441580,0.882845,0.684299,0.722024
1574654913.535969,5.077496,16.232771,0.745605,0.831371,0.475946,237.830124,32.037762,157.970062,63.729336,142.909714,44.294899,2.636435,5.336370,0.613757,0.699488,46.033211,1.222078,10.613810,1.029578,1.089163,3.203446,21.288935,0.920922,0.758192,0.661726
1574654913.661798,4.698884,15.454885,0.704201,0.900713,0.474040,246.516449,34.374474,180.097427,64.501762,133.652618,41.865273,2.402432,6.504527,0.817231,0.794752,50.085381,1.255979,12.412703,1.202945,1.331545,3.460716,21.917564,1.008712,0.823136,0.606996
1574654913.787829,3.955311,13.777494,0.598940,0.936607,0.513301,251.465118,35.661587,190.139526,72.022385,126.116531,39.078064,2.302222,8.004064,1.081510,0.899280,53.522053,1.226236,13.593132,1.376023,1.531943,3.698478,21.241070,1.129777,0.860576,0.573748
1574654913.913769,3.096364,11.743292,0.471674,0.933024,0.577195,257.782104,36.253208,187.411743,83.977303,119.876221,36.405834,2.482829,9.499415,1.326910,0.988604,56.083893,1.175380,13.880808,1.519242,1.641252,3.839206,19.488012,1.231634,0.862855,0.566950
1574654914.039704,2.374879,9.859639,0.383497,0.892107,0.637924,268.862457,36.732407,173.327957,97.338516,115.103035,34.434723,3.020255,10.604863,1.466980,1.036861,57.517990,1.239996,13.268661,1.616311,1.651081,3.903735,17.107813,1.276262,0.835780,0.579529
1574654914.165738,2.017120,8.376100,0.423326,0.824199,0.668468,285.341675,37.603058,152.589508,111.213501,111.838890,33.585152,3.899654,11.124349,1.458812,1.035100,57.942223,1.657043,12.102617,1.751380,1.619312,3.961601,14.552703,1.273808,0.792232,0.596640
1574654914.291675,2.073073,7.271307,0.644008,0.747739,0.652599,304.279877,38.763336,131.069366,126.040459,109.284737,33.836117,4.971253,11.131988,1.319137,0.994594,58.019157,2.706248,10.940396,2.052338,1.636508,4.110354,12.162054,1.256512,0.743495,0.603404
1574654914.417607,2.521711,6.365149,1.016476,0.679743,0.592011,321.677399,40.185558,113.848610,141.351364,105.966072,34.851009,6.069287,10.891522,1.118536,0.940009,58.609653,4.440656,10.288831,2.578176,1.768468,4.378932,10.154871,1.262056,0.693914,0.592995
1574654914.543540,3.187576,5.462687,1.456862,0.632644,0.507331,334.291382,41.880280,103.498215,155.109512,100.684296,36.203732,7.070741,10.675200,0.950608,0.891320,60.099190,6.519752,10.321023,3.253247,2.005590,4.762738,8.630278,1.307178,0.644945,0.569867
1574654914.669578,3.862033,4.557461,1.857243,0.615417,0.427748,341.197998,43.873714,99.642220,162.888229,93.299767,37.613247,7.880564,10.568726,0.882871,0.852176,62.073399,8.304359,10.827826,3.873060,2.260777,5.168757,7.625280,1.363919,0.599459,0.545583
1574654914.795518,4.305847,3.760286,2.122864,0.630464,0.376103,344.325958,46.120811,98.928452,160.400772,85.284439,39.076725,8.377888,10.423140,0.916506,0.807612,63.526035,9.163234,11.298550,4.190037,2.412421,5.447586,7.081903,1.382100,0.561727,0.531198
1574654914.921347,4.332976,3.170539,2.190171,0.675757,0.359239,346.258118,47.719296,97.124268,146.172775,78.765068,40.801304,8.447795,10.014491,0.995628,0.736255,63.458614,8.823483,11.292719,4.048359,2.368914,5.465612,6.752870,1.319721,0.540024,0.533625
1574654915.047277,3.924158,2.976494,2.076786,0.745619,0.370552,349.336090,48.370171,91.276321,123.713776,75.718491,42.962372,8.117937,9.197446,1.048031,0.629207,61.503548,7.500893,10.681315,3.468844,2.114023,5.384894,6.473644,1.184184,0.543544,0.553022
1574654915.173306,3.213102,3.311622,1.860510,0.826061,0.394928,354.061340,48.321026,80.598648,99.540718,77.351120,45.430305,7.537725,8.023927,1.030399,0.500762,58.045673,5.666659,9.526649,2.619339,1.710130,5.588131,6.265079,1.030584,0.576897,0.581016
1574654915.299241,2.418070,4.091415,1.641047,0.899245,0.419435,358.059479,47.574280,67.709755,80.558800,83.772171,47.677250,6.961048,6.765916,0.954524,0.382149,54.229084,3.810277,8.146918,1.739356,1.276376,6.200752,6.106863,0.947182,0.634451,0.606094
1574654915.425175,1.724507,5.119547,1.492044,0.948325,0.439845,357.742218,45.208202,57.702724,71.398697,94.093498,49.044609,6.619590,5.724593,0.859050,0.299780,51.418972,2.315368,7.001956,1.046464,0.928631,7.144320,6.021172,0.962856,0.697972,0.620567
1574654915.551107,1.362319,6.179489,1.422803,0.962833,0.455577,350.878693,40.732113,53.871666,71.786369,106.180313,49.080605,6.591143,5.047585,0.772929,0.260838,50.398750,1.368112,6.358131,0.651016,0.723578,8.026973,6.028306,1.046570,0.744560,0.620397
1574654915.677041,1.455550,7.031193,1.399414,0.937685,0.464423,337.645996,34.850681,56.261440,78.386070,116.935638,47.917297,6.801403,4.699894,0.705852,0.254955,50.964985,0.908216,6.238886,0.514842,0.643170,8.374382,6.067401,1.152112,0.757677,0.603258
1574654915.803074,2.029577,7.487775,1.380687,0.877359,0.463595,319.390717,28.920519,61.402145,87.140160,122.931396,46.294113,7.019897,4.548100,0.656289,0.264590,52.053444,0.729567,6.481175,0.510986,0.624605,7.890429,6.090004,1.246152,0.739412,0.569882
1574654915.929006,3.003339,7.462697,1.367417,0.802526,0.454608,297.716858,24.224247,64.750961,94.747795,122.093307,45.093128,7.072897,4.481143,0.615260,0.277100,52.434528,0.651771,6.849236,0.532900,0.617731,6.727695,6.090678,1.328064,0.710679,0.526998
1574654916.054941,4.183482,6.956151,1.400118,0.739693,0.447146,273.963348,21.591578,63.928341,98.996628,115.500252,44.801899,6.884536,4.463085,0.570901,0.289889,51.420486,0.623497,7.199578,0.552256,0.607399,5.328408,6.005231,1.415860,0.701263,0.489864
1574654916.180873,5.330868,6.064971,1.514448,0.717313,0.453498,249.970856,21.059887,59.100918,98.579918,107.713486,45.360638,6.490184,4.471034,0.513417,0.305195,48.971115,0.654697,7.467543,0.565231,0.592484,4.276739,5.726795,1.522977,0.736057,0.474224
1574654916.306690,6.138456,4.952493,1.696580,0.745369,0.482113,228.301392,22.140146,52.958443,93.592079,104.179596,46.316391,6.043467,4.486626,0.442331,0.325930,45.567616,0.724673,7.629849,0.566285,0.574244,3.925085,5.200590,1.630886,0.816803,0.489958
1574654916.432725,6.422163,3.814582,1.874532,0.809464,0.531882,211.139862,23.679293,48.919075,85.348518,107.709198,47.101196,5.664556,4.497171,0.366189,0.353767,41.946507,0.802864,7.712887,0.548423,0.554138,4.400843,4.478858,1.686574,0.919692,0.535682
1574654916.558655,6.099644,2.815049,1.952046,0.885052,0.590041,199.650970,24.512466,50.348351,75.754539,116.759598,47.362701,5.393338,4.506602,0.297224,0.389653,38.816086,0.847177,7.744794,0.512393,0.534472,5.357961,3.674955,1.636655,1.011216,0.596342
1574654916.684590,5.334824,2.129772,1.874279,0.950603,0.637562,194.123962,23.813402,58.435638,66.510826,126.810783,47.152935,5.162195,4.523056,0.241525,0.433925,36.539864,0.816170,7.736649,0.465990,0.518398,6.373849,3.022206,1.468204,1.067753,0.649301
1574654916.810525,4.395075,1.874238,1.652952,0.995772,0.660092,194.425629,21.372744,70.830727,59.180283,133.611191,46.863110,4.922136,4.532755,0.204167,0.486395,35.088387,0.707137,7.668816,0.418104,0.509533,7.085726,2.709732,1.226839,1.085566,0.674664
1574654916.936558,3.506589,1.964077,1.346229,1.016524,0.653616,200.121414,17.869717,82.989952,55.909939,135.683487,46.875088,4.679319,4.492274,0.195471,0.544072,34.224186,0.579790,7.489215,0.377156,0.508583,7.330425,2.739042,0.987247,1.071871,0.662133
1574654917.062491,2.851135,2.247540,1.034928,1.011920,0.626797,209.783630,14.428315,89.504272,58.238029,134.640015,47.252850,4.461252,4.371610,0.226627,0.599255,33.802364,0.515293,7.181765,0.349206,0.512821,7.119902,2.993413,0.821999,1.037788,0.617220
1574654917.188422,2.527878,2.550078,0.784672,0.981879,0.598315,221.457809,11.813550,86.897758,66.397484,133.624924,47.723606,4.335610,4.180289,0.299393,0.640627,33.953064,0.551640,6.756202,0.340435,0.518747,6.613362,3.285769,0.756912,0.991388,0.561767
1574654917.314358,2.503561,2.725262,0.627894,0.928562,0.586387,233.790817,10.498261,75.321793,78.146507,135.272064,47.840328,4.335745,3.959487,0.399954,0.657821,34.960011,0.666689,6.277105,0.354982,0.523199,5.979387,3.430728,0.778064,0.934042,0.523996
1574654917.440389,2.691907,2.751225,0.552412,0.861116,0.599781,245.850861,10.488549,58.539318,89.717590,139.966431,47.341415,4.454624,3.766484,0.504466,0.646311,36.984528,0.813000,5.872135,0.395245,0.529463,5.336703,3.336051,0.842963,0.863886,0.523590
1574654917.566324,2.940728,2.714688,0.517855,0.795128,0.633406,255.528137,11.681594,41.932205,97.278404,145.509705,46.297405,4.643451,3.652270,0.589315,0.611631,39.740547,0.944632,5.636645,0.451883,0.543255,4.757473,3.035053,0.906016,0.790487,0.561496
1574654917.692258,3.042155,2.737485,0.502062,0.744464,0.672355,259.561096,13.709474,29.980082,98.310234,148.647720,45.094635,4.832371,3.656310,0.641237,0.568389,42.465218,1.017710,5.591528,0.508067,0.570263,4.273785,2.659295,0.946406,0.731090,0.621747
1574654917.818192,2.875890,2.963008,0.508661,0.712812,0.701013,255.827087,15.942605,24.410910,92.673805,147.024353,44.272774,4.959301,3.768072,0.659379,0.533924,44.205273,1.006562,5.711519,0.547602,0.610021,3.983471,2.403533,0.969544,0.696422,0.680005
1574654917.944120,2.530658,3.432298,0.550308,0.689261,0.709541,246.196991,17.834503,24.887779,82.838966,140.768066,44.313599,4.956655,3.919285,0.654795,0.518503,44.274342,0.939215,5.944136,0.561314,0.653800,3.999504,2.395896,0.994786,0.684075,0.714025
1574654918.070155,2.290070,4.009379,0.621480,0.651338,0.692847,236.089752,19.247684,29.835552,73.166664,132.207596,45.470490,4.812303,4.017968,0.641463,0.521018,42.614922,0.845811,6.190019,0.549184,0.689671,4.353250,2.597911,1.025650,0.675026,0.709510
1574654918.196090,2.326375,4.465137,0.694002,0.585181,0.652336,230.605347,21.010244,37.414337,67.746605,124.059784,47.611263,4.541089,4.010939,0.630604,0.532502,39.766636,0.744698,6.360203,0.518492,0.709540,4.943822,2.856731,1.041026,0.649250,0.666965
1574654918.322025,2.707974,4.591452,0.734087,0.498406,0.598148,231.046753,24.551226,47.165268,68.323921,118.175652,50.358337,4.187633,3.899445,0.625721,0.543448,36.517731,0.655600,6.427341,0.474865,0.712086,5.634794,3.001791,1.018819,0.600307,0.601155
1574654918.447741,3.287781,4.300672,0.732350,0.414830,0.548185,234.157761,30.753744,58.772327,74.079529,115.202446,53.228294,3.829400,3.716130,0.620743,0.547979,33.465954,0.606587,6.418632,0.427188,0.701076,6.236648,2.911387,0.959588,0.536285,0.532658
1574654918.573668,3.835361,3.645231,0.703948,0.359962,0.520779,234.402451,39.088894,70.681847,82.322754,114.596481,55.769573,3.535440,3.506389,0.605970,0.544000,30.818554,0.620255,6.372539,0.386175,0.679699,6.570282,2.571313,0.877064,0.474761,0.479421
1574654918.699491,4.132294,2.800088,0.693293,0.350435,0.524953,227.343048,47.224102,80.136406,89.785294,114.698166,57.632030,3.361597,3.311605,0.575282,0.531244,28.547556,0.713605,6.293452,0.357171,0.649478,6.547458,2.094696,0.800494,0.437465,0.450098
1574654918.825424,4.072250,1.987304,0.756048,0.390160,0.553792,211.959824,52.174511,84.287216,94.117836,114.018700,58.545021,3.326587,3.181408,0.528336,0.509324,26.624596,0.875151,6.169142,0.338264,0.609235,6.166723,1.644561,0.756994,0.440684,0.442624
1574654918.951453,3.693740,1.379156,0.919354,0.472669,0.588826,191.612381,51.799030,81.461327,94.221817,111.941261,58.404743,3.437370,3.159630,0.468803,0.479265,25.181622,1.038580,5.986538,0.326127,0.557202,5.531130,1.341051,0.750879,0.485672,0.449197
1574654919.077386,3.212611,1.038876,1.155895,0.588167,0.611870,172.567612,46.314857,71.890656,91.365379,109.976494,57.357769,3.691526,3.255712,0.404956,0.445499,24.425385,1.136494,5.768971,0.321817,0.496314,4.803975,1.216177,0.765123,0.566791,0.461902
1574654919.203322,2.884534,0.947771,1.392845,0.722009,0.612928,160.560410,37.821564,58.216896,87.702499,110.452515,55.831291,4.083709,3.436038,0.348730,0.414325,24.381821,1.136862,5.614654,0.326714,0.433070,4.165698,1.237018,0.778140,0.677264,0.474817
1574654919.329355,2.815197,1.051727,1.540143,0.847166,0.591162,158.557602,29.409180,44.366997,85.181488,115.159256,54.389610,4.571749,3.649082,0.312991,0.393890,24.807709,1.055987,5.625478,0.337787,0.377349,3.679245,1.366410,0.767007,0.805620,0.484222
1574654919.455286,2.914001,1.278534,1.534768,0.934981,0.556385,165.780777,23.297419,34.052967,84.611412,123.932358,53.521038,5.051678,3.843909,0.306191,0.393970,25.294626,0.946271,5.860844,0.353165,0.336291,3.410809,1.598616,0.721503,0.933554,0.489407
1574654919.580997,2.997394,1.572101,1.383360,0.961571,0.524940,178.200867,19.738251,29.534731,85.288368,134.457825,53.484253,5.406110,3.960124,0.333171,0.421188,25.466696,0.856381,6.344147,0.373070,0.312385,3.329009,1.920651,0.656402,1.034063,0.492301
1574654919.706929,2.961411,1.880323,1.140169,0.921239,0.509102,190.859253,17.737377,30.902954,85.277596,143.341812,54.218338,5.572692,3.967161,0.394125,0.471666,25.159830,0.804424,7.043373,0.403679,0.304998,3.376440,2.285952,0.583754,1.080207,0.493088
1574654919.832962,2.837516,2.128385,0.872137,0.843170,0.509685,199.647797,15.998223,35.898148,82.281418,148.122437,55.353519,5.578156,3.893693,0.482326,0.530668,24.496782,0.771017,7.836150,0.451015,0.317016,3.490436,2.606744,0.503156,1.064128,0.489060
1574654919.958897,2.705180,2.262664,0.636583,0.778354,0.517225,202.217041,13.943199,41.315762,75.970367,148.824875,56.406525,5.485171,3.814051,0.588790,0.581430,23.796202,0.731657,8.548994,0.512507,0.358797,3.615362,2.789019,0.411108,1.002187,0.479426
1574654920.084829,2.593903,2.303202,0.467910,0.770898,0.519430,198.199295,12.035494,44.830952,68.518997,147.508667,57.012745,5.331807,3.802876,0.700774,0.611873,23.347980,0.684247,9.011285,0.577983,0.439040,3.745903,2.816189,0.325393,0.924404,0.468230
1574654920.210862,2.591409,2.297732,0.381107,0.831022,0.511152,189.165985,10.718585,45.356838,63.492554,147.089020,57.080975,5.137651,3.907304,0.807366,0.616800,23.281075,0.651490,9.115064,0.637001,0.552103,3.889527,2.739609,0.291437,0.859127,0.464950
1574654920.336686,2.691078,2.326355,0.367103,0.927931,0.495626,177.950058,10.121507,43.333923,64.459480,149.153870,56.834026,4.918707,4.128668,0.901417,0.597520,23.513046,0.637500,8.857195,0.679092,0.673719,4.001086,2.657818,0.345810,0.820580,0.477882
1574654920.462614,2.808587,2.471475,0.416072,1.012642,0.479306,167.701263,10.263931,40.041370,72.773262,153.440613,56.579884,4.697906,4.418386,0.981113,0.561785,23.848904,0.635384,8.311173,0.696150,0.770205,4.013481,2.703908,0.513365,0.810417,0.510877
1574654920.588545,2.855202,2.798702,0.521873,1.051838,0.467122,160.767426,10.874314,37.179363,86.863708,158.984329,56.514671,4.489249,4.711428,1.045279,0.521881,24.105997,0.653012,7.624645,0.688797,0.815063,3.923602,3.027529,0.783492,0.821267,0.561454
1574654920.714468,2.802806,3.320554,0.673107,1.040770,0.459607,157.759888,11.389153,35.919876,102.722824,164.937073,56.618855,4.328371,4.946393,1.086788,0.490216,24.213863,0.709607,7.013320,0.668889,0.801821,3.804535,3.714381,1.108796,0.840668,0.620182
1574654920.840399,2.694414,3.958052,0.840162,0.994975,0.454668,158.438843,11.952112,36.452850,115.819893,170.298965,56.672806,4.262825,5.087520,1.098499,0.475559,24.281185,0.805876,6.684441,0.648099,0.744668,3.723995,4.684814,1.431962,0.857931,0.672844
