title:p6_vid_1, start timestamp:2019-11-24T23:10:15.924981-05:00, stop timestamp:2019-11-24T23:13:50.515278-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1702      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574655184.093787,9.559654,1.883932,3.787751,0.800410,0.681040,151.617142,19.866524,62.976044,73.142448,115.384033,14.159971,10.729887,2.430586,2.839971,1.426881,89.396828,2.818697,2.577123,4.509865,2.702982,3.561473,1.395991,3.850177,0.951269,0.698453
1574655184.219898,8.641207,2.155890,3.492821,0.777785,0.641815,145.895752,16.124872,57.682682,73.686531,118.630554,14.341063,10.665967,2.115759,2.592680,1.328556,90.973740,2.419941,2.726110,4.446397,2.808709,3.770228,1.371362,3.812328,0.823927,0.667365
1574655184.346008,7.260803,2.447320,3.018677,0.761102,0.595120,137.148666,14.021915,55.952175,72.048050,120.505661,14.472281,10.502043,1.724501,2.368302,1.262665,90.874611,1.968263,3.360009,3.945582,2.856914,4.356830,1.500104,3.551400,0.721299,0.629869
1574655184.472420,5.750921,2.732261,2.455258,0.743704,0.547999,128.010544,13.286959,56.438892,69.994080,120.792809,14.706521,10.393234,1.337054,2.250252,1.236843,89.527275,1.508375,4.324993,3.198042,2.827457,4.923091,1.729781,3.100661,0.656861,0.594724
1574655184.598832,4.454481,2.967517,1.898070,0.728930,0.506330,120.026184,13.578447,57.094151,68.841606,119.886322,15.161010,10.373338,1.010177,2.242699,1.241105,87.564796,1.122644,5.423639,2.460652,2.736076,5.221230,1.959656,2.563304,0.633062,0.567727
1574655184.725155,3.551981,3.129869,1.430384,0.734118,0.475689,113.675232,14.697861,56.526123,68.700989,118.518776,15.682483,10.343362,0.752528,2.278549,1.252482,85.730873,0.941408,6.471138,1.931230,2.631826,5.231007,2.132353,2.071340,0.659539,0.549247
1574655184.851376,3.066318,3.193460,1.105726,0.771288,0.461650,108.685600,16.158461,54.718613,68.467278,117.299400,15.935476,10.174212,0.572463,2.283714,1.250152,84.740234,1.044770,7.295142,1.670575,2.563685,5.123063,2.224231,1.736020,0.740947,0.539698
1574655184.977789,2.919245,3.122698,0.906715,0.828565,0.464834,104.782539,17.256586,52.496227,66.604576,116.592072,15.707046,9.776419,0.467673,2.236966,1.228490,85.066704,1.415084,7.786356,1.595724,2.558089,5.157387,2.234411,1.583263,0.852919,0.540021
1574655185.104109,2.930668,2.887023,0.783314,0.884290,0.479658,102.154800,17.359314,50.788486,62.211506,116.635391,15.040700,9.143589,0.412520,2.181031,1.197891,86.852722,1.939277,7.942153,1.574419,2.624003,5.476072,2.158701,1.548960,0.961455,0.554114
1574655185.230429,2.950096,2.522584,0.698668,0.923490,0.497442,101.716354,16.255117,49.946632,55.658508,117.773087,14.109844,8.386496,0.404576,2.171297,1.176833,89.800911,2.466806,7.830649,1.520686,2.756727,6.022406,2.000664,1.544544,1.031316,0.581471
1574655185.356938,2.937253,2.159632,0.644442,0.945419,0.510458,103.755089,14.235633,49.545967,48.813519,120.328888,13.172017,7.679641,0.446299,2.240785,1.181403,93.064301,2.870128,7.554865,1.420574,2.937442,6.552250,1.805018,1.512285,1.042553,0.613761
1574655185.483259,3.027123,1.952936,0.653466,0.954119,0.514730,107.020798,11.854935,48.762703,43.705650,124.129059,12.509131,7.176930,0.514100,2.375489,1.210376,95.657394,3.047628,7.221271,1.308545,3.149627,6.708630,1.664060,1.442810,0.997821,0.635774
1574655185.609670,3.253504,1.975337,0.780013,0.948726,0.513377,109.125679,9.671847,46.983025,41.539822,128.383591,12.224693,6.933736,0.581886,2.525326,1.246225,96.875107,2.949937,6.907444,1.236776,3.373886,6.250833,1.672769,1.360181,0.915450,0.632605
1574655185.735990,3.623309,2.163679,1.054631,0.930800,0.514911,108.158669,8.139613,44.165409,42.595325,131.548523,12.212473,6.906452,0.644648,2.645412,1.275698,96.488159,2.619921,6.682777,1.230638,3.567823,5.203056,1.859046,1.284115,0.821092,0.597840
1574655185.862406,4.096367,2.372837,1.445686,0.898600,0.526512,104.267250,7.548335,41.140324,46.280621,131.670853,12.369905,7.009988,0.695309,2.722496,1.302006,94.830116,2.158122,6.582743,1.265427,3.677245,3.862987,2.170734,1.228348,0.738536,0.538087
1574655185.988816,4.562655,2.444607,1.856760,0.845380,0.550259,99.872444,7.962616,39.751949,51.637001,127.261597,12.688793,7.134803,0.717647,2.765511,1.332641,92.635002,1.724498,6.625102,1.283076,3.677552,2.598633,2.471484,1.195992,0.681615,0.472260
1574655186.115229,4.879744,2.301735,2.163954,0.767489,0.580294,98.437401,9.048688,41.198662,57.713116,118.372955,13.122443,7.183195,0.718001,2.792014,1.369876,90.590691,1.439813,6.787815,1.238987,3.589831,1.682480,2.606412,1.186005,0.653711,0.422018
1574655186.241452,4.979795,1.954362,2.258927,0.671954,0.604030,102.586342,10.368886,45.678402,63.519909,107.331383,13.645149,7.112057,0.702709,2.830424,1.413498,88.903076,1.312016,7.011145,1.136645,3.452895,1.235166,2.471676,1.187577,0.646835,0.402480
1574655186.367776,4.843511,1.496443,2.101486,0.576969,0.610016,112.318130,11.777445,51.818310,68.036560,97.707626,14.391656,6.953753,0.657609,2.906724,1.463507,87.317574,1.271589,7.227880,1.026194,3.293801,1.170269,2.079438,1.179734,0.649619,0.417009
1574655186.494096,4.521780,1.078973,1.748422,0.507027,0.594318,124.735847,13.515809,57.046719,70.639305,92.631210,15.490328,6.800567,0.591515,3.027585,1.514310,85.479134,1.218614,7.415049,0.989047,3.114450,1.362169,1.573814,1.138957,0.657041,0.456400
1574655186.620415,4.226869,0.819295,1.322354,0.483989,0.562691,135.980911,16.163090,59.075775,71.006874,93.636116,16.899050,6.710911,0.543026,3.171734,1.562289,83.287743,1.167120,7.600229,1.088753,2.905856,1.683477,1.142013,1.045318,0.672901,0.506175
1574655186.746923,4.157120,0.735895,0.945557,0.509340,0.525631,144.252625,20.341990,56.936981,69.584106,100.188446,18.485840,6.668743,0.554296,3.285401,1.609510,81.134422,1.301414,7.860671,1.348509,2.682832,2.041569,0.901422,0.905544,0.698043,0.554238
1574655186.873245,4.374023,0.773794,0.688504,0.563991,0.492321,150.399124,26.469254,50.712002,67.429901,109.673592,20.056623,6.638630,0.675394,3.304619,1.656573,79.723122,1.822628,8.247578,1.733320,2.485489,2.359053,0.896127,0.748043,0.725852,0.592138
1574655186.999564,4.754610,0.843513,0.548801,0.619123,0.466019,156.489990,34.019939,41.634991,66.275414,118.203087,21.288994,6.587069,0.941783,3.187539,1.695188,79.682266,2.771300,8.700794,2.201660,2.360618,2.600513,1.086099,0.604410,0.748599,0.614159
1574655187.125885,5.092503,0.887029,0.476099,0.651251,0.447070,164.519775,41.912228,31.731649,67.801346,122.355629,21.886112,6.497383,1.340819,2.941750,1.705025,81.300285,3.956982,9.011835,2.729719,2.329055,2.764458,1.382319,0.498431,0.761343,0.616334
1574655187.252205,5.209498,0.877154,0.424761,0.645891,0.437082,174.459091,49.011589,23.244564,72.574036,120.783844,21.758022,6.361639,1.782061,2.616206,1.660579,84.360794,5.029701,8.924670,3.281246,2.371184,2.902778,1.695127,0.435997,0.758843,0.598016
1574655187.378427,5.034981,0.814638,0.376861,0.603186,0.441255,183.845871,54.474663,17.898397,79.589729,114.346329,20.961199,6.179348,2.146909,2.274295,1.547269,88.188835,5.652386,8.292512,3.808691,2.441956,3.103703,1.957646,0.408949,0.737599,0.566688
1574655187.504838,4.616078,0.723247,0.333388,0.539166,0.465441,189.512009,58.067528,16.132879,86.504021,105.351410,19.628801,5.965374,2.347883,1.983633,1.380290,91.860825,5.677897,7.179608,4.247392,2.493313,3.465010,2.122553,0.411463,0.697152,0.536270
1574655187.631161,4.071268,0.644417,0.302005,0.480892,0.509075,189.468262,59.935574,17.170006,90.605232,96.501678,18.078821,5.724395,2.335074,1.797751,1.205128,94.521622,5.182981,5.873243,4.517278,2.499908,4.008548,2.186082,0.451257,0.643941,0.521334
1574655187.757482,3.551472,0.616213,0.290200,0.453565,0.560757,183.445618,60.214188,20.269047,90.161385,89.789040,16.748783,5.506855,2.137361,1.736706,1.071292,95.667847,4.390852,4.749572,4.535598,2.476282,4.653879,2.178058,0.543437,0.592910,0.529857
1574655187.883801,3.185302,0.646198,0.305091,0.467928,0.600551,172.836090,59.154812,25.668615,85.749115,85.919014,15.922390,5.388669,1.848347,1.801639,1.008907,95.212845,3.563926,4.151354,4.274832,2.457761,5.253792,2.131579,0.697821,0.560701,0.556106
1574655188.010124,3.054770,0.718040,0.348437,0.521197,0.609126,160.072968,57.050236,34.099575,79.828766,84.763779,15.676052,5.416396,1.563756,1.984520,1.020350,93.348289,2.882361,4.254446,3.786904,2.462523,5.524124,2.069232,0.923147,0.557200,0.583254
1574655188.136345,3.125494,0.814223,0.425642,0.604967,0.578155,147.245270,53.901154,45.485451,75.092476,85.784050,15.958285,5.626093,1.330685,2.250174,1.079902,90.507927,2.389503,4.969382,3.184672,2.485028,5.387990,2.046708,1.225135,0.579927,0.591338
1574655188.262861,3.291667,0.930460,0.550344,0.712441,0.514079,135.322525,50.087643,58.309917,72.826241,87.925262,16.543407,6.010120,1.166415,2.531070,1.146985,87.281097,2.024218,6.021977,2.592490,2.519943,5.000589,2.123763,1.603194,0.616496,0.568927
1574655188.389371,3.554090,1.071373,0.726087,0.838210,0.434842,124.916725,45.621098,69.747581,72.372574,89.955215,17.038298,6.500537,1.056358,2.754037,1.201837,84.247169,1.700601,7.064678,2.108031,2.596370,4.542558,2.337508,2.038353,0.652578,0.523649
1574655188.515593,3.984226,1.221352,0.928615,0.974395,0.364401,116.760269,40.483315,77.334991,71.794037,91.396729,17.115501,6.935982,0.948526,2.868829,1.257131,81.938339,1.392732,7.783205,1.763687,2.784867,4.285091,2.646859,2.478873,0.677375,0.480351
1574655188.641912,4.559463,1.353198,1.123806,1.113321,0.323871,111.222153,35.138279,79.617287,69.225624,92.661491,16.687504,7.149473,0.809608,2.858650,1.333042,80.724052,1.136493,8.007113,1.533526,3.143279,4.275005,2.934103,2.858992,0.689747,0.465447
1574655188.768232,5.197132,1.457827,1.287041,1.246287,0.321804,106.959557,30.475679,76.937500,65.071777,94.252670,15.853364,7.112136,0.673600,2.749059,1.431156,80.588203,0.956519,7.731954,1.383578,3.640993,4.459931,3.081383,3.086571,0.696252,0.488792
1574655188.894552,5.747178,1.571849,1.401675,1.362112,0.351045,102.080872,27.216125,70.680519,62.396626,96.030174,14.889699,6.912830,0.578512,2.605258,1.528988,81.295952,0.866947,7.071104,1.296141,4.152625,4.650604,3.061265,3.080503,0.705085,0.537738
1574655189.020968,6.067893,1.739339,1.486253,1.453297,0.393884,95.931190,25.820591,62.516964,64.551819,97.235176,14.107199,6.712013,0.539980,2.486594,1.587759,82.656731,0.866907,6.228355,1.264124,4.530129,4.642143,2.977525,2.842108,0.719742,0.585917
1574655189.147286,6.062711,1.971246,1.567001,1.505884,0.433362,88.954491,26.364307,54.061710,72.875664,96.999977,13.566653,6.635601,0.589133,2.411226,1.574876,84.565094,0.942021,5.419706,1.288266,4.686896,4.343773,2.949366,2.430680,0.733426,0.608092
1574655189.273608,5.768350,2.255951,1.656881,1.505109,0.462628,82.528061,28.074594,46.004059,85.531021,94.611382,13.089442,6.719574,0.710292,2.369054,1.486958,86.985977,1.068391,4.778039,1.360750,4.630008,3.931307,3.078354,1.983364,0.733913,0.593304
1574655189.400019,5.479343,2.571646,1.728680,1.437535,0.484981,78.243416,30.159037,38.314266,97.714424,89.868752,12.518480,6.938454,0.853587,2.334396,1.355482,89.776321,1.253692,4.329134,1.450301,4.440853,3.749273,3.373105,1.660697,0.704279,0.547668
1574655189.526337,5.895008,2.819385,1.751410,1.302742,0.510744,76.733353,31.917534,31.749578,103.709915,83.521339,11.898828,7.196756,0.986316,2.274121,1.225850,92.320679,1.568110,4.028687,1.521636,4.212600,4.422318,3.698339,1.569987,0.639282,0.490682
1574655189.652753,7.748213,2.909793,1.703138,1.118223,0.549877,77.293976,32.776287,27.649622,100.161339,77.543564,11.415102,7.338960,1.111694,2.169666,1.134170,93.467972,2.183491,3.837248,1.572837,3.998073,6.782973,3.877564,1.708717,0.545895,0.444164
1574655189.778975,11.190741,2.799447,1.587828,0.917239,0.605254,78.463554,32.988056,27.454683,88.049095,74.936974,11.264204,7.192649,1.305711,2.042226,1.102475,91.914818,3.343302,3.788320,1.650591,3.800478,11.320282,3.773164,1.968020,0.441796,0.420490
1574655189.905296,15.474082,2.536793,1.449456,0.741493,0.673342,79.541489,33.529652,32.146729,71.759544,79.067772,11.528329,6.708337,1.675770,1.941265,1.151028,86.909599,5.201190,3.918465,1.835382,3.605747,17.582954,3.389485,2.209725,0.346540,0.419102
1574655190.031509,19.412189,2.205314,1.331060,0.621555,0.743929,81.543579,35.093983,41.546200,56.559292,92.172180,12.008460,6.072026,2.290293,1.908260,1.296638,79.004166,7.620870,4.259014,2.185405,3.419319,24.052532,2.898515,2.310607,0.280488,0.430306
1574655190.157628,21.695124,1.914277,1.267949,0.560561,0.800852,86.736832,37.432407,54.806129,46.268291,113.398979,12.334854,5.575626,3.127198,1.947012,1.540102,70.081383,10.142984,4.742939,2.691114,3.275195,28.646687,2.494020,2.207360,0.252598,0.442690
1574655190.283947,21.655809,1.757468,1.295316,0.536217,0.829903,96.653702,39.485909,71.031601,42.472313,138.295578,12.186574,5.462590,4.082041,2.011113,1.851367,62.555653,12.049406,5.197878,3.251116,3.221781,29.703993,2.330548,1.937519,0.257248,0.448345
1574655190.410457,19.473469,1.799705,1.428782,0.520460,0.825701,110.979630,40.139969,88.966293,44.816025,160.202194,11.405666,5.838145,4.995390,2.016045,2.157588,58.410591,12.735201,5.410059,3.702398,3.269267,26.870098,2.463310,1.614784,0.279024,0.441877
1574655190.536682,15.757851,2.037912,1.656891,0.492887,0.790588,127.400223,38.727283,106.184708,52.006401,172.689377,10.120691,6.666608,5.717773,1.914383,2.367657,58.335953,12.022799,5.245349,3.893136,3.367589,21.167801,2.867220,1.370521,0.301023,0.422713
1574655190.663000,11.642727,2.367333,1.927964,0.449025,0.730945,142.401642,35.390759,119.233673,62.099106,172.137054,8.742142,7.805281,6.159777,1.736941,2.414752,61.684071,10.216224,4.705069,3.753656,3.442644,14.638756,3.441835,1.286347,0.311630,0.396927
1574655190.789216,8.026607,2.654434,2.161395,0.396660,0.654923,152.335175,31.052656,124.764366,73.342743,159.512985,7.710011,8.991023,6.262933,1.563398,2.286497,67.019455,7.971839,3.974534,3.332131,3.446412,9.321046,4.048666,1.362616,0.308598,0.373897
1574655190.915436,5.447027,2.807918,2.304206,0.344874,0.570777,154.851715,27.022274,121.114479,83.313431,140.109009,7.297518,10.016842,5.998509,1.470601,2.041332,72.755447,5.940728,3.349469,2.764692,3.378233,6.357736,4.552317,1.539711,0.302696,0.360036
1574655191.041746,3.796539,2.803295,2.372836,0.313044,0.486029,150.118881,24.381624,109.389328,89.278366,121.081642,7.602600,10.840209,5.410179,1.501203,1.786062,77.780533,4.474456,3.093383,2.214320,3.278888,5.476131,4.799750,1.741992,0.315482,0.355271
1574655191.167961,2.797026,2.718855,2.436005,0.327260,0.407191,140.691116,23.451378,93.004768,89.366417,107.835754,8.547095,11.524791,4.595694,1.646028,1.619774,81.703911,3.574860,3.305150,1.790844,3.195507,5.499026,4.736903,1.902260,0.375755,0.354412
1574655191.294070,2.146584,2.713914,2.553849,0.404299,0.339743,130.208755,23.500959,76.504837,83.773438,101.816330,9.866135,12.164997,3.659609,1.844135,1.584208,84.599197,2.999281,3.904018,1.522175,3.148251,5.337950,4.473556,1.981657,0.493102,0.350599
1574655191.419989,1.748107,2.897730,2.747317,0.535572,0.289250,121.548599,23.604851,64.108124,74.679436,100.684227,11.280389,12.816087,2.737103,2.034117,1.654907,86.535889,2.496965,4.671309,1.370795,3.110332,4.705087,4.139966,1.987507,0.651494,0.340350
1574655191.546205,1.525204,3.242668,2.997556,0.689008,0.259860,115.602425,23.451099,58.174408,65.376404,100.868843,12.614737,13.433707,1.982011,2.195185,1.764244,87.555389,1.951906,5.397345,1.280408,3.032619,3.897559,3.837928,1.950503,0.812000,0.325014
1574655191.672617,1.476254,3.611459,3.234587,0.814783,0.252512,111.559952,23.265808,59.125084,58.760090,99.959785,13.800415,13.899997,1.485799,2.341521,1.843792,87.733528,1.448034,5.949332,1.227828,2.881923,3.175274,3.615770,1.900109,0.924241,0.309760
1574655191.799024,1.903335,3.787211,3.397225,0.876865,0.264977,107.588173,23.573568,65.005074,56.609943,98.090103,14.925735,14.059560,1.273084,2.493371,1.852283,87.095016,1.127773,6.249633,1.212436,2.650100,2.797969,3.408582,1.851085,0.949942,0.301976
1574655191.925029,3.928739,3.679860,3.451997,0.870525,0.288342,101.417763,24.833582,72.711121,59.332424,97.037979,16.190279,13.863590,1.340168,2.634402,1.774488,85.518860,1.099057,6.244715,1.226428,2.358204,3.124595,3.129457,1.804624,0.880871,0.307759
1574655192.051236,8.486180,3.363047,3.393301,0.816262,0.310650,91.909134,27.074354,80.091553,65.839836,98.287445,17.663616,13.403127,1.634452,2.713653,1.618292,83.014297,1.430894,5.925492,1.250496,2.061656,4.271264,2.727935,1.738313,0.742405,0.329144
1574655192.177553,15.607786,2.997480,3.221450,0.748724,0.323397,79.835915,29.716492,86.281830,74.059433,102.093727,19.141207,12.863483,2.028601,2.670426,1.409550,79.916458,2.126183,5.393987,1.262542,1.839809,6.138954,2.241754,1.625598,0.583185,0.364705
1574655192.303965,23.977287,2.704988,2.948071,0.697496,0.324504,68.110130,32.185043,91.146896,81.733116,107.196648,20.258865,12.380878,2.373358,2.475610,1.183803,76.953140,3.076935,4.823645,1.235349,1.762440,8.378144,1.793393,1.470541,0.449710,0.410464
1574655192.430177,31.136324,2.522216,2.587705,0.672077,0.317811,60.101315,33.955578,94.585228,86.910683,111.548676,20.681669,11.947246,2.531595,2.159684,0.974593,75.081703,4.080870,4.377646,1.154598,1.857877,10.415861,1.522361,1.293990,0.366476,0.460773
1574655192.556198,34.870457,2.382062,2.165109,0.660379,0.311831,57.852013,35.229744,96.362305,88.965538,113.807961,20.248283,11.446576,2.427045,1.794097,0.803845,75.138008,4.862681,4.186051,1.029751,2.112989,11.664035,1.455850,1.123045,0.329629,0.506381
1574655192.682112,33.809994,2.171101,1.740417,0.640704,0.316582,61.157406,36.081631,96.652092,87.976273,113.212990,19.076080,10.740832,2.083478,1.455114,0.680844,77.368080,5.229053,4.318218,0.905999,2.475265,11.638499,1.522867,0.987401,0.318332,0.535061
1574655192.808332,28.400208,1.837686,1.389976,0.597649,0.338689,68.420227,36.518242,96.339233,84.958244,109.921478,17.543621,9.768785,1.604672,1.201582,0.608743,81.170174,5.091499,4.751507,0.845187,2.867525,10.307036,1.599648,0.922907,0.311361,0.536761
1574655192.934453,20.564213,1.447696,1.172840,0.534475,0.376174,77.423965,36.569939,96.034660,81.359291,104.843773,16.092270,8.605420,1.121980,1.058617,0.580494,85.465218,4.528349,5.355226,0.879557,3.227167,8.061899,1.579673,0.948183,0.305413,0.507844
1574655193.060769,12.924429,1.109931,1.099739,0.465742,0.418840,85.580780,36.272297,95.930977,77.628479,99.209579,15.013062,7.441590,0.741874,1.009942,0.579416,89.133850,3.755769,6.011589,0.999013,3.523188,5.695591,1.425478,1.060533,0.307554,0.453607
1574655193.186976,7.313738,0.908470,1.119317,0.404703,0.452716,91.037605,35.378815,95.779243,73.652328,94.620834,14.388547,6.518406,0.501521,1.028763,0.595821,91.423111,2.990161,6.617330,1.164911,3.744259,3.831951,1.198764,1.231099,0.321154,0.387139
1574655193.313093,4.312410,0.841292,1.155512,0.359954,0.466401,93.558479,33.330521,94.305992,69.049553,92.515121,14.152042,6.006507,0.388521,1.132763,0.640336,92.195839,2.360895,7.087835,1.319438,3.879130,2.773942,0.996546,1.403236,0.342524,0.324410
1574655193.439015,3.237469,0.838278,1.167454,0.339515,0.455714,94.334908,29.872784,90.247910,63.829845,94.050087,14.138083,5.865177,0.378507,1.353996,0.732378,91.871284,1.911571,7.377582,1.412354,3.907061,2.366877,0.900123,1.505497,0.365643,0.278123
1574655193.565134,3.085535,0.815816,1.155880,0.347465,0.424415,95.351624,25.271242,82.894234,58.580601,99.747009,14.208023,5.909915,0.434412,1.706007,0.884698,91.031349,1.633018,7.443536,1.435447,3.802125,2.259839,0.947968,1.489363,0.383996,0.255595
1574655193.691246,3.278233,0.792633,1.182508,0.383918,0.383809,98.269745,20.361341,72.696831,53.872818,108.929466,14.345608,6.013849,0.533866,2.166675,1.095281,89.940750,1.482639,7.272265,1.412261,3.549540,2.143477,1.150013,1.350925,0.397880,0.262591
1574655193.817455,3.698533,0.825157,1.321790,0.438945,0.346888,103.874527,16.005211,61.738045,50.351467,119.676361,14.589819,6.147302,0.649562,2.681144,1.337787,88.695328,1.401731,6.912681,1.376819,3.180411,1.953659,1.449105,1.133192,0.415924,0.303010
1574655193.943268,4.292883,0.936150,1.608890,0.494403,0.322440,111.794945,12.815435,53.470894,48.440319,129.758224,14.914656,6.333809,0.744455,3.160023,1.563171,87.527077,1.347818,6.499216,1.352214,2.785941,1.740931,1.731351,0.895661,0.447379,0.375685
1574655194.069187,4.868537,1.112518,2.019506,0.533682,0.313938,120.304047,11.100842,50.241039,48.322392,137.612305,15.279032,6.665881,0.783954,3.501160,1.716893,86.748367,1.289006,6.183391,1.355951,2.474348,1.549985,1.890700,0.699474,0.490214,0.470011
1574655194.195303,5.154707,1.306365,2.457742,0.546753,0.318413,126.760437,10.896680,51.998043,49.980206,142.364258,15.672707,7.270325,0.764257,3.644639,1.769325,86.582703,1.212527,6.052514,1.389466,2.320709,1.433352,1.873677,0.573173,0.530437,0.563526
1574655194.321714,4.976122,1.460833,2.790836,0.532954,0.328315,128.480957,11.782926,56.751263,53.009510,143.672684,16.023010,8.206868,0.720930,3.595734,1.729680,87.057533,1.138096,6.108162,1.420464,2.343395,1.412871,1.681502,0.509979,0.550297,0.629168
1574655194.447920,4.330064,1.521308,2.895113,0.503361,0.335765,123.977959,13.163588,62.633175,56.930836,141.210846,16.222776,9.444746,0.688607,3.412892,1.638761,87.955299,1.070490,6.288789,1.420966,2.499580,1.477274,1.367111,0.482366,0.544696,0.647432
1574655194.574236,3.417770,1.482627,2.720687,0.475500,0.336205,114.012688,14.574535,69.470276,61.550381,134.649857,16.258430,10.840072,0.684653,3.170460,1.546752,88.847008,1.012059,6.500231,1.386076,2.699506,1.659557,1.032200,0.464154,0.528090,0.614878
1574655194.700359,2.541499,1.386338,2.323239,0.465941,0.330325,101.886459,15.981012,77.859261,66.533852,124.193245,16.225603,12.114078,0.722426,2.921659,1.487070,89.371681,1.020620,6.675188,1.323323,2.851806,2.032816,0.781313,0.444181,0.527823,0.546338
1574655194.826381,1.960892,1.289287,1.827512,0.481660,0.321071,92.011215,17.441517,87.320618,71.560890,110.982147,16.254503,12.991272,0.791687,2.684956,1.461447,89.526077,1.151023,6.775119,1.250880,2.918989,2.625991,0.672786,0.420938,0.564823,0.467525
1574655194.952499,1.734078,1.223173,1.359647,0.517654,0.311255,88.392830,18.867153,95.620750,76.467430,97.284523,16.458715,13.355035,0.868249,2.455992,1.445881,89.494301,1.408932,6.779735,1.206035,2.916719,3.381648,0.693642,0.399142,0.639241,0.403683
1574655195.078620,1.735184,1.176906,1.008298,0.565071,0.304323,92.738083,20.317305,99.606613,80.774399,85.835793,16.853758,13.216802,0.924443,2.249460,1.412271,89.405922,1.736359,6.745212,1.226274,2.876499,4.121840,0.784361,0.391391,0.729610,0.367629
1574655195.204642,1.747601,1.115832,0.801359,0.617572,0.307819,103.095070,21.702997,96.720619,83.251907,78.547134,17.343481,12.657357,0.943639,2.103251,1.353468,89.397614,2.023550,6.765218,1.326025,2.830179,4.624238,0.908848,0.411341,0.801370,0.355007
1574655195.330760,1.631902,1.011692,0.702547,0.668607,0.329804,114.710182,22.617136,86.499413,83.133881,75.756279,17.752283,11.796070,0.918045,2.041989,1.281922,89.681107,2.175521,6.904129,1.481943,2.805374,4.718967,1.072384,0.484822,0.824045,0.349886
1574655195.456773,1.389271,0.878853,0.657329,0.711906,0.373106,122.678406,22.777090,71.927711,80.455154,76.249573,17.857500,10.766623,0.841019,2.069089,1.222665,90.395485,2.149441,7.188330,1.645674,2.814133,4.421631,1.312759,0.635024,0.789017,0.338107
1574655195.582894,1.118296,0.774872,0.634979,0.736789,0.431006,124.437500,22.046787,58.445183,76.185150,77.994217,17.508989,9.710846,0.724350,2.172603,1.197701,91.504738,1.955478,7.581801,1.765302,2.846792,3.906265,1.641410,0.859007,0.709955,0.315752
1574655195.708815,0.944781,0.762049,0.623370,0.731286,0.488606,120.482262,20.335596,50.947292,72.137772,79.689240,16.739201,8.764831,0.606649,2.319004,1.207188,92.899445,1.650891,7.976878,1.804766,2.887931,3.421570,2.021183,1.125732,0.609511,0.288789
1574655195.834932,0.956408,0.859504,0.624548,0.689029,0.528189,113.793236,17.813213,51.600159,69.854187,81.552200,15.690779,8.048502,0.522463,2.442488,1.229311,94.436707,1.338073,8.288212,1.759655,2.926488,3.113060,2.366744,1.385987,0.508852,0.268987
1574655195.960940,1.146718,1.061279,0.644453,0.616633,0.539724,107.755028,15.316841,58.952946,69.138359,84.765747,14.545541,7.677404,0.507783,2.481189,1.245584,95.850960,1.109683,8.455821,1.634001,2.959818,3.016667,2.576820,1.582861,0.424271,0.267327
1574655196.087260,1.441357,1.370396,0.686006,0.540055,0.529703,103.831009,14.086372,69.055893,68.455299,90.376816,13.458407,7.659943,0.602529,2.419746,1.253698,96.753151,1.023543,8.414396,1.436516,3.006227,3.014307,2.576042,1.674799,0.376339,0.288522
1574655196.213380,1.679817,1.773900,0.741727,0.490540,0.515902,101.225121,14.938839,77.824699,66.860085,98.128212,12.480878,7.882717,0.819609,2.276461,1.261315,96.745872,1.111663,8.154553,1.199152,3.099200,2.937787,2.344708,1.652516,0.383940,0.327152
1574655196.339192,1.808997,2.247498,0.822388,0.489913,0.515492,98.167229,17.931965,83.036331,65.028877,106.095390,11.637040,8.173657,1.114986,2.086133,1.275768,95.592903,1.335272,7.713296,0.961282,3.271272,2.702869,1.944773,1.540367,0.453703,0.370519
1574655196.465310,1.869810,2.744395,0.950602,0.538708,0.533773,93.988335,22.356102,84.973137,64.657715,111.306900,11.018122,8.361128,1.400527,1.883630,1.295391,93.392128,1.598457,7.190363,0.762843,3.529869,2.363983,1.487167,1.385736,0.569312,0.405451
1574655196.591334,2.024346,3.187326,1.128348,0.609686,0.559548,90.465683,26.870281,85.053947,67.137375,111.353256,10.631126,8.348548,1.594020,1.692048,1.305028,90.623291,1.797131,6.724457,0.668032,3.839905,2.077453,1.082729,1.234778,0.691644,0.423667
1574655196.717445,2.521156,3.465513,1.327174,0.662964,0.572722,91.142853,30.165220,84.114952,72.376038,105.650482,10.401090,8.201736,1.632239,1.519220,1.282859,87.853004,1.876574,6.362179,0.744651,4.130812,2.057991,0.818397,1.115736,0.773709,0.426369
1574655196.843559,3.581768,3.487341,1.492843,0.667526,0.559144,98.974915,31.563396,82.587036,78.296989,95.936607,10.301596,8.078808,1.513241,1.362469,1.218218,85.474602,1.880978,6.118526,1.024284,4.318036,2.415372,0.730182,1.042321,0.783093,0.423100
