title:p5_vid_1, start timestamp:2019-11-24T22:21:30.471886-05:00, stop timestamp:2019-11-24T22:25:04.940826-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1701      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574652189.397276,3.960058,3.019088,1.740411,0.645237,1.109086,81.222908,97.877197,131.787704,267.716980,765.091309,22.056482,11.324252,10.260861,10.568705,16.668192,58.559338,22.493361,12.843536,34.952755,95.629173,1.381126,0.934364,0.909953,1.770692,1.215525
1574652189.523221,10.194439,2.788045,1.286955,0.576313,0.940622,104.200874,105.215332,126.036430,365.438751,806.299377,26.153633,11.364479,11.099650,10.156081,17.757990,65.018471,24.190144,11.946794,38.879528,96.758224,2.219027,0.960337,0.847281,1.682812,1.122617
1574652189.649161,24.807161,3.099633,1.005717,0.542119,0.824026,142.862106,110.283539,116.019539,464.447144,817.951660,30.787346,11.508960,11.288311,9.553713,18.971796,77.913078,27.317106,13.573545,43.003925,99.379112,4.729465,1.005113,0.775984,1.623186,1.077491
1574652189.774898,45.474434,3.761811,0.889898,0.540545,0.746621,188.446640,109.608719,100.222214,546.713379,803.626953,35.321239,11.474323,10.550505,8.989227,19.921804,95.153900,30.040377,16.199127,45.932575,102.391579,8.638618,1.064457,0.747026,1.593548,1.113258
1574652189.900849,67.174446,4.518572,0.970036,0.589442,0.691560,227.793228,101.040565,81.860886,597.607483,774.319336,38.919437,10.895142,9.025544,8.454677,19.985580,111.401390,30.509018,18.649136,46.254681,102.984512,13.107256,1.147928,0.860194,1.582879,1.227759
1574652190.026798,83.430305,5.058157,1.348564,0.739759,0.659272,246.627747,85.527565,67.817795,607.361206,743.475220,40.903690,9.536142,7.158296,7.765141,18.638296,119.711945,27.976427,20.209759,43.163540,98.113808,16.989296,1.237044,1.205473,1.561981,1.380406
1574652190.152738,88.403313,5.222551,2.162485,1.050088,0.673580,237.325272,66.821098,65.128082,575.915100,720.936829,41.376736,7.446137,5.354075,6.752125,15.788587,116.055336,23.098673,20.281418,36.763306,86.234337,19.239895,1.296409,1.793323,1.511011,1.513021
1574652190.278692,81.541573,5.037694,3.402645,1.531931,0.753460,200.013199,50.056744,76.619736,513.834412,708.897949,41.024399,5.101465,3.872897,5.390707,11.917361,100.147217,17.263678,18.550808,28.164545,68.471344,19.400234,1.307618,2.535591,1.443497,1.587368
1574652190.404532,64.881088,4.636613,4.874125,2.108127,0.894603,146.688370,38.841869,99.900009,439.697937,704.579285,40.517685,3.145212,2.840630,3.912959,7.920581,76.660675,11.940781,15.321182,19.100954,48.260925,18.104445,1.316439,3.294267,1.386206,1.605467
1574652190.530473,44.709858,4.295950,6.243908,2.630131,1.064345,94.428703,35.008549,128.124939,373.004303,705.167114,40.220123,1.997009,2.252831,2.641212,4.630157,53.118263,8.338501,11.369458,11.620746,30.286783,16.690285,1.349958,3.928547,1.355940,1.593854
1574652190.656301,26.838388,4.241644,7.163612,2.965627,1.219215,57.687008,38.311535,154.481415,330.399933,707.391968,39.769733,1.747046,2.103106,1.845340,2.583303,36.276318,7.808570,7.892099,7.436566,18.878216,16.249321,1.401432,4.364387,1.362545,1.588343
1574652190.782144,14.852471,4.516507,7.380868,3.069880,1.336226,42.734467,47.769070,175.275009,321.683777,706.069946,38.465897,2.200777,2.311931,1.654459,1.971860,29.336187,11.632163,6.108027,7.770089,17.157001,17.043234,1.448047,4.584973,1.416180,1.625971
1574652190.907987,9.029679,4.935502,6.842935,2.996229,1.422824,51.058414,65.585480,193.775070,346.788879,696.827393,35.763870,3.015322,2.707531,2.103194,2.668424,32.224899,21.003403,6.812754,13.272821,26.668444,18.509310,1.475651,4.590238,1.528772,1.727450
1574652191.033948,6.816150,5.223911,5.711719,2.868290,1.507612,83.084755,100.976830,224.094284,395.201660,679.373413,31.769913,3.911430,3.209937,3.132668,4.333272,43.805161,39.184353,11.631763,23.615129,46.606041,19.049007,1.492494,4.391786,1.711962,1.887076
1574652191.159687,6.666173,5.181163,4.303097,2.800110,1.618760,140.671204,167.804016,283.321930,447.942993,658.733276,27.424948,4.929536,3.802241,4.652039,6.498811,63.810833,71.318123,23.762787,37.204666,73.573914,18.294989,1.575039,4.017873,1.947187,2.069904
1574652191.285650,8.161654,4.776997,2.959836,2.823570,1.753473,229.582901,274.697540,379.294037,488.613464,642.846252,24.369684,6.310977,4.719437,6.596046,8.609231,94.824875,119.602104,46.744598,51.341732,101.887100,16.758184,1.757203,3.525863,2.174988,2.220418
1574652191.411603,11.959083,4.121889,1.922956,2.880855,1.869207,354.278381,413.716095,501.071442,504.757874,638.315063,24.297190,8.216027,6.587636,8.826863,10.204329,141.427811,179.197235,82.561089,62.761311,125.109825,15.655235,1.980793,2.984568,2.323842,2.286089
1574652191.537566,16.310766,3.339592,1.298353,2.870701,1.908012,514.430237,557.987732,624.398865,492.243561,645.535828,27.968086,10.381825,10.065138,11.065260,11.007568,207.357285,237.408875,129.963974,68.901016,137.724716,15.497476,2.147821,2.478257,2.332173,2.235579
1574652191.663524,21.071901,2.567097,1.043220,2.712303,1.831303,703.609802,668.764771,721.121460,456.357788,657.924988,35.188049,12.295508,15.159295,12.949597,11.021329,293.814911,278.371613,181.645645,69.224686,137.407211,15.828014,2.159621,2.090732,2.168908,2.067134
1574652191.789476,22.961212,1.938041,1.032654,2.392292,1.646245,906.929016,718.449524,774.714417,410.784851,668.283447,44.839844,13.637542,21.127045,14.205564,10.500528,396.841705,294.016174,227.655197,65.350693,126.524651,15.992290,1.975830,1.849562,1.862786,1.819517
1574652191.915332,23.086958,1.523264,1.152610,1.977909,1.408433,1089.785400,707.630737,788.650696,372.626770,668.819031,55.093571,14.354866,26.877943,15.112032,9.830845,500.917145,290.046143,260.463318,61.214825,111.117371,15.635175,1.615992,1.706182,1.498662,1.563374
1574652192.041288,20.211027,1.321923,1.312953,1.582672,1.193999,1207.064087,659.274109,775.853821,353.312744,653.791199,63.589924,14.571855,31.062197,16.526527,9.370736,580.407471,280.610291,275.141785,60.953594,98.109467,14.196798,1.177078,1.586804,1.187727,1.373802
1574652192.167244,15.942365,1.274377,1.455773,1.289276,1.059320,1223.055420,605.706787,746.913391,354.832703,622.976135,68.243172,14.597645,32.528954,19.225685,9.305300,611.732666,280.541107,270.702026,66.883652,92.199150,12.141278,0.817272,1.432991,1.021367,1.296918
1574652192.293094,11.353180,1.347375,1.582385,1.118129,1.017150,1125.392334,568.685730,707.322449,377.351776,581.538330,67.766510,14.675423,31.134439,23.186136,9.603499,582.515747,294.478088,250.495270,80.413841,94.121536,10.318741,0.640215,1.240296,1.025444,1.326657
1574652192.418723,7.642599,1.578463,1.735120,1.053063,1.038147,934.006897,553.173767,654.292664,421.603638,536.465698,62.435532,15.170485,27.842836,27.484369,10.127250,498.761902,316.899902,220.532974,102.369095,101.151108,9.403985,0.661259,1.066745,1.160105,1.408569
1574652192.544579,5.448041,1.967339,1.947239,1.059289,1.075662,693.729858,554.048340,593.749817,488.979553,493.834198,54.254795,16.315285,24.175722,30.732754,10.775506,383.289642,337.925079,191.449448,132.946182,108.840843,9.284898,0.831078,0.961063,1.355319,1.477470
1574652192.670540,4.562748,2.449188,2.231524,1.101323,1.093106,458.472229,553.145020,543.883301,570.652161,458.012878,45.946758,17.742260,21.275679,31.664661,11.489915,265.913818,345.283081,177.532928,169.481201,113.315674,9.473197,1.059035,0.926062,1.544543,1.490724
1574652192.796504,4.314548,2.901030,2.568772,1.171821,1.075575,272.336884,531.310730,533.317383,646.089661,431.243317,39.881786,18.741636,19.623976,29.982252,12.144880,171.049698,330.796204,190.815903,206.967041,112.642090,9.492441,1.253519,0.922411,1.688120,1.442162
1574652192.922468,4.128623,3.165248,2.899328,1.263752,1.027693,153.154358,480.761627,592.626038,697.570862,415.381531,37.389553,18.749418,19.306850,26.561155,12.581556,108.795593,296.445526,235.916351,240.542786,107.124107,8.848626,1.361994,0.905472,1.773809,1.359876
1574652193.048213,3.823812,3.172441,3.143693,1.368466,0.968243,93.075127,410.429321,730.375366,714.176147,412.964417,38.110001,17.565517,20.042645,22.909111,12.739065,75.827682,251.486191,306.753876,266.520416,98.729996,7.257342,1.393083,0.861490,1.818831,1.291281
1574652193.174171,3.262285,2.943870,3.218057,1.475726,0.918630,71.614815,334.404755,911.349915,694.179382,425.085510,40.208000,15.326531,21.363285,20.296476,12.713220,62.755367,205.396439,383.990479,282.466827,90.167831,5.211000,1.373515,0.796494,1.861176,1.271836
1574652193.300020,2.671072,2.577934,3.067323,1.580561,0.896163,67.179634,265.380310,1068.740967,644.494690,451.368683,41.347450,12.396867,22.704435,19.093588,12.719467,58.842686,163.950775,440.973236,287.266724,84.205757,3.240503,1.332085,0.737714,1.946704,1.302261
1574652193.425975,2.130006,2.215368,2.684211,1.671149,0.910521,68.942368,212.242264,1135.439819,578.675781,489.767334,39.806187,9.394336,23.501413,18.731066,12.940273,59.444160,129.253372,454.700104,281.334045,82.782547,1.869528,1.296596,0.716974,2.108863,1.352168
1574652193.551937,2.031871,2.115410,2.181815,1.775446,0.970111,73.043999,176.788025,1077.332275,513.895020,539.997559,35.304535,7.008517,23.242350,18.185848,13.388394,63.020519,100.455139,416.959900,266.688568,86.738075,1.388831,1.334529,0.816907,2.401837,1.384532
1574652193.677898,2.946075,2.757345,2.000587,2.034203,1.090118,75.892456,161.341949,912.002747,462.507324,601.846985,28.743277,5.692730,21.854399,16.717785,13.867501,67.327240,78.413460,339.646759,245.325897,95.332245,1.973699,1.678886,1.391310,3.011398,1.401579
1574652193.803964,5.816289,4.590701,2.625547,2.602954,1.279138,74.209656,160.679413,695.272400,426.232452,669.606812,21.722967,5.301310,19.717613,14.334005,14.055643,69.203697,63.045475,247.946304,218.850540,105.782570,4.096652,2.656193,2.890507,4.116837,1.434165
1574652193.929819,11.154324,7.718201,4.266819,3.504374,1.526066,67.914848,167.199341,493.302368,398.916138,731.385925,15.665112,5.343516,17.209444,11.608707,13.720966,67.176369,52.808990,166.196014,188.970795,114.508415,7.996745,4.479026,5.510770,5.695622,1.508198
1574652194.055771,18.227903,11.664119,6.686519,4.571726,1.799194,59.273396,175.510971,351.338776,372.239563,770.432983,11.386481,5.369049,14.647321,9.202433,12.859122,61.882820,46.735912,108.553818,157.906189,118.900795,13.163141,6.992368,8.942655,7.457672,1.622730
1574652194.181611,25.391857,15.474548,9.238523,5.494071,2.053783,52.407673,184.260956,274.136658,340.694244,772.618042,8.908710,5.259097,12.338691,7.554055,11.666273,56.180893,44.456936,75.415337,128.554428,118.607445,18.381756,9.683662,12.413290,8.909400,1.745569
1574652194.307359,30.357243,17.997627,11.186880,5.943596,2.240735,50.814468,193.699432,236.247910,301.945099,737.328491,7.863165,4.975127,10.442425,6.798309,10.434964,53.658234,45.604012,57.647053,103.865051,115.630226,22.051416,11.797118,14.951810,9.555360,1.827430
1574652194.433208,31.491304,18.420923,11.988681,5.717653,2.324005,55.468510,203.536865,209.389236,260.161377,682.049805,7.864142,4.687662,8.958479,6.740985,9.486420,57.151550,49.343285,46.114300,86.356110,113.162956,22.969315,12.648211,15.783525,9.149180,1.830352
1574652194.559164,28.610243,16.634186,11.503996,4.858002,2.295268,65.151451,213.368408,180.583786,223.236725,632.880493,8.662876,4.723372,7.884807,7.261442,9.040376,67.227531,55.089966,37.023575,77.029686,113.567795,20.910778,11.971637,14.721899,7.828483,1.747767
1574652194.685123,22.960703,13.239681,9.986224,3.632785,2.181964,76.816399,222.113159,155.564804,205.026337,610.554199,10.054568,5.223387,7.346780,8.356977,9.125005,80.921303,62.307701,30.530413,75.098030,117.211075,16.520533,9.999155,12.160707,6.048116,1.605839
1574652194.811084,16.763403,9.280637,7.949125,2.401939,2.032277,87.812370,225.912613,150.563705,218.005295,621.001038,11.737451,6.083131,7.525010,10.048028,9.644146,93.414581,68.656570,29.649124,78.789459,122.502861,11.381987,7.381990,8.917246,4.369068,1.446238
1574652194.936933,11.726780,5.781731,5.939011,1.457108,1.887935,96.976692,220.964264,172.259094,264.661560,653.460632,13.279927,7.101410,8.407190,12.230350,10.442639,100.526054,71.632965,35.348427,85.344490,127.207687,6.740139,4.895658,5.877812,3.192781,1.305506
1574652195.062783,8.787991,3.363664,4.310438,0.905876,1.765393,104.964653,206.181976,217.415558,335.932159,686.361267,14.232601,7.958201,9.699414,14.579941,11.309832,100.686111,69.413765,45.339031,92.161766,129.791977,3.682837,3.095294,3.622403,2.606421,1.199713
1574652195.188641,7.431990,2.041676,3.124404,0.672434,1.652427,112.811172,182.967361,274.468506,413.011444,699.461243,14.410446,8.378667,10.878191,16.610312,12.037735,95.071770,61.209106,55.854969,97.523918,130.192001,2.124900,2.075924,2.225004,2.417650,1.125536
1574652195.314604,6.746031,1.462154,2.240726,0.586456,1.520148,120.944084,157.353851,332.441193,476.871338,684.044495,14.027149,8.281322,11.446188,17.896252,12.517273,86.510735,48.961014,64.231407,100.909554,129.234467,1.645118,1.616283,1.422729,2.325480,1.076189
1574652195.440555,5.827577,1.235303,1.544236,0.524420,1.355667,128.832779,137.473465,379.350952,515.419556,648.439453,13.606170,7.882064,11.236664,18.215643,12.753673,77.761650,36.411282,68.967430,102.329285,127.845428,1.542861,1.408874,0.940414,2.131433,1.051557
1574652195.566513,4.726546,1.170527,1.062502,0.467057,1.178821,134.772522,126.112144,404.432556,531.397400,611.084412,13.654932,7.529998,10.448513,17.636724,12.824875,70.536789,26.633799,69.720924,102.144341,126.310196,1.603465,1.273133,0.710914,1.822964,1.053283
1574652195.692468,3.802617,1.173867,0.794992,0.434213,1.025090,136.392578,121.644691,402.716064,539.285156,590.244202,14.236445,7.548817,9.543659,16.442978,12.795227,65.638420,21.230179,67.199661,100.400482,124.127571,1.714794,1.154585,0.708865,1.470770,1.067302
1574652195.818327,3.367645,1.269369,0.716082,0.452936,0.933781,131.594406,119.161591,377.841766,550.883911,592.857422,14.965826,8.039080,9.020445,14.958034,12.677504,62.985004,19.960382,62.848808,96.724503,120.470329,1.866771,1.092472,0.885533,1.161864,1.071304
1574652195.944276,3.661291,1.565816,0.836300,0.534687,0.924016,120.490715,112.933464,338.851776,576.907288,614.937927,15.339469,8.766150,9.295405,13.454311,12.421790,62.229019,21.022642,58.077950,90.955750,114.871178,2.095274,1.142819,1.203414,0.957294,1.048281
1574652196.070235,4.767785,2.112191,1.130347,0.660787,0.977992,105.730392,100.483467,297.270020,620.812012,647.449158,15.184434,9.402812,10.653887,12.158337,11.992175,63.035606,22.237270,53.781353,83.690407,107.852119,2.470676,1.306422,1.578070,0.872206,0.998307
1574652196.196192,6.437901,2.855541,1.541929,0.791156,1.043374,89.680389,83.342468,261.399109,672.025269,679.895996,14.972017,9.691815,13.147288,11.369663,11.527092,64.108604,22.379574,50.128170,76.019073,100.599747,2.951571,1.537326,1.898284,0.888207,0.943618
1574652196.322034,8.155898,3.625226,1.948361,0.886795,1.068020,74.497131,66.196358,232.324722,715.869751,703.942688,15.449533,9.656634,16.499302,11.432847,11.396796,63.999908,21.763960,46.750599,69.574043,94.459435,3.351993,1.759346,2.075494,0.967893,0.912061
1574652196.447990,9.341366,4.178248,2.204754,0.919870,1.029142,61.178936,54.487793,207.086197,737.009949,714.169739,17.022463,9.433561,19.932192,12.533110,11.928365,61.210838,20.832373,43.223560,65.028542,89.890549,3.535437,1.897438,2.063531,1.074486,0.915199
1574652196.573839,9.694036,4.290669,2.213478,0.884041,0.946849,50.049374,49.874699,184.323380,727.117188,709.206055,19.614443,9.195720,22.419050,14.501602,13.210517,55.062439,19.452381,39.288734,62.076191,86.553459,3.474085,1.911221,1.868835,1.190473,0.940447
1574652196.699905,9.324287,3.899680,1.967252,0.792327,0.863833,40.872185,51.845802,165.286209,688.275818,691.538208,22.635365,9.089523,23.128910,16.809183,14.951328,46.425282,17.791216,34.768761,59.936745,83.538033,3.407072,1.834950,1.555588,1.313200,0.967510
1574652196.825868,8.665491,3.133037,1.561146,0.682528,0.820201,33.201630,57.749775,152.744324,630.261414,665.686096,25.177238,9.116456,21.809229,18.697884,16.485634,37.791920,16.014940,29.558418,57.925400,79.612656,3.540816,1.734247,1.225358,1.464943,0.990480
1574652196.951829,8.088843,2.249668,1.143943,0.595731,0.835760,26.668251,63.213051,149.678864,564.031555,636.628540,26.444847,9.101909,18.800196,19.443705,17.073706,32.178810,14.581232,23.835470,55.350460,74.001572,4.043362,1.675141,0.961948,1.669617,1.020977
1574652197.077785,7.793231,1.520154,0.854283,0.557572,0.901587,21.944017,65.342400,156.187454,495.487793,608.770386,26.176645,8.910072,14.891854,18.704891,16.317413,31.465559,14.298667,18.523912,51.732639,67.158005,4.751343,1.696581,0.812425,1.921240,1.077651
1574652197.203621,7.699877,1.082655,0.769166,0.566450,0.985161,19.443039,64.332161,170.110031,429.149963,585.159424,24.702288,8.418999,11.036387,16.708515,14.364305,34.929821,15.730645,14.950234,47.392612,60.444687,5.382499,1.776233,0.785341,2.175454,1.170544
1574652197.329583,7.477036,0.910154,0.880064,0.595002,1.048748,18.802774,60.968670,187.151642,371.892303,565.860901,22.716681,7.777683,8.009534,14.163018,11.790894,40.183720,19.018768,13.540728,43.393074,55.433151,5.576482,1.843789,0.842035,2.362900,1.285653
1574652197.455210,6.836475,0.871657,1.112430,0.611153,1.066644,18.992016,55.958431,202.822098,329.979767,548.650269,21.046452,7.334199,6.079359,11.844895,9.387217,44.385712,23.824545,13.958536,41.106903,53.310951,5.099440,1.841443,0.937891,2.415657,1.383473
1574652197.580845,5.629953,0.883902,1.378443,0.590854,1.030802,19.719946,51.601707,213.924438,306.861603,529.292358,20.159094,7.350491,4.997563,10.420025,8.003338,45.774117,29.630573,15.333158,41.447998,54.413128,4.080424,1.744905,1.037295,2.306392,1.418210
1574652197.706687,4.243372,1.034446,1.640250,0.535155,0.955361,21.725140,51.976231,219.674561,304.675537,502.983490,19.950537,7.882821,4.381781,10.285415,8.259840,43.963779,36.181831,16.851830,44.674786,58.494217,2.807843,1.582565,1.106404,2.071579,1.363701
1574652197.832646,3.367779,1.450075,1.901058,0.466564,0.866946,26.381397,61.974827,221.287949,323.095947,470.122925,19.936556,8.784431,4.150576,11.436765,10.217697,39.662731,43.458431,18.142754,50.473228,65.415276,1.813400,1.420928,1.131217,1.790664,1.226329
1574652197.958174,3.360762,2.159660,2.198151,0.408402,0.789332,35.540867,83.455360,220.254532,355.347198,442.033630,19.561668,9.721332,4.386432,13.493575,13.329680,34.563591,50.956398,19.478350,57.753113,75.385468,1.320158,1.324170,1.140983,1.560030,1.048408
1574652198.084230,4.175164,3.054806,2.585582,0.378346,0.737884,49.898247,113.569344,216.495239,390.862305,437.112976,18.512533,10.346404,5.121858,15.877014,16.659454,30.376734,57.712955,21.588383,65.694756,88.511795,1.414575,1.325789,1.213687,1.456929,0.886087
1574652198.210188,5.286513,3.918277,3.094348,0.382064,0.716554,67.347603,145.271103,208.823685,421.620483,469.888550,16.786587,10.575040,6.185656,17.897161,19.203857,28.074366,62.581299,25.484762,74.549393,103.740120,1.826010,1.420194,1.434078,1.500436,0.782272
1574652198.336035,6.212159,4.532648,3.673014,0.410089,0.719698,83.116081,169.206345,196.168182,444.431458,539.297729,14.585922,10.636034,7.234931,18.959118,20.201099,27.320448,64.708229,31.193966,84.861710,118.876442,2.290745,1.555289,1.813130,1.656218,0.753732
1574652198.461773,6.653687,4.730493,4.180709,0.443087,0.734921,92.022018,178.020523,179.691193,458.521637,625.555786,12.351521,10.861847,7.898206,18.794720,19.436283,27.273788,64.047112,38.003075,96.499413,131.657745,2.551671,1.654249,2.283624,1.856201,0.793639
1574652198.587402,6.578743,4.502029,4.446617,0.464464,0.746650,92.080322,170.374329,162.247894,465.874573,698.098450,10.575221,11.386903,7.987299,17.474535,17.253380,27.458776,61.279762,44.292374,107.804413,140.909988,2.545397,1.659748,2.723430,2.037390,0.885928
1574652198.713360,6.129290,3.975623,4.352858,0.470630,0.741276,85.956940,151.579636,146.259033,466.788727,730.540344,9.700104,12.014281,7.513064,15.340433,14.360255,29.218237,57.464554,48.143257,115.603004,146.891663,2.311797,1.554976,2.990915,2.162407,1.013687
1574652198.839308,5.546485,3.338518,3.887568,0.464951,0.713729,79.669449,130.027359,133.742401,458.520569,715.328308,9.931566,12.400539,6.714340,12.889734,11.522265,34.768890,53.184067,48.322468,116.555145,150.888626,1.991079,1.363262,2.972948,2.208277,1.157413
1574652198.965042,5.006628,2.759017,3.162961,0.456688,0.671694,78.537292,112.011543,123.195648,439.211761,668.558105,11.088011,12.197219,5.938676,10.561768,9.265090,45.540302,48.200474,44.703648,108.940033,153.999405,1.741700,1.158385,2.665012,2.179972,1.298977
1574652199.090988,4.702818,2.303331,2.362073,0.455090,0.636770,84.374153,99.540314,113.749008,410.684601,620.462830,12.599524,11.260039,5.447516,8.568082,7.715933,60.909019,41.700596,38.253540,93.769707,155.964493,1.687105,1.071627,2.180151,2.121482,1.422358
1574652199.216942,4.658241,1.957105,1.656223,0.467350,0.643891,95.455185,90.411423,106.264153,377.715759,599.031433,13.740317,9.755552,5.328896,6.953206,6.686776,78.611679,33.165985,30.598623,74.498024,155.137848,1.883019,1.235408,1.661190,2.091133,1.513035
1574652199.342902,4.705867,1.688480,1.157206,0.499947,0.720088,107.314758,81.337250,102.436981,345.712616,617.175415,13.987791,8.041792,5.472168,5.761250,5.966498,95.097458,23.773083,23.714481,55.631435,149.825516,2.252367,1.741410,1.246308,2.134764,1.561087
1574652199.468858,4.839336,1.510401,0.892084,0.554881,0.865239,115.298317,71.840927,104.845757,317.786835,667.885132,13.236450,6.568856,5.704731,5.135195,5.485205,106.786430,15.580069,19.100819,40.794621,139.925217,2.697314,2.556001,1.007160,2.266827,1.561918
1574652199.594813,4.906950,1.480893,0.827596,0.631271,1.048975,117.404907,63.819458,117.179405,295.870941,730.085205,11.704579,5.620084,5.813755,5.194963,5.296906,111.399643,10.451383,18.573208,31.661047,127.573616,3.060011,3.508605,0.921690,2.474503,1.519317
1574652199.720655,4.846391,1.621290,0.891893,0.721723,1.222105,114.864388,60.124634,139.613449,280.783234,782.740845,9.975985,5.297947,5.700272,5.878164,5.597228,108.840904,9.243980,24.434313,28.348875,116.376945,3.259117,4.344288,0.923812,2.725102,1.444418
1574652199.846612,4.647682,1.898470,1.023818,0.809634,1.344393,111.579323,61.257751,167.854675,272.982605,816.210022,8.765393,5.560950,5.469200,6.941962,6.595614,101.250130,11.604592,37.746544,30.240545,109.612297,3.279656,4.819607,0.993113,2.995776,1.352082
1574652199.972459,4.471747,2.234036,1.221646,0.870260,1.404562,112.070900,65.602936,194.876205,273.591949,836.291626,8.542689,6.253421,5.465383,8.057478,8.263368,91.987251,16.492401,57.089218,36.709362,108.982750,3.200138,4.820283,1.189486,3.259860,1.251576
1574652200.098416,4.350533,2.502474,1.477047,0.886741,1.414602,118.675049,70.982246,212.581268,284.200745,858.755310,9.343426,7.166229,6.129326,8.878660,10.278901,84.105850,22.766085,78.588188,46.779442,114.333664,3.102617,4.412851,1.539416,3.473614,1.146522
1574652200.224261,4.350492,2.606611,1.780944,0.857373,1.398117,129.704941,75.791458,218.360168,301.892700,896.768921,10.850314,8.084106,7.578867,9.237547,12.189223,78.942230,29.396542,96.852158,58.117844,124.240791,3.123321,3.795099,1.992417,3.584390,1.036495
1574652200.350319,4.365450,2.546356,2.122105,0.802452,1.377952,140.049301,80.564369,216.674988,319.282654,951.880798,12.854222,8.909359,9.527085,9.255444,13.681277,75.720009,36.065292,106.741226,67.705750,136.173935,3.262101,3.218445,2.437184,3.544205,0.918088
1574652200.476261,4.858308,2.435205,2.437491,0.754789,1.367795,144.855026,88.610832,214.227310,328.272827,1011.874023,15.354305,9.634822,11.429742,9.248455,14.680086,72.823654,43.750751,105.498581,73.463249,146.950577,3.691659,2.918596,2.761676,3.330419,0.795721
1574652200.602324,8.699995,2.444022,2.650979,0.747560,1.368468,142.278610,103.273842,215.107956,325.555756,1055.835938,18.283617,10.297430,12.569281,9.568475,15.315957,69.459435,53.517818,93.988983,75.163078,153.522629,5.400427,2.972546,2.916440,2.973781,0.683768
1574652200.728281,21.687298,3.029104,2.746831,0.804383,1.371514,133.573822,123.346916,218.801971,314.715027,1063.340942,21.367151,10.971001,12.651689,10.417619,15.778147,64.954491,65.222588,77.074646,74.392166,154.079041,9.689730,3.392961,2.944844,2.548278,0.598976
1574652200.854127,49.978149,4.530588,2.758815,0.931015,1.370714,121.831665,143.246155,221.981979,301.743500,1022.737488,24.168360,11.816473,12.446562,11.704111,16.247660,58.946686,77.279434,61.380447,73.855194,148.943710,17.238623,4.082602,2.950812,2.147674,0.554374
1574652200.979976,94.789871,6.886663,2.765649,1.116329,1.367155,110.925682,156.804749,219.231171,292.089691,936.350525,26.184748,12.929282,13.315779,13.075515,16.851074,52.226486,87.005981,52.203175,75.942863,140.517838,27.244270,4.818313,3.005229,1.860382,0.555508
1574652201.105925,148.378601,9.603327,2.841646,1.342946,1.367731,103.572174,162.250946,212.242752,290.064667,820.877136,27.087273,14.151545,16.315245,14.107402,17.567617,46.277592,91.600960,51.172554,81.091751,131.909317,37.226559,5.400677,3.110955,1.731067,0.595439
1574652201.231771,196.754257,11.846208,3.010417,1.574902,1.373954,99.832657,160.940399,206.927612,296.780243,702.172852,26.754038,15.051166,21.397795,14.513806,18.205957,42.435043,89.085602,55.870663,87.234467,125.302246,44.088451,5.658526,3.216047,1.746237,0.658924
1574652201.357611,224.761383,12.894418,3.226574,1.770523,1.387317,98.142570,156.698929,208.321030,310.318481,605.029419,25.452713,15.151006,27.259699,14.126782,18.479485,41.352398,79.596504,61.395737,91.074203,120.844269,45.505989,5.495139,3.224398,1.847410,0.729995
1574652201.483550,222.623779,12.501718,3.411487,1.894813,1.409961,96.414185,153.206085,217.804474,330.277557,543.263855,24.093670,14.240185,31.919161,12.980184,18.243643,42.654408,65.467415,63.481968,90.696053,116.876030,40.887383,4.967956,3.084582,1.961351,0.801581
1574652201.609808,191.619781,10.938287,3.473000,1.917980,1.441632,92.864159,152.315414,233.887482,354.669342,515.339050,23.799576,12.412061,33.633091,11.432095,17.595741,45.123123,50.328625,60.727982,87.120621,111.391411,31.869358,4.274348,2.836697,2.019559,0.872681
1574652201.735856,142.543167,8.820376,3.339074,1.825587,1.478629,87.771988,152.786774,251.677170,377.685028,507.598816,25.219416,9.999294,31.784506,9.938189,16.707069,47.708881,38.080231,54.352699,82.459290,103.761673,21.422655,3.631297,2.561760,1.972728,0.940020
1574652201.861811,90.619812,6.732763,3.008636,1.635174,1.508517,83.428436,151.154129,266.002655,392.173157,505.834839,28.084234,7.514478,27.097446,8.799821,15.708417,50.228394,31.136566,47.625000,78.801109,95.663582,12.315171,3.179857,2.327205,1.814390,0.996347
1574652201.987766,51.104088,5.187411,2.538342,1.388568,1.512424,81.795502,145.479141,272.916901,392.472046,501.954895,31.401470,5.480321,21.099766,8.083354,14.683979,52.134129,29.851095,43.442112,76.770348,89.840477,6.418525,2.940699,2.129954,1.580155,1.035092
1574652202.114128,33.397957,4.264074,2.022832,1.148440,1.477827,83.715775,138.029694,269.892609,378.968781,494.624847,34.353477,4.288127,15.258192,7.683654,13.669905,52.848473,34.654903,42.544376,75.165825,87.729156,4.497341,2.861618,1.924773,1.336290,1.053935
