title:p3_vid_1, start timestamp:2019-11-23T20:53:48.879860-05:00, stop timestamp:2019-11-23T20:57:34.215490-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:874       , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574560622.260995,6.100049,3.561877,1.812087,0.588871,0.971023,16.564949,23.022003,3.234305,3.338557,1.741957,446.283905,466.658569,112.820267,52.386890,12.090537,247.238983,187.007294,65.761307,17.913324,5.165183,3.431692,1.218567,1.120261,0.501957,0.781999
1574560622.386378,4.642311,4.289923,2.067398,0.545993,1.092999,23.075586,28.940775,3.457597,3.727197,1.878350,478.175537,581.294861,160.111282,80.403824,17.882898,278.603668,241.626053,81.441368,27.534668,7.596932,2.488532,1.471237,1.219035,0.496637,0.870767
1574560622.511926,3.733993,4.841237,2.169578,0.511558,1.137010,30.949442,31.808945,4.560963,4.637923,2.077573,542.148804,659.788635,230.486816,129.912216,26.742828,311.465027,277.302795,102.659882,43.487530,10.551182,2.036481,1.764792,1.236628,0.522269,0.895574
1574560622.637489,3.213190,4.962961,2.078954,0.495272,1.101652,38.351749,31.040539,6.707225,6.242014,2.344070,627.032288,682.819458,313.281586,202.783691,36.874237,335.349670,289.486969,130.026886,67.816032,13.604336,2.086076,1.961766,1.206468,0.592363,0.858176
1574560622.763047,3.494732,4.616009,1.860044,0.512409,1.027362,44.226898,27.435722,9.800462,8.632320,2.689402,710.327271,650.487854,389.281586,301.231812,45.704346,340.757446,283.398865,162.149384,102.041405,16.339653,3.056650,2.022754,1.181927,0.730829,0.799618
1574560622.888518,4.553412,4.056102,1.641889,0.585617,0.977961,46.602127,22.468758,13.443162,11.769658,3.129580,763.562683,582.312378,440.381836,424.878082,51.681122,325.004425,268.018280,194.681305,146.256241,18.620125,4.607909,2.027863,1.220641,0.950823,0.782600
1574560623.013972,7.745552,3.726249,1.575287,0.736422,1.001837,45.862217,18.129219,17.060490,15.437736,3.638507,765.890320,507.734619,458.818634,565.527222,55.092022,291.791748,255.676010,223.561813,198.031921,20.522108,6.928523,2.098675,1.334439,1.229764,0.851452
1574560623.139498,13.343608,4.078543,1.745614,0.954981,1.098767,42.649120,15.497170,19.967791,19.272326,4.147550,713.900940,448.875793,446.820435,702.493591,58.211948,249.087021,248.557709,244.493027,251.189056,22.268930,9.419299,2.339088,1.494826,1.508438,1.001086
1574560623.265068,21.293018,5.209360,2.109516,1.199851,1.222558,38.497753,14.423857,21.675491,22.805256,4.643039,618.698181,410.497833,414.080231,806.563354,66.283005,205.892090,239.496552,255.080063,296.908966,24.572958,11.793678,2.732228,1.653652,1.723645,1.179515
1574560623.390439,30.491945,6.849653,2.571770,1.439557,1.319354,34.383698,13.903137,22.001440,25.582121,5.244644,500.128632,379.989380,375.045807,851.630676,86.754326,171.226715,220.157059,257.113342,327.744110,29.009731,13.728758,3.177486,1.785317,1.846279,1.326350
1574560623.516094,38.354897,8.487050,2.977514,1.658308,1.364574,30.821949,12.993413,21.101856,27.369032,6.107083,379.946442,343.723541,342.461761,828.921509,124.288490,150.109833,187.099762,252.692169,342.536957,37.032402,14.785090,3.576168,1.894921,1.890626,1.409164
1574560623.641476,42.895557,9.554385,3.222905,1.849848,1.371340,27.670103,11.436352,19.089268,28.211386,7.271436,280.165558,298.292175,316.845795,752.925659,176.059082,139.804672,146.598343,241.528305,347.030518,48.786415,15.001221,3.838060,2.012052,1.905584,1.435551
1574560623.767051,42.063591,9.697097,3.310201,2.016464,1.383098,24.640041,9.671694,16.176714,28.575176,8.609160,209.883438,253.895218,289.245117,658.831360,230.817993,132.859070,112.634804,221.717651,351.182465,62.577084,14.212581,3.929987,2.170853,1.952944,1.447432
1574560623.892512,36.365585,8.889801,3.317536,2.145652,1.436891,21.510117,8.261744,12.973265,29.148394,9.823085,169.303192,220.051010,254.941254,585.500977,272.910400,122.995300,96.211830,194.807281,363.285187,75.123474,12.700510,3.883822,2.365925,2.055854,1.484359
1574560624.018112,27.345881,7.425876,3.318035,2.210365,1.530651,18.620743,7.871993,10.063518,30.290087,10.544788,151.447311,194.967361,211.158096,553.914246,288.472229,108.680527,100.456375,163.357468,382.692322,82.573158,10.591795,3.735696,2.543817,2.185785,1.552799
1574560624.143715,17.721764,5.776737,3.323626,2.178666,1.618686,16.883093,9.450923,7.955266,31.727592,10.501041,154.251114,182.926163,162.121674,557.954346,271.761993,98.223213,125.368286,132.864792,399.722748,82.174004,8.233315,3.514179,2.641183,2.281903,1.618577
1574560624.269285,9.770670,4.371566,3.284067,2.027397,1.638112,17.026869,14.168946,6.929463,32.672714,9.656039,179.699966,203.339096,119.161575,570.290161,227.801254,101.600983,174.804321,109.401962,401.015808,73.746086,5.973566,3.228104,2.600561,2.276573,1.626235
1574560624.394773,4.761168,3.403693,3.122781,1.769270,1.547119,18.908207,22.768843,7.077331,32.215565,8.223088,226.279114,279.388153,95.765289,560.296265,170.042480,122.989616,255.039642,96.966316,377.235138,59.841946,4.179213,2.869211,2.402562,2.135830,1.533449
1574560624.520443,2.500707,2.822226,2.788882,1.453678,1.366594,21.594465,35.296196,8.340184,29.774988,6.567644,284.392059,422.146179,112.075089,512.480408,114.398537,155.590347,368.616150,99.133286,328.309540,44.455193,3.046098,2.495784,2.068044,1.883247,1.349185
1574560624.646181,1.720451,2.452221,2.340284,1.154517,1.184937,24.132349,50.104755,10.759957,25.391184,5.085852,343.652710,610.072937,189.944214,431.323425,73.060486,189.038742,503.391113,122.425438,263.034607,31.547136,2.512472,2.233027,1.678236,1.599170,1.143658
1574560624.771684,1.520972,2.157366,1.902662,0.949695,1.112023,25.948940,63.809135,14.407750,19.781084,4.082586,398.140564,794.357483,346.754608,335.557526,50.496365,215.902710,628.903320,172.756104,195.149704,23.595997,2.497694,2.209698,1.304427,1.368949,1.013214
1574560624.897258,1.624910,1.949189,1.626603,0.875371,1.217260,27.172546,72.656456,19.575537,14.109067,3.689876,446.578583,918.276123,587.174683,245.878708,43.155697,236.186951,708.992676,253.536621,136.489822,20.804173,2.822881,2.470291,0.989572,1.246200,1.028675
1574560625.022899,1.873250,1.842794,1.599251,0.918185,1.487684,28.098776,74.072487,26.361929,9.596889,3.888057,487.225281,941.177246,889.174622,177.718842,43.654888,260.419952,718.917725,361.330475,94.109474,21.688244,3.277936,2.927186,0.752492,1.236318,1.194589
1574560625.148367,2.208206,1.876832,1.790280,1.019622,1.830575,29.382538,68.622261,33.870586,6.854753,4.572565,524.356995,883.751343,1196.014038,134.438599,46.483715,303.433411,667.416565,477.629364,67.882423,24.379705,3.647832,3.462868,0.595186,1.294163,1.446510
1574560625.273803,2.574196,2.056988,2.058387,1.114759,2.115179,31.137997,59.587227,40.255527,5.762073,5.515573,553.837341,816.100952,1428.774658,111.795181,48.694820,371.413361,591.341492,572.208923,53.747768,27.036493,3.896334,3.957021,0.503393,1.355657,1.681973
1574560625.399284,2.782904,2.327795,2.232354,1.163791,2.240524,33.209961,51.255516,43.508293,5.653516,6.425430,584.106384,815.353577,1519.047241,102.740440,48.583557,460.189392,535.144104,616.113037,46.634502,28.137917,3.893107,4.273635,0.450091,1.372562,1.807568
1574560625.524873,2.786519,2.641030,2.211709,1.168528,2.205003,35.518627,46.843166,42.348042,5.812695,7.111778,640.981384,920.744690,1437.356323,100.858978,45.621948,559.189697,529.663818,593.194763,42.134960,27.028461,3.786048,4.351075,0.449470,1.341450,1.788695
1574560625.650404,2.491168,2.964806,2.027426,1.176003,2.107641,38.222279,47.479370,37.012348,5.991719,7.545630,758.135132,1113.510742,1209.630859,103.057182,40.542168,654.708679,579.792358,508.698303,38.710361,24.154295,3.682628,4.192296,0.546960,1.299976,1.664376
1574560625.776015,2.059511,3.313359,1.812153,1.234424,2.076858,41.441601,52.085518,29.184862,6.356092,7.788493,954.872559,1332.213257,906.648682,108.155121,34.777855,732.334412,664.403564,388.685822,37.441441,20.651443,3.815237,3.862402,0.766247,1.288129,1.510381
1574560625.901624,1.676913,3.704256,1.711779,1.361966,2.181844,44.797081,58.277519,21.172110,7.181578,7.884378,1208.696167,1506.369629,617.039368,114.507324,29.476877,777.446472,750.706299,268.108429,39.807934,17.680260,4.283453,3.519186,1.092332,1.334378,1.391069
1574560626.027309,1.669769,4.130077,1.806182,1.549682,2.391027,47.348415,63.903244,15.043550,8.704958,7.835126,1457.109497,1595.216064,413.339539,120.094559,25.312782,779.698364,812.630676,178.140915,46.447655,16.042999,5.141712,3.359380,1.490899,1.464053,1.330672
1574560626.152962,2.231503,4.523042,2.038973,1.761177,2.593338,47.578091,68.191292,11.883796,11.045638,7.619410,1615.352295,1611.567749,320.958221,124.206337,22.435917,732.203247,846.523682,132.359573,56.771378,15.920722,6.227412,3.513212,1.902066,1.670331,1.311331
1574560626.278482,3.365718,4.783894,2.272619,1.946638,2.667174,44.367767,70.976898,11.383512,13.972523,7.232295,1617.026489,1593.897095,318.238556,128.506683,20.871416,636.448730,859.859924,125.402878,68.907349,16.924078,7.256176,3.975880,2.253252,1.916001,1.299755
1574560626.404208,4.770863,4.801238,2.387566,2.065452,2.554103,38.128319,72.495018,13.095654,16.857010,6.724637,1448.796143,1573.404297,374.345001,135.008789,20.612495,506.510223,861.190674,146.733612,80.231438,18.316734,7.825679,4.655532,2.475169,2.141129,1.277139
1574560626.529901,6.057351,4.526045,2.388404,2.098330,2.291774,31.139860,73.707253,16.113617,18.960321,6.202736,1163.327026,1574.684448,446.241852,144.476746,21.678915,373.390076,863.204834,178.055984,88.318108,19.411074,7.838603,5.448397,2.558794,2.275626,1.255223
1574560626.655467,6.817059,4.025375,2.375084,2.046936,1.984256,25.816719,75.196609,19.778217,19.774464,5.784800,845.703735,1602.992065,507.720215,154.654419,23.911335,265.865784,872.025940,207.185638,91.572952,19.898304,7.364092,6.217454,2.544611,2.274562,1.264687
1574560626.780988,6.873439,3.470818,2.460479,1.928755,1.739479,23.632824,77.381805,24.179871,19.216328,5.519332,574.548889,1660.594971,559.951416,162.563492,26.867348,200.381927,891.052002,234.600601,89.932594,19.801769,6.653423,6.861540,2.506648,2.143359,1.322266
1574560626.906601,6.239623,3.040284,2.683837,1.782642,1.614374,24.660988,79.859352,29.505182,17.693968,5.356833,397.097839,1735.707031,610.048950,167.610565,29.965002,177.555435,912.612732,265.147064,85.730484,19.369293,5.854526,7.369004,2.514307,1.935060,1.412475
1574560627.032387,5.186049,2.837499,2.974475,1.655013,1.597841,27.585814,81.690872,35.664097,15.740988,5.205427,318.508453,1807.806152,664.007446,169.939331,32.657986,180.365829,923.099915,303.106964,81.490959,18.864708,5.129039,7.771356,2.592393,1.718635,1.496291
1574560627.157945,4.044786,2.869488,3.186868,1.596971,1.639732,30.653191,81.698936,41.988873,13.752163,5.001741,321.025421,1855.442261,722.483398,169.977631,34.571331,188.338943,907.953674,347.177399,78.420212,18.383574,4.564753,8.043167,2.715278,1.554833,1.535689
1574560627.283597,3.138310,3.057005,3.172738,1.652728,1.697166,33.670998,79.356491,47.407974,11.863706,4.759748,395.836212,1865.273193,777.985474,166.914749,35.576786,196.387115,861.178650,389.040039,75.762665,17.839096,4.116035,8.102167,2.826549,1.475533,1.518271
1574560627.409188,2.681190,3.277128,2.872685,1.822079,1.749401,37.977264,75.610588,50.667973,10.015565,4.556926,545.275146,1838.886841,819.464661,159.563324,35.807999,217.663834,792.769653,416.165497,71.757378,17.063475,3.713857,7.859126,2.838173,1.460836,1.458679
1574560627.534966,2.707087,3.410541,2.338253,2.043720,1.780124,43.855927,72.144043,50.210190,8.088671,4.476896,748.319702,1793.797485,827.377747,147.086624,35.473949,259.665863,722.624756,412.965088,64.960526,15.895933,3.304860,7.280786,2.660391,1.451062,1.377624
1574560627.660636,3.069219,3.371958,1.711116,2.230962,1.770554,49.961170,70.045326,45.849232,6.135651,4.572550,964.300537,1747.785767,796.176147,129.407623,34.699867,315.996826,669.834412,376.643524,55.075165,14.306416,2.880056,6.425766,2.277390,1.396840,1.291700
1574560627.786276,3.534085,3.116375,1.169842,2.310933,1.704234,53.799324,68.947128,38.575260,4.471418,4.820928,1141.616211,1698.632202,733.791077,108.706604,33.497074,367.497620,639.408691,316.856628,43.668491,12.508019,2.502369,5.449276,1.775309,1.291623,1.210975
1574560627.912082,3.954814,2.706768,0.851310,2.244168,1.581590,53.467518,67.942902,29.972105,3.466500,5.136373,1245.481934,1631.016846,648.233765,88.941505,31.818708,396.171265,626.914368,247.368301,33.507774,10.908226,2.232965,4.590962,1.305590,1.166879,1.137679
1574560628.037731,4.610559,2.426321,0.837098,2.050465,1.429577,48.804020,66.157440,22.048515,3.207825,5.409811,1270.983154,1539.097656,549.077515,74.808647,29.756077,395.387787,626.187988,185.162704,27.228222,9.915015,2.273963,4.244630,1.063404,1.064557,1.068619
1574560628.163486,6.408796,2.617488,1.160846,1.796009,1.287973,41.150276,62.998783,16.688856,3.544879,5.576380,1232.375000,1429.677124,451.972107,70.104614,28.415110,370.686798,628.485229,143.737717,26.719526,9.997951,3.278918,4.745218,1.216528,1.021232,1.000042
1574560628.289199,10.588320,3.467026,1.796382,1.558468,1.213767,32.673359,58.408504,15.005500,4.339231,5.688779,1146.993652,1315.688965,375.127625,79.738403,30.016436,333.702332,623.052124,129.113831,33.799385,11.667989,6.183544,6.180022,1.829548,1.053379,0.948550
1574560628.414858,17.353182,4.892702,2.627083,1.398367,1.262983,25.316414,52.434025,16.596050,5.629710,5.870449,1029.661987,1202.437622,325.943665,109.086502,36.749619,299.359161,599.452393,136.540924,50.420307,15.139437,11.199278,8.259161,2.798639,1.151561,0.949797
1574560628.540560,25.722385,6.496980,3.436618,1.339865,1.448935,20.209349,45.430458,20.091063,7.465258,6.196208,885.306213,1085.011108,301.025360,159.217484,49.106518,277.022369,551.015137,156.730698,76.899345,19.995337,17.657948,10.344966,3.847661,1.282457,1.032084
1574560628.666360,33.510803,7.746835,3.989570,1.361578,1.719573,16.949657,37.781311,23.897701,9.699083,6.617345,725.183289,950.128357,292.739471,222.390274,64.898842,264.794556,476.935425,180.382767,109.790207,25.164549,23.989918,11.695048,4.637493,1.391192,1.188773
1574560628.791972,38.497253,8.198869,4.124926,1.413802,1.983727,14.965117,29.916929,27.254536,11.999237,6.989197,582.319885,788.459656,302.509125,283.939484,79.760139,254.609680,382.949707,204.848953,142.922089,29.227877,28.669111,11.822494,4.944791,1.428645,1.380281
1574560628.917493,39.178905,7.719916,3.816731,1.459653,2.164756,13.549843,22.552368,30.546711,13.883011,7.188758,494.661987,612.414368,347.750031,326.266846,88.983887,237.107986,285.508148,239.568268,169.171387,31.196032,30.470053,10.691508,4.711752,1.383524,1.557110
1574560629.043318,35.594246,6.549659,3.204827,1.493751,2.229945,12.412288,16.330055,34.543671,14.924275,7.194559,486.211517,455.846161,444.904175,336.065613,89.790375,207.658096,204.704697,295.659943,182.214371,31.131248,29.160975,8.739271,4.062085,1.285015,1.678589
1574560629.169027,29.379763,5.154845,2.540460,1.518193,2.186123,11.351992,11.544240,40.142857,15.063688,7.064465,547.505798,344.605835,607.678467,313.354034,82.562599,166.305328,150.476105,380.365448,180.544220,30.015186,25.671284,6.658801,3.243547,1.187048,1.723997
1574560629.294746,22.535833,3.981097,2.031513,1.541286,2.063229,10.300238,8.456082,47.804920,14.453813,6.886173,631.465576,285.368988,838.915344,268.054199,70.336792,118.593170,123.840454,490.216949,166.503830,29.103481,21.374290,5.077363,2.499939,1.132551,1.698155
1574560629.420258,17.234518,3.166866,1.763866,1.557950,1.896707,9.617654,7.538128,56.843369,13.429258,6.705862,688.597351,272.401886,1112.382446,215.705338,57.169888,82.681297,122.596581,606.786438,145.333923,29.099463,17.792446,4.216272,1.989556,1.127483,1.625235
1574560629.545828,16.007273,2.702487,1.710214,1.554029,1.712121,10.144688,8.914437,65.205238,12.301817,6.477745,688.381958,291.046692,1370.014648,170.312271,46.180874,78.737495,139.024979,701.101440,122.821266,29.682285,16.224424,3.961205,1.773004,1.140359,1.530990
1574560629.671639,19.678219,2.446691,1.747998,1.519338,1.518537,12.663311,11.973424,70.388344,11.270205,6.092092,637.880615,321.367096,1544.607544,139.157501,38.859055,119.937088,163.156967,746.632996,102.962250,29.841141,16.747328,3.990802,1.792778,1.132043,1.428313
1574560629.797345,27.366417,2.246395,1.763677,1.455964,1.317785,17.500685,15.720456,70.595421,10.448990,5.476689,572.029663,347.924805,1584.104858,123.295334,35.035866,202.105972,188.468781,729.575684,88.056816,28.621502,18.744553,4.041925,1.939773,1.076964,1.314289
1574560629.923021,37.056503,2.070971,1.713132,1.373767,1.114860,24.577034,19.560719,65.602478,9.829224,4.677789,531.416992,367.209015,1475.997192,118.591148,33.761902,310.529999,211.806519,656.255066,78.255058,25.832386,21.480579,4.099467,2.068880,0.969624,1.178373
1574560630.048695,45.982101,1.931043,1.624131,1.278390,0.923329,33.388279,23.441689,56.929237,9.379200,3.852183,546.321228,377.565552,1255.453003,119.824135,34.306721,428.466034,233.287415,550.952271,73.096344,22.250607,24.175085,4.164927,2.113256,0.824713,1.017122
1574560630.174501,51.868320,1.945592,1.516539,1.179412,0.767542,43.202587,27.837124,47.222797,9.037635,3.172829,628.834778,386.972382,990.866394,123.027870,35.949715,540.617126,256.244934,445.540070,71.286545,19.003077,26.711351,4.393393,2.027468,0.678788,0.846360
1574560630.300012,52.494503,2.220463,1.397032,1.087115,0.666963,52.264854,33.467297,39.064735,8.783297,2.719969,764.282043,417.982727,757.550049,126.429939,37.681900,626.820313,287.804932,366.553619,71.701569,16.860727,28.782288,4.951707,1.814226,0.567977,0.692564
1574560630.425649,47.775078,2.777685,1.259234,1.006810,0.624348,58.672489,40.879345,33.804996,8.544322,2.452217,921.111511,497.142639,607.703308,127.939369,38.361900,670.905396,336.557465,323.097412,72.473923,15.793119,30.233412,5.882813,1.541006,0.516747,0.580501
1574560630.551473,38.874756,3.462221,1.106179,0.942398,0.632446,61.383034,49.119396,31.265680,8.198868,2.276595,1064.174438,623.315063,554.305847,124.905960,37.171059,672.628540,399.368530,307.284882,71.473335,15.154732,30.700912,6.932543,1.303805,0.527881,0.528280
1574560630.677138,28.790970,4.019990,0.956557,0.895253,0.680158,60.282234,56.060390,29.983364,7.713024,2.139053,1170.530273,761.959412,564.866882,117.137772,33.918430,640.588806,460.312042,300.190643,68.099907,14.274981,30.095713,7.717703,1.155674,0.586647,0.539324
1574560630.802781,19.736685,4.198208,0.834629,0.857665,0.751601,56.406296,59.500198,28.169842,7.118600,2.045426,1239.229248,863.882141,583.096252,105.811638,29.094822,588.471619,498.434357,282.226746,62.727654,12.854500,28.063772,7.921993,1.098650,0.667368,0.597975
1574560630.928383,13.226849,3.883550,0.753749,0.813892,0.817246,51.270950,58.249184,24.923386,6.413514,2.003940,1276.812866,893.547791,565.479187,92.094116,23.658022,528.958435,499.484772,246.109070,55.533092,10.940956,24.744831,7.417808,1.107534,0.738196,0.669685
1574560631.054184,9.046482,3.155360,0.717575,0.757589,0.844968,46.127216,52.816078,20.554434,5.625750,1.993570,1289.504517,854.556641,501.630646,78.021431,18.736439,470.858795,462.377533,197.107376,46.919773,8.815369,20.310249,6.264868,1.150161,0.777351,0.717304
1574560631.179823,6.464348,2.265182,0.711728,0.698946,0.822092,42.441269,45.248512,16.131683,4.778513,1.973639,1286.111206,780.371887,407.515717,64.789314,15.120604,424.054047,400.912415,147.441849,37.656338,6.847411,15.447276,4.780111,1.197441,0.777374,0.724249
1574560631.305554,4.660406,1.510617,0.715216,0.648314,0.758807,41.907387,38.020447,12.522925,3.868095,1.904948,1285.621094,709.609314,305.378845,52.230659,12.927260,402.816986,334.508636,106.487152,28.229065,5.313640,10.839279,3.358793,1.212837,0.737852,0.696818
1574560631.431351,3.466073,1.073615,0.708804,0.618065,0.683154,45.372787,32.614159,10.058813,2.989617,1.786221,1316.081177,664.893127,215.276230,41.077423,11.842895,412.776062,277.780121,77.606071,19.674646,4.367558,7.280972,2.213763,1.184325,0.673493,0.657152
1574560631.557035,3.039248,1.044722,0.694946,0.623917,0.625413,51.884579,29.293875,8.636714,2.329307,1.656818,1412.425903,635.438965,148.944336,33.480247,11.585306,448.106659,238.586716,60.819859,13.667145,4.046859,5.140161,1.499450,1.163123,0.615033,0.629231
1574560631.682743,3.378754,1.352973,0.694354,0.671428,0.605045,59.704182,27.188404,7.899305,2.016064,1.562369,1585.312500,596.919312,109.088951,31.055870,11.930579,498.360870,215.503937,53.695618,11.279294,4.247930,4.352190,1.166781,1.200954,0.591742,0.623187
1574560631.808327,4.282361,1.806556,0.734193,0.757108,0.624451,66.692703,25.209558,7.476125,1.982765,1.523618,1808.125000,540.602295,94.292732,33.836811,12.695052,551.569580,201.171707,54.336658,12.241352,4.789242,4.608974,1.061938,1.318276,0.611403,0.630817
1574560631.934021,5.414639,2.241325,0.826257,0.866453,0.666067,70.550964,22.639391,7.498166,2.101270,1.534409,2006.693237,474.104523,105.485184,42.086720,13.762743,590.053223,187.838272,65.496490,15.851379,5.528917,5.506604,1.067545,1.501434,0.653782,0.631687
1574560632.059813,6.479403,2.534003,0.949041,0.970055,0.705189,69.697029,19.844019,8.514856,2.299224,1.575713,2096.855469,426.429504,147.934143,56.811893,15.041780,598.504822,176.949646,94.402847,22.241533,6.496007,6.661164,1.137259,1.693963,0.682199,0.607470
1574560632.185483,7.268715,2.583016,1.080059,1.039245,0.727244,63.995365,17.981298,11.391493,2.577379,1.642956,2024.672241,427.772156,232.833984,77.436935,16.481508,570.310181,177.792053,150.260025,31.908779,7.859564,7.648731,1.278726,1.815349,0.671939,0.556599
1574560632.311137,7.814621,2.419342,1.215193,1.061180,0.732034,55.131313,18.318951,16.703814,2.996767,1.769512,1801.826050,484.797791,368.754578,102.314362,18.057255,515.080444,202.076935,238.320160,44.868359,9.677123,8.149117,1.522603,1.813402,0.629030,0.494611
1574560632.436847,8.370957,2.163025,1.355120,1.040327,0.724378,45.608425,21.174534,23.929358,3.565062,2.013465,1504.572632,575.922607,542.883789,127.476357,19.576859,451.859985,255.742416,350.353943,60.284447,11.905219,8.104028,1.876052,1.681930,0.585470,0.442456
1574560632.562494,9.136733,1.958401,1.508482,0.991297,0.708435,37.321297,26.036066,31.381138,4.201748,2.432350,1238.264038,672.985962,721.226746,147.467773,20.742315,397.082703,337.969818,464.546356,75.738274,14.451149,7.603909,2.294391,1.451360,0.581742,0.416243
1574560632.688158,10.671809,2.002354,1.731522,0.930621,0.686002,30.984280,31.810957,37.249863,4.937243,3.062562,1076.157349,756.149475,867.425903,158.398438,21.375542,354.531219,438.368927,556.189453,88.126205,17.116039,7.188380,2.672571,1.179878,0.637108,0.420091
1574560632.813928,15.443591,2.753567,2.250386,0.889557,0.658532,26.615122,37.245949,40.067165,5.938371,3.871532,1023.800110,815.187988,947.670715,160.083145,21.567001,324.738647,538.247131,602.888367,95.417084,19.618929,8.109204,2.922389,0.992568,0.745137,0.445857
1574560632.939849,26.904743,4.557064,3.331237,0.913056,0.632940,24.476616,41.563950,39.547058,7.351355,4.741416,1025.514893,853.531250,957.980103,155.955139,21.703918,307.415619,619.833740,598.503601,97.135284,21.556505,11.968242,3.034143,1.091038,0.882182,0.482486
1574560633.065442,46.571308,7.334846,5.042215,1.027644,0.619108,24.943312,44.249680,36.389019,9.143213,5.497438,1007.049866,874.388611,923.318420,151.467636,22.293650,306.746613,667.764343,552.341492,94.446724,22.468388,19.441744,3.044435,1.619757,1.009739,0.523501
1574560633.191321,71.551178,10.464431,7.105308,1.214909,0.620674,28.175640,44.907703,32.284328,11.001305,5.962996,933.800903,873.934998,882.152954,150.368866,23.670383,335.101624,672.237915,488.016602,89.264107,22.025545,29.243408,2.960687,2.561334,1.090599,0.565068
1574560633.317126,95.653374,13.003198,8.935918,1.412948,0.636113,33.387623,43.119328,28.454174,12.485086,6.042707,818.791077,840.245911,855.744507,155.125900,25.905544,399.748779,631.691223,425.258728,84.515160,20.374619,38.755413,2.793776,3.682020,1.102516,0.607074
1574560633.442939,110.990829,14.132093,9.945756,1.548469,0.666347,38.840191,39.124954,25.165668,13.261290,5.769884,695.966064,772.888123,838.112549,166.486771,29.358116,490.921570,557.243896,372.590515,83.839844,18.263739,44.809513,2.574312,4.636157,1.045663,0.654486
1574560633.568625,111.986580,13.480176,9.750867,1.579744,0.719767,43.369328,33.786186,22.216963,13.379432,5.309193,593.302856,686.058960,809.865479,183.989471,35.560696,585.716675,469.298553,332.975189,90.460548,16.851759,45.124294,2.338007,5.113361,0.939893,0.720427
1574560635.601027,98.098068,11.354367,8.398170,1.523310,0.805438,46.230495,28.350367,19.591881,13.285940,4.887796,517.653992,601.669189,750.769958,207.619064,46.694271,654.272522,390.453094,307.001892,106.223007,17.213770,39.524052,2.135078,4.992530,0.822004,0.818963
1574560635.727010,73.329147,8.699087,6.415293,1.466659,0.926904,47.679020,23.875839,17.571930,13.614170,4.726690,465.045563,538.343872,656.039246,236.789154,63.575596,675.527344,335.665833,292.642883,130.810562,19.829912,29.613577,2.048732,4.437819,0.740592,0.953170
1574560635.853293,46.809155,6.773379,4.806007,1.562356,1.095110,48.531677,20.635321,16.593355,14.720106,4.938303,435.181854,499.319641,540.322937,267.186493,84.050026,643.808960,303.682495,286.929291,160.435760,24.214991,19.053730,2.195166,3.855171,0.753634,1.115186
1574560635.979277,28.378788,6.665401,4.483382,1.956564,1.315970,49.534271,19.059591,16.766781,16.408405,5.471416,440.776062,487.212738,428.396881,291.889893,103.153061,572.927734,290.126923,284.816010,188.258636,28.968433,11.408808,2.719392,3.661227,0.900843,1.283748
1574560636.105060,23.327885,8.573604,5.689055,2.681363,1.572074,50.746101,20.377554,17.631687,17.961000,6.162873,498.366455,511.789307,341.859802,303.278748,114.997269,488.093018,297.388336,278.537506,206.373413,32.476395,8.372361,3.614154,4.017027,1.175818,1.427750
1574560636.230944,29.868748,11.758529,7.829057,3.585861,1.821935,51.538708,25.977768,18.026051,18.613836,6.838355,607.543762,583.254883,281.040833,296.867462,115.404579,413.870361,332.854340,258.173676,210.046112,33.780308,9.209715,4.705309,4.741763,1.517535,1.520558
1574560636.356728,40.697227,15.020536,9.822142,4.381519,2.012885,51.271828,36.188313,17.167421,18.043064,7.383226,738.848633,702.463440,243.785751,275.683777,104.185150,366.512085,400.592377,222.029770,200.252518,32.880737,11.382510,5.765732,5.425144,1.830095,1.549370
1574560636.482611,48.138866,17.203238,10.716436,4.778443,2.100263,49.802258,49.482658,15.574220,16.616436,7.759460,844.218384,852.988892,242.462967,249.565918,85.613434,348.166443,493.641296,183.492279,183.353607,30.639189,12.731688,6.608817,5.682474,2.021401,1.518560
1574560636.608395,49.017525,17.553530,10.213351,4.612692,2.067461,47.697144,62.152863,14.859523,14.989579,7.988523,879.537598,993.098389,292.587311,227.771896,66.355728,350.571808,587.442871,163.171005,166.666550,28.394646,12.733510,7.154835,5.391808,2.036517,1.451401
1574560636.734278,43.680378,16.152105,8.553775,3.932065,1.935249,45.849060,70.119087,17.723398,13.636960,8.111888,828.090393,1072.712036,417.011200,214.482422,52.275833,359.585175,649.674561,187.503128,153.794708,27.394175,11.804984,7.489667,4.667343,1.891381,1.383225
