title:p4_alpha_cal, start timestamp:2019-11-24T16:11:48.299360-05:00, stop timestamp:2019-11-24T16:15:01.621233-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1447      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574630002.817845,0.862490,1.258085,0.660817,0.787465,0.338699,22.294744,8.544121,2.868725,2.834086,30.758081,13.940079,11.262124,3.365635,3.523239,34.905434,3.044051,2.678033,1.211255,4.396872,91.436386,1.456296,1.585515,0.710742,0.805353,0.304976
1574630002.943942,0.706701,1.502886,0.685359,0.743491,0.377847,21.416552,7.825339,3.162293,3.308857,36.944454,14.966450,11.320976,3.013152,4.153657,41.565197,2.026141,2.610757,1.034017,5.322076,106.860931,1.230601,1.819085,0.782136,0.730001,0.315852
1574630003.069930,0.715207,1.819417,0.667610,0.713314,0.410542,19.826340,6.787067,3.660640,3.873559,42.790462,14.744577,10.350626,2.641805,4.453238,47.634315,1.430734,2.551370,1.041926,6.048863,120.329872,1.239484,1.989685,0.848877,0.668344,0.338319
1574630003.195908,0.912216,2.284571,0.621394,0.710460,0.428691,18.357592,5.976360,4.423741,4.377457,47.095352,13.178041,8.613972,2.204504,4.338069,51.846176,1.112016,2.429761,1.129028,6.429238,128.810303,1.469338,2.202898,0.930673,0.643019,0.368449
1574630003.321927,1.254036,2.938768,0.568053,0.724226,0.426713,17.468512,5.792655,5.367752,4.687013,48.957703,10.652952,6.685725,1.730390,3.896133,53.111542,1.218373,2.458381,1.297889,6.516752,130.047409,1.834175,2.569133,1.032683,0.648918,0.395076
1574630003.448029,1.674568,3.717461,0.519827,0.726284,0.403886,17.655838,6.362555,6.286611,4.756341,47.878628,7.819170,5.238887,1.335737,3.338415,50.793861,2.131505,3.151862,1.633303,6.477716,122.971497,2.263223,3.129101,1.126754,0.655765,0.405251
1574630003.574023,2.139769,4.460536,0.476920,0.692728,0.364265,18.895454,7.474070,6.926431,4.609696,43.914482,5.438158,4.713406,1.193271,2.887904,45.026875,4.172290,4.981752,2.172516,6.474402,108.199760,2.740038,3.807969,1.169543,0.635084,0.390449
1574630003.700031,2.672147,4.944843,0.433798,0.621638,0.315783,20.681265,8.613529,7.096915,4.294069,37.737946,4.117448,5.099405,1.355607,2.643382,36.752602,7.250425,7.953888,2.855669,6.503598,88.073555,3.303818,4.405226,1.125774,0.581714,0.351176
1574630003.826019,3.322818,5.049400,0.397688,0.539665,0.268007,22.769903,9.266227,6.830016,3.884578,30.524124,3.993810,5.944385,1.717551,2.555604,27.494972,10.683073,11.417256,3.552601,6.459873,66.081276,3.940085,4.738572,1.008451,0.518872,0.297631
1574630003.951861,4.074770,4.829967,0.387032,0.480482,0.227244,25.216242,9.232250,6.415995,3.461594,23.634764,4.732600,6.681133,2.098134,2.516295,18.953726,13.382096,14.247856,4.098183,6.246774,45.979050,4.586526,4.757998,0.863015,0.475783,0.245158
1574630004.077745,4.797494,4.467690,0.422439,0.468412,0.195701,27.760468,8.540980,6.143011,3.069654,18.075319,5.711617,6.952911,2.352224,2.432896,12.385983,14.545589,15.450988,4.349856,5.805416,30.516508,5.142471,4.553541,0.744360,0.469822,0.206468
1574630004.203644,5.299750,4.171340,0.516830,0.511505,0.173947,30.434956,7.431470,6.128987,2.714196,14.227180,6.401656,6.771883,2.442647,2.286903,8.244408,14.276839,14.689983,4.250475,5.161049,20.757557,5.422662,4.315322,0.692052,0.504404,0.187292
1574630004.329741,5.426311,4.039468,0.668221,0.601806,0.164827,33.162140,6.232598,6.245948,2.394934,12.016563,6.572300,6.279979,2.399431,2.113105,6.298769,13.381166,12.345520,3.891681,4.446187,16.338837,5.344718,4.205812,0.721856,0.573529,0.187961
1574630004.455474,5.117267,4.008914,0.854583,0.717870,0.170480,35.288750,5.231014,6.209577,2.153651,11.109345,6.177635,5.666208,2.295468,1.959367,5.895304,12.748899,9.314261,3.471989,3.787439,15.899545,4.935863,4.244357,0.819109,0.667714,0.204183
1574630004.581315,4.410357,3.902599,1.029690,0.824957,0.189166,36.380955,4.617095,5.780488,2.039706,11.133169,5.340487,5.070392,2.187069,1.857506,6.340540,12.778335,6.555568,3.162821,3.270980,17.726166,4.333521,4.304568,0.949005,0.768470,0.228892
1574630004.707381,3.502028,3.615240,1.149875,0.889023,0.214614,36.135368,4.471073,4.953165,2.055961,12.097181,4.439484,4.517532,2.067911,1.794553,7.497266,13.201731,4.637463,3.055096,2.907173,21.237272,3.725595,4.242881,1.086417,0.853204,0.254264
1574630004.833341,2.644638,3.197228,1.195598,0.887981,0.238878,34.178188,4.676033,4.004601,2.185976,14.506828,3.851273,3.963287,1.901591,1.749114,9.893635,13.282205,3.565433,3.125516,2.700427,27.547791,3.260628,4.000169,1.214116,0.899559,0.275323
1574630004.959306,2.008057,2.840054,1.182407,0.823639,0.255634,30.982889,5.014593,3.342141,2.416004,18.786676,3.739010,3.413014,1.698077,1.723404,14.055885,12.340438,2.926998,3.290733,2.676638,37.996956,2.945729,3.647178,1.324585,0.898538,0.290407
1574630005.085273,1.631378,2.708216,1.144519,0.716239,0.263452,27.513052,5.365989,3.270418,2.766704,24.688152,4.072919,2.932407,1.495487,1.722464,19.861340,10.239396,2.307336,3.474877,2.847027,52.428173,2.745682,3.299723,1.397192,0.858990,0.300451
1574630005.210922,1.513121,2.870945,1.119985,0.601934,0.265005,24.548347,5.786879,3.835320,3.244412,31.041862,4.615538,2.636306,1.366297,1.740859,26.253855,7.537656,1.655713,3.600480,3.127600,68.374664,2.669858,3.077347,1.402249,0.803042,0.307539
1574630005.336897,1.669258,3.277994,1.142068,0.516193,0.264441,23.055683,6.361845,4.800580,3.775014,36.098167,5.063748,2.586653,1.369860,1.749227,31.528700,5.024364,1.125865,3.628688,3.358326,81.689064,2.802642,3.035969,1.339501,0.754280,0.313539
1574630005.462864,2.105473,3.766623,1.212176,0.472868,0.264392,23.226271,7.085405,5.774664,4.257420,38.307865,5.255426,2.671591,1.507494,1.707548,34.051147,3.181718,0.800256,3.569288,3.401926,88.274010,3.239113,3.175303,1.235721,0.724780,0.318202
1574630005.588844,2.751846,4.228467,1.306430,0.465139,0.264812,24.330664,7.762647,6.386541,4.602958,37.041603,5.114605,2.715137,1.748398,1.587665,33.025867,2.085427,0.664960,3.478786,3.212484,86.060883,3.920654,3.494066,1.129727,0.715629,0.319775
1574630005.714921,3.470459,4.654308,1.408072,0.467933,0.264176,25.566734,8.170539,6.425086,4.748194,32.946964,4.640428,2.608680,2.022676,1.398104,28.987844,1.485296,0.622517,3.432428,2.863906,76.256027,4.613650,3.994555,1.086256,0.712406,0.316878
1574630005.840894,4.132710,5.098354,1.542552,0.459682,0.261541,26.429089,8.279696,5.870479,4.664048,27.576565,3.965995,2.371397,2.267824,1.184997,23.524315,1.082285,0.585768,3.496791,2.504678,62.712429,5.116929,4.654023,1.182786,0.701430,0.309814
1574630005.966759,4.609096,5.537692,1.732447,0.434181,0.258576,26.615969,8.227468,4.885899,4.372197,22.597370,3.259276,2.109037,2.443558,0.989574,18.485455,0.803881,0.545408,3.676145,2.262294,50.003918,5.239712,5.350154,1.443981,0.680072,0.301659
1574630006.092644,4.803693,5.844533,1.958960,0.398990,0.258436,26.463272,8.176184,3.779998,3.943575,19.194246,2.656049,1.970387,2.555832,0.837327,15.267997,0.676563,0.509712,3.903183,2.213809,41.556038,5.013636,5.869191,1.804241,0.652057,0.297311
1574630006.218433,4.673225,5.835084,2.143999,0.365631,0.262995,26.302195,8.290284,2.878371,3.495332,17.670111,2.241683,2.041597,2.639865,0.726755,14.295930,0.642348,0.482630,4.091522,2.312903,38.315899,4.524028,5.994213,2.127950,0.619166,0.301703
1574630006.344544,4.243582,5.367498,2.199355,0.341062,0.269637,26.132545,8.512986,2.402965,3.139614,17.508139,1.981594,2.293666,2.732000,0.634192,14.989558,0.636608,0.487358,4.211845,2.439619,38.794197,3.950451,5.611277,2.301834,0.578985,0.314633
1574630006.470669,3.625037,4.463407,2.075512,0.325689,0.272949,25.903650,8.758802,2.384336,2.930204,17.847551,1.845385,2.613536,2.831793,0.545648,16.199640,0.645741,0.543697,4.287587,2.487417,40.286583,3.445160,4.798748,2.262796,0.528233,0.331348
1574630006.596635,2.949815,3.316696,1.794166,0.321992,0.267828,25.525101,8.929857,2.649636,2.868590,17.915155,1.959114,2.834639,2.894817,0.478311,16.882490,0.737996,0.677451,4.325140,2.463454,40.560131,3.134759,3.782703,2.029239,0.474588,0.346653
1574630006.722601,2.342338,2.220775,1.452482,0.335348,0.255005,24.501688,9.002557,2.953965,2.927682,17.573046,2.523248,2.815469,2.865016,0.474646,16.873554,1.094650,0.959179,4.337362,2.476285,39.604637,2.974205,2.845188,1.708059,0.441164,0.359406
1574630006.848593,1.928268,1.398896,1.167580,0.368781,0.240242,22.969004,9.139082,3.170926,3.060323,17.133738,3.699986,2.557744,2.726232,0.550592,16.751118,1.903043,1.459601,4.333273,2.573742,38.916031,2.881180,2.185525,1.433006,0.451352,0.369725
1574630006.974473,1.783809,0.967470,1.028476,0.416740,0.229812,21.371857,9.574008,3.316197,3.203633,16.892717,5.481024,2.220269,2.534411,0.708493,17.183292,3.192672,2.189612,4.319547,2.774831,39.888577,2.778500,1.888512,1.305135,0.509369,0.376618
1574630007.100478,1.885135,0.885952,1.020520,0.464190,0.229019,20.131453,10.261272,3.512389,3.290345,17.062199,7.485993,1.981008,2.353864,0.953720,18.565586,4.718334,3.044888,4.287508,3.107388,43.167915,2.639953,1.888012,1.316748,0.591460,0.378548
1574630007.226369,2.144534,1.026891,1.055738,0.493630,0.239559,19.374369,10.973879,3.871465,3.289515,17.826477,9.095214,1.913304,2.239292,1.269133,20.900223,6.030206,3.806751,4.201642,3.537798,48.625683,2.487087,2.033260,1.381633,0.661935,0.374857
1574630007.352370,2.431744,1.251787,1.050480,0.503010,0.257568,18.973059,11.440748,4.420748,3.196451,19.071367,9.803690,2.001674,2.204503,1.609020,23.538572,6.681410,4.237285,4.016049,3.966258,54.808636,2.347152,2.183497,1.413752,0.703277,0.365854
1574630007.478376,2.624920,1.451119,0.975721,0.504118,0.275767,18.718719,11.436921,5.071221,3.016747,20.397907,9.403997,2.153526,2.226963,1.904044,25.485746,6.451349,4.190319,3.726328,4.266624,59.639194,2.250745,2.245103,1.384656,0.721432,0.353546
1574630007.604487,2.668082,1.548709,0.862256,0.512034,0.287540,18.681171,10.922190,5.625996,2.805396,21.376204,8.046536,2.256624,2.278202,2.085535,25.992765,5.445119,3.686765,3.371730,4.342925,61.518894,2.232294,2.172741,1.328552,0.738160,0.343313
1574630007.730492,2.556710,1.502898,0.755786,0.530823,0.290578,19.133123,10.065695,5.879397,2.651292,21.635700,6.207415,2.243522,2.346206,2.107043,24.806887,4.050388,2.896621,3.010788,4.192289,59.743137,2.300663,1.960236,1.281357,0.765057,0.339236
1574630007.856499,2.301738,1.337018,0.698930,0.551113,0.287993,19.822546,9.077850,5.710121,2.625987,21.257072,4.409464,2.110543,2.423347,1.953277,22.539240,2.735399,2.059811,2.674375,3.886353,55.346790,2.367459,1.684720,1.273814,0.792091,0.341658
1574630007.982397,1.995912,1.119638,0.703256,0.558574,0.287992,20.251146,8.079535,5.158728,2.764258,21.058323,3.016398,1.917869,2.474223,1.658197,20.640617,1.820503,1.391808,2.379082,3.539119,51.417850,2.374411,1.452021,1.307735,0.796658,0.348259
1574630008.108610,1.799287,0.954077,0.747849,0.544809,0.296955,20.301626,7.054137,4.388391,3.030203,21.957798,2.178120,1.761122,2.458474,1.301033,20.472218,1.401681,0.993099,2.108726,3.230874,51.098373,2.369768,1.370539,1.358215,0.760297,0.354957
1574630008.234463,1.871990,0.941109,0.799693,0.511623,0.314101,20.065269,5.985436,3.610577,3.305124,24.296480,1.966005,1.765220,2.365539,0.997651,22.487329,1.418181,0.923867,1.857569,3.015479,55.638168,2.514965,1.539840,1.394187,0.679214,0.356419
1574630008.360424,2.256139,1.134975,0.837002,0.469523,0.331870,19.850969,4.966685,2.968135,3.462717,27.598532,2.555652,2.006025,2.253768,0.858641,26.017166,1.927997,1.339576,1.644251,2.892720,63.714790,2.919947,2.030287,1.407398,0.568998,0.349294
1574630008.486386,2.865018,1.511341,0.855648,0.431709,0.340759,19.965635,4.217698,2.516592,3.431945,30.841202,4.073176,2.476127,2.211567,0.939260,29.719513,3.134231,2.392712,1.550313,2.827302,72.310326,3.574885,2.795701,1.411795,0.458030,0.333846
1574630008.612341,3.512279,1.978164,0.872429,0.408512,0.335930,20.473440,3.960353,2.245573,3.246728,33.020618,6.432314,3.058354,2.273808,1.227388,32.317783,5.090326,4.115023,1.673820,2.829566,78.335503,4.293767,3.668021,1.439866,0.372120,0.312905
1574630008.738403,4.024382,2.393350,0.913483,0.408064,0.321886,21.314775,4.219619,2.095628,2.992486,33.727402,9.197509,3.638459,2.407872,1.626025,33.266056,7.474534,6.210286,2.057114,2.848367,80.256508,4.849142,4.383113,1.533713,0.334128,0.291981
1574630008.864364,4.349941,2.655721,0.989799,0.437232,0.310130,22.202358,4.764099,2.011245,2.789728,33.298836,11.637937,4.160390,2.541765,2.014261,32.864285,9.625384,8.104176,2.640805,2.895256,78.650627,5.076902,4.722023,1.703739,0.357988,0.277477
1574630008.990326,4.534709,2.734257,1.095880,0.501860,0.312306,22.688646,5.239845,1.947784,2.730540,32.634956,12.987821,4.619081,2.583086,2.274796,31.993385,10.805985,9.178328,3.291690,2.957614,75.814125,4.976713,4.605618,1.927668,0.445714,0.273279
1574630009.116301,4.639176,2.639282,1.196509,0.601929,0.331963,22.460711,5.426227,1.919762,2.835178,32.642288,12.804397,5.015128,2.466546,2.339865,31.532692,10.582614,9.082628,3.853210,2.961705,74.376938,4.638185,4.075871,2.136685,0.585521,0.279743
1574630009.242378,4.672469,2.393039,1.241834,0.719754,0.361289,21.509029,5.311122,1.951691,3.047621,33.546368,11.155483,5.339345,2.181230,2.201103,31.718065,9.042489,7.875752,4.228889,2.845199,75.413849,4.217561,3.274108,2.248629,0.743756,0.293375
1574630009.368351,4.593894,2.055744,1.215283,0.823021,0.385998,20.170660,4.978212,2.023981,3.283642,34.674015,8.552181,5.497956,1.785653,1.913609,31.964193,6.779562,5.983670,4.406227,2.587481,77.635284,3.815138,2.439327,2.229691,0.875293,0.307947
1574630009.494329,4.335917,1.705180,1.131036,0.879323,0.395180,18.891407,4.597023,2.164004,3.467249,35.081932,5.812931,5.374273,1.386490,1.567041,31.485920,4.566308,3.999429,4.430771,2.230997,78.728523,3.454484,1.797014,2.083714,0.937745,0.318216
1574630009.620304,3.839039,1.406948,1.042525,0.878609,0.386630,18.027987,4.394960,2.444608,3.532985,34.458710,3.617645,4.894919,1.081576,1.250376,30.112413,2.985236,2.432995,4.376657,1.888893,77.472786,3.068228,1.473521,1.868246,0.915663,0.322932
1574630009.746381,3.177202,1.208296,1.026605,0.838430,0.367241,17.670248,4.638709,2.875761,3.415527,33.619312,2.252834,4.110525,0.906030,1.027933,28.673664,2.195498,1.533277,4.272442,1.727929,74.981781,2.638864,1.444940,1.677064,0.828172,0.326190
1574630009.872369,2.518641,1.117349,1.126281,0.789257,0.349560,17.661539,5.416229,3.393983,3.118147,34.015327,1.615680,3.175201,0.837504,0.922526,28.501511,1.966062,1.228588,4.075549,1.865517,73.981895,2.232677,1.568471,1.569747,0.717256,0.334717
1574630009.998347,2.037882,1.126096,1.334687,0.756434,0.343275,17.797102,6.536366,3.851595,2.713125,36.771511,1.396104,2.282410,0.822476,0.925939,30.637339,1.912610,1.239388,3.730450,2.299357,77.086678,1.987909,1.697100,1.564589,0.629481,0.353132
1574630010.124339,1.848146,1.231884,1.592459,0.746758,0.350619,18.005604,7.681024,4.067174,2.319262,41.957001,1.369674,1.576340,0.805828,1.020269,35.175301,1.783762,1.330513,3.219428,2.957548,85.235832,1.980743,1.767094,1.647323,0.597283,0.380345
1574630010.250334,1.929285,1.420505,1.820787,0.749793,0.366568,18.231678,8.634218,3.936904,2.059215,48.401676,1.481925,1.096443,0.766516,1.170521,41.049000,1.598547,1.416020,2.630787,3.699229,96.949005,2.208802,1.766107,1.769423,0.625357,0.408475
1574630010.376339,2.164811,1.662374,1.966560,0.745721,0.383464,18.694870,9.239100,3.477939,1.991816,54.351501,1.686484,0.799300,0.705904,1.346063,46.637848,1.400279,1.435865,2.107979,4.365346,109.325356,2.562042,1.736556,1.892465,0.691370,0.426203
1574630010.502341,2.393505,1.928065,2.026200,0.719092,0.395849,19.787584,9.400087,2.827061,2.069616,58.436424,1.887545,0.612517,0.633562,1.516443,50.691402,1.217131,1.343190,1.767191,4.806795,119.762199,2.886718,1.742606,1.999558,0.763814,0.425254
1574630010.628442,2.548370,2.183816,2.025440,0.663355,0.400616,21.748085,9.106496,2.172023,2.206999,60.088661,1.998263,0.482793,0.574093,1.653723,52.637421,1.064613,1.151067,1.633928,4.916797,126.510109,3.057136,1.808463,2.079323,0.812367,0.403503
1574630010.754450,2.595134,2.414078,2.007348,0.585015,0.395745,24.305658,8.520538,1.688730,2.317861,59.416931,1.962560,0.391618,0.576626,1.746795,52.467926,0.947384,0.928381,1.678854,4.716300,128.578171,3.016105,1.929327,2.121339,0.819799,0.365275
1574630010.880540,2.559281,2.630135,1.972278,0.504794,0.381748,26.837347,7.810387,1.447820,2.379216,56.866268,1.921200,0.362769,0.691544,1.802780,50.475166,0.870436,0.797837,1.848537,4.291824,125.564758,2.834968,2.092653,2.092226,0.792908,0.321181
1574630011.006398,2.486562,2.869320,1.902057,0.448913,0.362041,28.481667,7.129754,1.418291,2.454797,52.871384,2.442200,0.549774,0.933454,1.901838,47.062664,1.297113,0.871221,2.055472,3.828098,117.684631,2.670226,2.302804,1.966993,0.756867,0.284506
1574630011.132386,2.447198,3.188756,1.762993,0.440767,0.341725,28.754461,6.585843,1.514882,2.620983,47.750374,4.367359,1.189532,1.280397,2.167265,42.653851,3.102270,1.274858,2.242973,3.526235,105.906067,2.651834,2.612850,1.729017,0.742704,0.264761
1574630011.258376,2.445677,3.637622,1.554232,0.485278,0.326109,28.139778,6.319078,1.684921,2.911629,41.975830,8.212413,2.405049,1.661494,2.661698,37.850754,6.856053,2.062949,2.396266,3.493222,92.326500,2.798221,3.108690,1.403216,0.761930,0.264011
1574630011.384380,2.490091,4.259429,1.364168,0.571405,0.318346,27.495171,6.457551,1.899197,3.268625,36.427803,13.619951,4.044555,1.975678,3.315943,33.625000,12.271552,3.154188,2.489341,3.692190,80.205017,3.019195,3.895185,1.115771,0.808395,0.278675
1574630011.510480,2.578863,5.010577,1.310902,0.670609,0.317465,27.088827,6.912484,2.093331,3.564326,32.282917,19.188303,5.692629,2.141963,3.954167,31.108337,18.097675,4.312962,2.501053,4.000680,72.950684,5.799344,5.740875,1.296668,0.949275,0.319977
1574630011.636482,2.688055,5.764625,1.482023,0.759088,0.321287,26.988554,7.510558,2.222082,3.686529,30.338249,23.170694,6.814022,2.130663,4.371686,30.839754,22.554346,5.239660,2.414269,4.273983,72.119080,21.964136,10.635212,2.768099,1.488140,0.441963
1574630011.762486,2.769145,6.357209,1.869425,0.827621,0.328149,26.810526,7.948057,2.270371,3.591017,30.457960,24.243851,7.025426,1.977970,4.413164,32.333488,24.174606,5.654891,2.225892,4.367371,76.367912,65.300339,20.925629,6.338015,2.796367,0.707104
1574630011.888488,2.814579,6.662616,2.342138,0.877834,0.335464,25.940454,8.012448,2.284933,3.322354,31.534369,22.030289,6.272843,1.780015,4.051973,34.212860,22.421354,5.431336,1.985120,4.187192,81.927132,141.045700,37.089275,12.083303,4.990968,1.128898
1574630012.014482,2.885560,6.615660,2.699254,0.913139,0.340585,24.516472,7.737740,2.353365,2.970978,32.001709,17.344971,4.858283,1.636969,3.412797,34.781128,17.974937,4.650160,1.795617,3.716066,84.254990,238.015533,56.470581,18.966459,7.736950,1.636781
1574630012.140478,3.056707,6.237083,2.756553,0.931179,0.341772,23.136513,7.394853,2.589365,2.641052,30.721500,11.774169,3.323641,1.579667,2.708447,32.944824,12.396292,3.560716,1.776456,3.042974,80.542412,331.614929,73.756905,25.111242,10.288419,2.090663
1574630012.266580,3.368896,5.659126,2.487873,0.920618,0.337752,22.354296,7.117484,3.008647,2.401398,27.593214,6.920490,2.178928,1.577289,2.142473,28.849823,7.346952,2.462885,1.989946,2.341918,71.206863,389.598816,83.204666,28.502413,11.790817,2.340169
1574630012.392586,3.733228,5.040040,1.994086,0.871852,0.326825,22.162361,6.890786,3.480580,2.261045,23.387228,3.705233,1.698898,1.599661,1.814347,23.613565,3.887930,1.608720,2.417654,1.791304,59.021759,393.054840,81.390961,27.933062,11.696495,2.295947
1574630012.518590,3.994970,4.511569,1.436463,0.788227,0.307189,22.239355,6.632372,3.848696,2.168374,19.115875,2.227583,1.827872,1.617627,1.683204,18.559305,2.137572,1.080441,2.942185,1.484569,47.139450,339.056183,68.922989,23.594414,10.020589,1.973752
1574630012.644592,4.005510,4.152524,0.993552,0.688910,0.278209,21.890926,6.220745,4.051719,2.118699,15.575636,1.838050,2.289237,1.619839,1.619408,14.683218,1.502125,0.803519,3.382575,1.420996,37.749825,248.488525,50.038074,17.002340,7.343018,1.486234
1574630012.770692,3.704892,3.955277,0.778132,0.606234,0.242338,20.980942,5.671842,4.111575,2.133364,13.110664,1.780972,2.788028,1.623003,1.508351,12.374775,1.276819,0.652492,3.587637,1.534873,31.548683,149.861267,30.582012,10.262708,4.537751,0.989558
1574630012.896691,3.163652,3.838939,0.768324,0.564687,0.205876,19.962345,5.216071,4.076974,2.280991,11.653878,1.749127,3.173628,1.637818,1.317633,11.425534,1.105061,0.568910,3.507592,1.718028,28.016880,71.104294,15.561112,5.130417,2.353678,0.611561
1574630013.022648,2.533923,3.696338,0.859866,0.561910,0.175727,19.297235,5.037754,3.975074,2.602236,10.951918,1.667929,3.366646,1.651694,1.075048,11.261664,0.954953,0.563832,3.221765,1.867071,26.119249,24.490400,7.016407,2.282601,1.098712,0.400442
1574630013.148721,1.962367,3.446484,0.941594,0.571021,0.155713,19.093920,5.181965,3.775190,3.041221,10.803896,1.563860,3.395441,1.671497,0.825713,11.340832,0.911421,0.697055,2.878188,1.920830,25.053638,6.435950,3.852208,1.273851,0.615730,0.320347
1574630013.274694,1.583557,3.051212,0.951353,0.576025,0.147255,19.210503,5.513550,3.455064,3.477173,11.374351,1.520698,3.363097,1.708374,0.622442,11.634859,1.078480,1.014452,2.614444,1.926411,25.252865,3.345237,3.227088,1.089699,0.524571,0.297481
1574630013.400656,1.369119,2.533791,0.891059,0.577948,0.149840,19.326925,5.742220,3.068428,3.852699,13.175485,1.637645,3.376881,1.767998,0.524577,12.659390,1.478316,1.490869,2.496176,2.025710,28.264433,3.236723,2.882881,0.990778,0.524980,0.281964
1574630013.526512,1.267354,1.975595,0.802510,0.592724,0.162778,19.420126,5.721004,2.756897,4.167097,16.529762,1.905461,3.479995,1.846558,0.541712,14.942938,2.046585,2.037344,2.522409,2.309830,35.266243,2.758713,2.470363,0.873753,0.552323,0.269813
1574630013.652501,1.244189,1.480964,0.727459,0.631297,0.185413,20.075682,5.634392,2.681909,4.423379,21.243315,2.320643,3.606743,1.920642,0.637782,18.681242,2.618564,2.519816,2.657507,2.749879,46.192711,2.503631,2.055832,0.789401,0.607222,0.267765
1574630013.778383,1.270072,1.174620,0.691179,0.686275,0.216592,21.614389,5.766436,2.893091,4.627998,26.590544,2.740925,3.631041,1.941561,0.760924,23.552349,3.034948,2.808873,2.862451,3.213653,59.502022,2.118001,1.710228,0.766872,0.671494,0.278057
1574630013.904361,1.308644,1.187401,0.692421,0.731240,0.254967,23.589268,6.290523,3.267618,4.735326,31.791367,3.020401,3.435634,1.862478,0.872050,29.008816,3.138738,2.840285,3.082814,3.542780,73.205124,1.890103,1.543934,0.787727,0.715352,0.298266
1574630014.030355,1.321254,1.623302,0.705296,0.742981,0.299449,25.039139,7.047752,3.619060,4.733891,36.597580,3.037041,2.995028,1.689445,0.981042,34.767105,2.897158,2.631677,3.250239,3.706381,86.409119,1.706268,1.725158,0.814549,0.721669,0.323353
1574630014.156335,1.309589,2.486243,0.701681,0.716322,0.348883,24.867592,7.609979,3.752891,4.654121,41.429684,2.772736,2.414271,1.485732,1.141744,40.980347,2.428720,2.350889,3.306376,3.777065,99.897369,1.614859,2.378696,0.796994,0.692984,0.347343
1574630014.282406,1.326611,3.603503,0.682101,0.666188,0.399864,23.074934,7.871853,3.566955,4.590870,46.900753,2.508629,1.974331,1.328113,1.434679,47.885067,2.663593,2.464706,3.195676,4.043559,115.110558,1.778298,3.441058,0.735621,0.647752,0.365248
1574630014.408372,1.423078,4.660123,0.673586,0.616099,0.446329,21.403763,8.259828,3.195617,4.734751,53.328178,2.788836,2.001336,1.236505,1.958215,55.378269,5.383530,3.598839,2.936598,4.995534,132.752853,2.069222,4.635062,0.670860,0.607394,0.374996
1574630014.534359,1.636067,5.344911,0.694730,0.578724,0.481001,22.036385,9.354819,2.869227,5.259761,60.534462,4.017598,2.691009,1.182413,2.761350,62.901176,11.900599,6.038163,2.620706,6.978440,152.165619,2.628832,5.584712,0.634643,0.579803,0.377721
1574630014.660345,1.981780,5.491035,0.739120,0.555426,0.498007,25.580759,11.311467,2.752145,6.250217,67.789917,6.144694,3.970837,1.128387,3.803342,69.487541,21.856054,9.438724,2.353102,9.939939,171.271576,3.217033,5.965734,0.634861,0.565887,0.377221
1574630014.786333,2.395400,5.185547,0.777489,0.536780,0.495786,31.003832,13.798660,2.872080,7.612673,74.104240,8.600980,5.479116,1.048219,4.937823,74.165611,32.935574,12.859146,2.199905,13.314278,187.468155,3.860971,5.721426,0.649922,0.564884,0.378720
1574630014.912209,2.767334,4.751469,0.784050,0.516498,0.477433,35.851368,15.977490,3.143588,9.059924,78.528938,10.511402,6.717212,0.932452,5.930731,76.291512,41.677345,15.141722,2.162182,16.174200,198.437271,4.357449,5.130411,0.655906,0.584952,0.385463
1574630015.038202,3.008582,4.576357,0.752573,0.497499,0.449309,37.781246,16.958828,3.416650,10.201093,80.346207,11.146018,7.273108,0.782605,6.537186,75.664360,45.202450,15.514514,2.184531,17.657820,202.543442,4.698820,4.651989,0.649060,0.637012,0.396428
1574630015.164297,3.085001,4.878448,0.697439,0.492243,0.418370,36.252018,16.277641,3.529588,10.708706,79.387566,10.231898,6.977787,0.638665,6.596038,72.593452,42.316341,13.903049,2.213381,17.326296,199.335999,4.910427,4.666544,0.642396,0.727392,0.407772
1574630015.290254,3.030671,5.595512,0.655718,0.503213,0.390099,32.406765,14.214251,3.410836,10.426691,76.025871,8.114527,5.968933,0.552335,6.104613,67.702026,34.067017,10.966713,2.247627,15.333604,189.437820,5.002708,5.272168,0.662797,0.837830,0.415388
1574630015.416208,2.889736,6.428299,0.681177,0.518867,0.365859,28.134363,11.577557,3.066194,9.434911,70.913681,5.719089,4.662522,0.554604,5.224375,61.619236,23.354820,7.788390,2.336951,12.339267,174.143356,5.007548,6.244055,0.759658,0.931862,0.415468
1574630015.541944,2.760512,6.998905,0.816097,0.526433,0.346059,24.946703,9.300534,2.569771,8.007963,64.796066,4.051863,3.536862,0.648306,4.218695,54.912018,13.581792,5.383780,2.566709,9.201650,155.343765,4.952006,7.138488,0.978855,0.976677,0.407605
