title:p4_vid_2, start timestamp:2019-11-24T16:21:26.639519-05:00, stop timestamp:2019-11-24T16:23:48.126102-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1123      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574630592.484860,33.500340,3.731565,1.937331,1.183841,0.840690,16.631538,18.137655,33.245884,70.744415,111.994553,4.790778,10.211717,24.134623,47.921879,80.421967,26.467869,47.800541,137.757584,272.566498,426.566040,13.970428,3.108000,1.640899,0.752475,0.805827
1574630592.610778,33.414082,4.358715,2.168034,1.333511,0.858451,15.658463,15.519075,39.077953,70.749710,111.259087,4.079247,8.899234,27.628256,50.027634,79.966843,13.276934,43.002258,157.759384,283.920532,427.115021,13.456348,2.947387,1.811306,0.810505,0.859452
1574630592.736703,33.693779,4.875378,2.353172,1.452848,0.857134,16.075289,13.466495,46.731277,73.847733,109.625801,3.879512,8.195339,32.044025,53.675278,78.186043,9.320336,41.773514,184.525650,303.407288,423.047607,13.084835,2.865926,1.970466,0.900323,0.914611
1574630592.862515,32.618851,4.970649,2.413303,1.496319,0.844607,16.153347,11.619379,51.997768,75.741394,111.111275,4.021803,7.698924,34.763630,55.524548,77.329735,9.261312,40.764942,202.188690,312.045898,426.393341,12.276589,2.782751,2.085921,0.991948,0.987557
1574630592.988229,28.811235,4.452417,2.315545,1.438132,0.846488,15.095280,9.643636,51.067970,71.809242,118.678658,4.268260,6.862772,33.479069,52.364780,79.286629,9.326976,37.161617,196.257874,292.293213,446.129272,10.611588,2.562180,2.144655,1.043075,1.088667
1574630593.114255,22.307310,3.417308,2.089766,1.296917,0.890194,13.340114,7.453892,43.064510,62.424889,131.623276,4.482384,5.498380,27.720757,44.701508,83.956795,8.766551,30.397036,163.146423,247.432098,479.836151,8.171000,2.168211,2.147458,1.026759,1.205726
1574630593.240073,14.783157,2.272827,1.814764,1.135269,0.988967,11.492655,5.158422,30.775599,54.143112,145.391769,4.484804,3.920171,19.432350,37.522198,89.119911,7.604959,21.704889,113.673363,204.784378,513.373962,5.605661,1.723968,2.097346,0.951175,1.305704
1574630593.365994,8.227437,1.360980,1.536295,1.019152,1.131678,10.129385,3.222956,18.340969,56.109222,153.911636,4.204131,2.678770,11.485314,37.689308,91.775230,6.186781,13.758216,64.642090,201.743225,528.801880,3.576739,1.349211,1.968915,0.861245,1.350786
1574630593.491918,3.875784,0.883835,1.274204,0.987684,1.284488,9.539717,2.117483,8.897087,74.553955,153.031738,3.707253,2.131323,5.881164,49.915943,90.064774,5.014624,8.488445,28.478746,264.117523,515.780396,2.499554,1.114501,1.751238,0.814096,1.323524
1574630593.617632,1.912565,0.821775,1.050888,1.042749,1.404568,9.626431,2.131571,3.631259,107.787109,142.671371,3.163416,2.317597,3.133782,73.165215,84.317474,4.422093,6.369003,9.436277,386.633881,477.552002,2.276478,1.006651,1.479499,0.849461,1.236215
1574630593.743553,1.919525,1.080474,0.905361,1.162063,1.458731,10.136001,3.294271,1.872558,146.048080,126.573685,2.727891,3.011327,2.427577,100.449638,76.801125,4.416192,6.429995,4.189424,532.254639,428.661835,2.732668,0.991432,1.219810,0.972738,1.122325
1574630593.869368,4.742006,1.741296,0.924904,1.307529,1.431840,11.000470,5.258471,2.497476,176.388306,109.681534,2.498915,3.860577,2.758980,122.432518,70.049904,4.844881,7.108575,7.809037,651.603699,384.615692,4.458994,1.186636,1.056296,1.151880,1.019579
1574630593.995190,11.853995,3.052968,1.181492,1.442472,1.335111,12.280683,7.495088,4.982884,190.323578,96.074104,2.512106,4.634306,3.868406,132.731949,65.805084,5.584124,7.738300,18.912596,711.293884,355.493042,8.310348,1.789331,1.026611,1.335577,0.950104
1574630594.121217,24.088184,5.138861,1.666783,1.528051,1.202578,13.918432,9.518886,9.322490,185.931641,87.564941,2.691315,5.233738,6.042639,129.668854,64.550491,6.592688,8.335804,38.888371,702.002930,343.406982,14.838228,2.918404,1.098030,1.462343,0.912614
1574630594.247034,39.867344,7.708856,2.240478,1.531133,1.077721,15.474574,10.858531,15.060225,166.647049,83.889557,2.889842,5.633248,9.081959,115.606552,65.854744,7.736863,8.905313,65.833023,635.186340,344.899231,23.272039,4.439834,1.174878,1.483568,0.890083
1574630594.372751,55.188591,10.129069,2.705943,1.456231,0.995090,16.412720,11.256850,20.874876,140.352386,84.511093,2.974743,5.833004,12.233165,96.222023,69.402191,8.819791,9.304530,93.425163,539.730408,357.522644,31.509733,5.980808,1.175548,1.395744,0.867045
1574630594.498565,66.247368,11.629905,2.872447,1.336545,0.963708,16.415688,10.739156,25.111900,113.456642,88.424362,2.903736,5.927481,14.555579,76.415413,74.676743,9.754807,9.266937,113.514420,439.624451,378.393738,37.369019,7.061562,1.075586,1.232960,0.839459
1574630594.624278,73.060188,11.890633,2.717500,1.217333,0.972398,15.856667,9.656342,26.555975,89.772644,94.844383,2.970371,6.201214,15.351567,59.155121,81.164619,12.002563,9.074818,119.955498,348.921204,405.876801,40.535587,7.418499,0.934871,1.049112,0.819986
1574630594.750205,80.092636,11.631564,2.361361,1.129217,1.005943,15.958722,8.906137,25.001650,70.024063,102.497009,3.927027,7.059055,14.403643,45.235966,87.858406,19.182663,10.614635,110.944321,270.858215,436.107056,43.258446,7.312798,0.836602,0.891090,0.823975
1574630594.876133,93.893333,11.921206,1.980400,1.082597,1.056139,17.972786,9.405137,21.485340,54.017982,110.272797,6.531924,8.734247,12.171627,34.656799,93.573769,34.615910,15.816634,90.452812,205.663849,463.894409,48.939934,7.272534,0.823468,0.782012,0.857995
1574630595.002051,117.187897,13.431932,1.731770,1.060170,1.113091,21.890526,11.365439,17.617058,42.081253,117.220001,10.830809,11.071321,9.512413,27.571453,97.093506,58.232906,25.005184,65.973763,155.912460,483.335968,59.441959,7.691189,0.906385,0.729019,0.919835
1574630595.127866,145.124619,15.896249,1.682818,1.047624,1.163768,26.682350,14.157331,14.675550,34.459366,123.198418,15.938199,13.433121,7.211353,23.825029,98.008949,85.385223,36.157253,44.846745,123.898132,492.158386,72.607475,8.544196,1.068364,0.731877,1.002771
1574630595.253689,168.285919,18.272375,1.780085,1.048500,1.205788,30.676397,16.605291,13.031278,30.569744,129.115631,20.290586,14.951047,5.632480,22.514999,97.210403,108.137825,45.612286,31.139412,107.939407,494.520203,83.872154,9.437363,1.278773,0.789154,1.096812
1574630595.379507,174.842422,19.201094,1.909881,1.083923,1.254484,32.416847,17.551430,12.194150,29.136181,136.307617,22.286604,14.940313,4.646858,22.221571,96.504478,118.715340,49.712921,24.403191,102.129005,498.920929,87.643173,9.722290,1.507116,0.886420,1.188438
1574630595.505427,160.476959,18.176985,2.007474,1.183595,1.327165,31.636951,16.729237,11.260764,28.957867,144.946121,21.072475,13.217672,3.876173,21.885502,97.289780,113.538452,47.538124,21.199127,100.527061,511.133331,81.298271,9.124857,1.750981,1.000906,1.257370
1574630595.631352,131.150726,15.741845,2.022388,1.347939,1.419837,29.332863,15.883963,10.441416,30.086315,152.717453,17.348995,10.919353,3.639365,21.768734,99.158348,96.946938,45.351555,20.799532,102.777489,527.247803,67.249954,7.838917,1.982411,1.104273,1.281414
1574630595.757171,98.784950,13.435802,1.980676,1.541957,1.505331,27.531454,18.697552,11.092697,33.925247,155.452255,13.386530,10.556504,4.947018,23.353739,99.819321,79.605522,56.071445,25.981583,115.080650,533.965881,51.010170,6.503196,2.175399,1.174325,1.250363
1574630595.883091,75.618294,12.410758,1.921667,1.704544,1.544066,28.075504,28.214319,14.770018,41.967281,149.827209,11.736624,14.400987,8.845122,28.168852,96.760750,73.005234,90.525688,40.471642,144.619675,518.101990,38.483681,5.566740,2.293944,1.197487,1.176658
1574630596.008804,68.602509,13.067209,1.935759,1.786270,1.513504,31.535635,44.328453,21.761295,53.724163,136.006516,13.661823,22.771742,15.308518,36.179619,89.384750,82.481804,148.841965,64.291466,190.675537,477.806458,33.242405,5.246654,2.355110,1.174859,1.093010
1574630596.134731,75.127472,14.724616,2.099581,1.773694,1.422547,36.487530,63.043350,30.434473,65.963882,118.220284,18.348446,33.439919,22.859489,45.070198,79.855980,103.884247,217.311844,92.025505,240.827148,426.168304,34.379017,5.367408,2.405869,1.117532,1.035168
1574630596.260653,85.964966,16.069696,2.415721,1.681522,1.304793,40.808666,78.057678,37.759399,73.807098,102.849571,23.389011,42.567787,29.098715,51.176163,72.140663,125.700539,273.324341,114.591148,275.486053,385.262177,37.802296,5.505504,2.480838,1.041575,1.027491
1574630596.386572,91.386314,15.990553,2.816782,1.529536,1.205598,42.501568,83.744011,40.858685,73.308304,95.234413,26.150673,46.501751,31.774658,51.448605,69.776459,135.745117,296.038391,123.581001,278.342682,374.210236,39.331978,5.319860,2.593462,0.960391,1.074452
1574630596.512497,85.955498,14.007184,3.105337,1.335970,1.163159,40.903976,77.910927,38.388332,63.917294,97.283539,25.256920,43.792713,29.979740,45.346699,73.905228,128.189728,276.700195,115.459442,246.211411,398.872559,36.721172,4.668121,2.647574,0.879264,1.154473
1574630596.638424,69.387787,10.598123,3.142527,1.124548,1.187935,36.343140,62.461063,30.981443,48.493546,107.222717,21.084925,35.447723,24.306219,34.872749,82.762283,104.886589,221.547134,92.547836,189.696838,449.885895,30.065437,3.734746,2.566121,0.801977,1.242281
1574630596.764342,47.441002,6.899190,2.882912,0.932004,1.260843,30.045862,42.549911,21.138681,32.191917,121.286316,15.137876,24.370405,16.686623,23.664471,92.908669,73.747780,149.608994,62.633598,128.700577,509.722443,21.582830,2.898728,2.314224,0.744716,1.327648
1574630596.890264,26.974745,3.913523,2.383785,0.803088,1.348928,23.478935,24.175510,11.912796,19.804195,135.238037,9.332912,14.000319,9.436115,15.114182,100.822487,44.104889,82.747375,34.814190,82.102158,560.832947,14.016035,2.394938,1.920143,0.734463,1.414530
1574630597.016187,12.324943,2.089848,1.794329,0.776441,1.426134,18.231468,11.416905,5.428717,14.397826,145.958405,5.123332,6.789489,4.245543,11.223892,104.425575,22.709389,36.046078,15.354164,61.814693,592.669495,8.825732,2.214645,1.483365,0.797492,1.506089
1574630597.142010,4.904002,1.292524,1.284457,0.863315,1.482351,15.068485,5.072834,2.236079,17.953739,151.806473,2.911899,3.342890,1.586194,13.052693,103.484421,11.218909,12.508420,5.560825,74.796143,602.409912,6.316074,2.214159,1.128110,0.936015,1.587090
1574630597.267827,2.573400,1.048347,0.962256,1.039460,1.516396,13.618201,3.284519,1.500711,31.476171,152.477417,2.130693,2.571735,0.826900,21.131409,99.231537,6.679742,5.150877,2.545187,123.917099,592.917419,5.457014,2.220150,0.934275,1.121923,1.625954
1574630597.393853,3.024146,1.170267,0.876208,1.254452,1.518055,13.102884,3.387361,2.068885,54.237026,147.744797,1.860109,2.792376,0.969079,35.121986,92.860634,4.886383,4.211293,2.698525,206.232681,565.848389,5.402077,2.260888,0.906170,1.308352,1.586804
1574630597.519671,6.431509,2.104225,1.086427,1.454882,1.473527,12.696731,3.918778,3.382330,84.054878,137.560944,1.601620,3.225672,1.644837,54.109093,85.016594,3.822169,4.741490,5.133420,315.425385,521.306519,6.275998,2.653351,1.005554,1.463005,1.453045
1574630597.645477,13.893793,4.244250,1.610351,1.600513,1.377140,12.041439,4.552237,5.347241,116.833153,123.948799,1.463313,3.910225,3.024243,75.907028,76.814148,3.417199,6.339423,10.898533,438.755432,465.652618,8.523813,3.647255,1.180196,1.581116,1.250260
1574630597.771401,25.572483,7.449965,2.368855,1.676162,1.240874,10.958711,5.055315,7.728244,146.258743,110.852135,1.628730,4.776633,5.102539,96.400070,69.990089,3.639977,8.992266,20.007467,553.321594,412.583527,12.213100,5.174121,1.375485,1.666403,1.041000
1574630597.897219,39.366074,10.938985,3.173224,1.680511,1.093884,9.804141,5.396924,10.004996,166.450211,101.778374,2.186069,5.587972,7.500671,111.273773,65.875916,4.224241,12.427041,30.772896,635.479858,375.297607,16.623447,6.820541,1.535192,1.708881,0.883134
1574630598.023143,51.086792,13.583897,3.779500,1.631975,0.962746,8.968848,5.573304,11.557032,175.156525,97.566269,3.044085,6.048013,9.558316,118.437012,64.385040,4.860704,15.974605,40.195488,674.533142,357.789856,20.189589,7.996886,1.611928,1.700496,0.803176
1574630598.149069,57.129539,14.468993,3.979153,1.572753,0.860513,8.558576,5.578059,11.983919,174.867355,95.801178,3.930962,5.951170,10.607308,118.971970,63.813725,5.353784,18.716707,45.328590,677.514343,351.687988,21.585815,8.262483,1.566360,1.629843,0.788274
1574630598.275096,54.962032,13.285527,3.711894,1.554240,0.790671,8.381660,5.442954,11.344070,173.124603,92.950401,4.526151,5.243695,10.287824,117.474800,62.073433,5.700822,19.883402,44.743961,671.696960,343.650360,20.120176,7.511753,1.420710,1.530268,0.807799
1574630598.400806,45.421104,10.460154,3.101056,1.600907,0.753174,8.089984,5.175294,10.049239,177.223495,86.133362,4.646045,4.059658,8.727591,118.919495,57.619106,6.029429,19.139929,39.149723,685.975464,321.834045,16.209103,6.005299,1.267367,1.475412,0.830308
1574630598.526625,32.147701,7.055913,2.380414,1.693287,0.743470,7.420535,4.842472,8.771542,187.906540,74.878593,4.349907,2.713974,6.579037,124.321106,50.408916,6.572424,16.966612,31.303087,725.216248,283.104340,11.402863,4.286762,1.200282,1.515275,0.840726
1574630598.652549,20.997162,4.445335,1.803113,1.778658,0.761356,6.507917,4.629408,8.299870,200.370865,62.027706,3.952319,1.616493,4.916745,131.103333,42.493717,7.576879,15.226032,26.049236,772.255737,237.500595,7.666128,2.979997,1.275628,1.652402,0.840123
1574630598.778365,17.193048,3.658628,1.532385,1.788608,0.804515,5.717493,5.105674,9.468425,206.606964,52.066544,3.874026,1.203325,5.040962,134.430389,36.939480,9.188355,17.024502,29.239067,796.427307,202.362030,6.603356,2.531936,1.464055,1.827790,0.833241
1574630598.904292,23.370420,5.104283,1.600673,1.692590,0.863529,5.300448,6.853768,12.777663,200.866791,48.904675,4.406417,1.736542,7.843617,130.751297,36.347420,11.565558,25.184919,44.508846,774.692749,193.213943,8.940598,3.128074,1.678245,1.953521,0.821571
1574630599.030123,38.357449,8.384541,1.897452,1.521814,0.924791,5.394062,9.922956,17.892271,181.818253,54.026093,5.490336,3.173017,13.110674,119.125252,41.536591,14.530445,39.849316,70.331268,700.824463,215.671677,14.237720,4.575564,1.809085,1.960512,0.802873
1574630599.156050,57.083118,12.508627,2.254875,1.344785,0.978021,5.904550,13.611943,23.556910,152.592270,66.328896,6.735476,5.139319,19.499798,101.169571,51.464203,17.431520,57.619724,100.009254,586.296204,264.762665,20.943712,6.423501,1.792157,1.829855,0.776914
1574630599.281879,73.265533,16.174322,2.533977,1.232102,1.019496,6.569408,16.699594,28.018005,119.328606,83.008202,7.602290,7.038798,24.936445,80.486168,63.889565,19.430548,72.627769,123.981735,455.759277,328.685150,27.000980,8.101883,1.653995,1.600792,0.748565
1574630599.407592,80.692001,18.233412,2.652468,1.206765,1.049455,7.196446,17.971697,29.584854,88.129356,100.936394,7.678833,8.190967,27.396605,60.797852,76.402786,19.873484,79.106697,133.240845,334.582794,395.156586,30.242910,9.084932,1.475692,1.339943,0.728671
1574630599.533524,76.849220,18.047590,2.564092,1.226288,1.071225,7.744367,16.858212,27.584949,61.853970,117.834595,6.904883,8.186875,25.956692,43.758556,87.321068,18.602470,74.440704,124.100990,234.177460,456.276642,29.631207,9.080534,1.335262,1.102835,0.729381
1574630599.659356,63.101799,15.738285,2.277026,1.217447,1.085253,8.223222,13.721872,22.595047,40.865715,132.196335,5.534419,7.083222,21.116009,29.610519,95.656548,16.061007,60.075382,99.413330,155.446243,507.368347,25.382172,8.122030,1.269932,0.928162,0.760244
1574630599.785285,44.157578,12.087995,1.859853,1.134482,1.089363,8.743605,9.730622,16.295044,25.399078,143.015091,3.983166,5.327027,14.582947,18.797245,100.929970,13.163480,41.065704,67.475220,98.584877,545.008606,18.917824,6.509844,1.270754,0.834283,0.822470
1574630599.911111,25.766285,8.198375,1.419102,1.001135,1.081364,9.469402,6.179307,10.631203,17.550404,149.484497,2.695679,3.539798,8.411091,13.152861,102.962273,10.773568,23.340063,37.975334,71.438408,565.951843,12.260595,4.705873,1.301746,0.816617,0.900727
1574630600.036931,12.535741,5.058229,1.054127,0.889537,1.062930,10.275814,3.848262,6.921204,20.610270,150.543747,1.946506,2.248259,4.087140,15.318581,101.506111,9.419095,11.116469,17.636642,86.901138,566.066833,7.332362,3.182347,1.334792,0.858184,0.966704
1574630600.162760,6.586686,2.951789,0.811506,0.851437,1.036919,11.245367,2.856811,5.698115,36.294197,145.048553,1.795761,1.736886,2.255859,26.866659,96.205276,9.649784,7.027258,9.443764,152.130142,541.399841,5.368681,2.078609,1.372571,0.942250,0.995901
1574630600.288579,7.837259,1.834384,0.682538,0.895896,1.007188,12.543388,3.412691,7.820268,63.462406,132.740341,2.115267,2.298507,3.369651,47.212002,87.128883,12.631516,13.955236,16.578661,262.610321,491.980377,6.716693,1.405897,1.431661,1.041557,0.974526
1574630600.414305,15.443818,1.486116,0.648692,1.012812,0.977797,14.457081,5.960908,14.356024,96.946220,115.243736,2.734179,4.322459,7.736791,72.547417,75.408279,19.836344,34.744400,42.353989,397.051880,425.412231,11.128494,1.098000,1.541980,1.131026,0.902936
1574630600.540340,27.880739,1.626047,0.721482,1.176770,0.947660,17.266972,10.728723,25.439276,128.078339,95.747330,3.522968,7.955165,15.143734,96.352898,63.034687,31.951252,69.123390,86.681915,520.397522,355.045013,17.749590,1.025874,1.706516,1.210110,0.797008
1574630600.666270,42.193634,1.974399,0.904278,1.350653,0.910533,20.782249,17.045656,39.329170,147.709946,78.351173,4.331292,12.695330,24.213844,111.587692,52.349339,47.352032,111.031502,142.363052,595.839294,295.998566,24.885756,1.088636,1.879119,1.304367,0.685852
1574630600.792203,53.791515,2.338924,1.180397,1.511262,0.868237,24.052570,23.247795,52.218491,150.083420,67.204681,4.992829,17.340599,32.349586,113.675606,45.646645,62.042477,149.514160,194.545517,600.522400,261.678986,30.267084,1.259603,2.012774,1.440613,0.602687
1574630600.918132,58.924011,2.527560,1.482765,1.647798,0.832873,26.040602,27.288334,59.962231,137.775085,64.817375,5.323980,20.393406,36.827103,104.279160,44.275352,71.215546,172.514496,226.738831,545.846008,258.862244,32.128445,1.455879,2.058032,1.628773,0.571558
1574630601.043962,55.847775,2.441429,1.720706,1.737075,0.812392,25.927687,27.743853,59.939461,121.073799,70.044205,5.224225,20.805693,36.060776,90.826942,47.371109,71.520973,172.403107,228.052185,474.234222,281.316010,29.958321,1.601098,1.992040,1.844522,0.595167
1574630601.169576,45.824261,2.130583,1.822090,1.750596,0.806408,23.431917,24.481691,52.307236,112.966751,78.172737,4.724630,18.415722,30.307619,82.830849,51.978321,62.560192,149.542908,198.251846,438.356781,311.093903,24.668463,1.667399,1.834023,2.028319,0.651333
1574630601.295404,32.522205,1.739535,1.776301,1.675732,0.813078,19.319654,18.669708,39.865654,121.159256,83.562088,4.002939,14.069578,21.569059,86.191841,54.731873,47.266109,111.983902,147.996262,469.198334,328.238251,18.218355,1.652306,1.658737,2.122020,0.704587
1574630601.421123,20.238541,1.448644,1.630350,1.537790,0.831136,14.993339,12.374213,26.729242,145.356537,82.233742,3.315166,9.281952,12.689068,101.246475,53.275719,30.424387,71.927368,93.941429,566.283203,319.091217,12.711355,1.590728,1.537371,2.108202,0.724199
1574630601.547250,12.087428,1.371526,1.460852,1.393206,0.857040,11.812786,7.561075,16.314466,178.245316,74.200874,2.881246,5.440519,6.018080,123.186089,47.797062,16.298687,39.788349,50.618290,700.593628,284.952698,9.417781,1.521797,1.507105,2.024616,0.705486
1574630601.673077,9.023604,1.510190,1.365920,1.304503,0.885019,10.431205,5.628854,10.547157,209.537582,62.774902,2.877797,3.426511,2.736604,144.782913,40.528816,7.332207,21.525423,26.658409,830.295898,239.683563,8.444028,1.435908,1.561856,1.932964,0.667012
1574630601.799199,11.288607,1.955755,1.455394,1.304392,0.908290,10.543424,7.056280,10.024253,231.725677,52.440365,3.425572,3.554099,2.991800,160.586060,34.224300,3.828130,18.106501,24.714239,924.031738,200.755234,9.513287,1.385633,1.666117,1.882738,0.634255
1574630601.925130,18.541986,2.828367,1.793093,1.372062,0.923660,11.084526,11.216240,14.250226,241.339996,47.134541,4.473843,5.504484,6.304551,167.929276,31.180292,4.150500,26.287180,42.561813,966.523743,182.523392,12.282781,1.423512,1.768206,1.880551,0.628297
1574630602.051063,30.194338,4.113076,2.341702,1.455242,0.935833,11.245222,16.830793,21.920332,237.894791,48.518883,5.852546,8.561911,11.848365,166.149490,32.262138,6.306889,41.311230,74.694817,954.588135,190.088013,16.561949,1.561617,1.840309,1.894250,0.657970
1574630602.177191,43.560318,5.682588,2.964620,1.506650,0.957528,10.610809,22.595676,31.043451,223.741257,56.442745,7.325382,12.002275,18.425598,156.617401,37.487801,9.203311,58.876930,112.963211,897.462463,222.044067,21.512032,1.806327,1.872469,1.886494,0.717655
1574630602.303222,55.012524,7.105123,3.468945,1.494388,0.996396,9.191864,26.987251,38.783463,201.724701,69.148132,8.489678,14.907298,24.202410,141.170670,46.009411,11.930367,73.987206,146.112228,807.167725,271.474976,25.842384,2.039216,1.862653,1.833946,0.792791
1574630602.429355,60.687336,7.870028,3.660675,1.407176,1.052765,7.377415,28.591475,42.237831,173.343002,84.353081,8.970171,16.313368,27.205183,120.970840,56.688171,13.535151,81.387230,162.667862,691.198730,330.263062,28.096031,2.143484,1.798714,1.727839,0.869282
1574630602.555167,58.467964,7.644748,3.469328,1.256852,1.116483,5.804993,26.803970,39.880939,139.559174,99.916382,8.584706,15.684484,26.331539,96.927650,68.205200,13.609413,78.131927,156.474716,554.494751,390.744995,27.440033,2.054684,1.688557,1.567230,0.939648
1574630602.681199,49.000778,6.490864,2.970184,1.075314,1.171633,4.968969,22.280443,32.381126,103.766243,114.469345,7.450608,13.180046,21.849417,71.625824,79.544098,12.429829,65.153282,129.641937,410.946747,448.289368,23.935627,1.793561,1.553818,1.359116,1.005102
1574630602.807335,35.453751,4.802716,2.359790,0.897997,1.200985,5.156641,16.684996,22.329878,71.060112,126.526031,5.939660,9.597263,15.317154,48.844257,89.400948,10.803727,46.845352,91.724785,281.131927,497.083191,18.657255,1.436048,1.436262,1.124419,1.065445
1574630602.933362,21.761997,3.147049,1.858845,0.757306,1.198930,6.140856,11.849098,12.784129,44.799938,134.951950,4.529867,5.984637,8.811422,30.854916,96.549049,9.491632,28.878307,54.569775,177.378128,531.245483,13.046786,1.125009,1.383317,0.886818,1.117295
1574630603.059384,11.295783,2.030677,1.593977,0.675107,1.179964,7.290817,8.893896,6.074059,26.745687,140.067780,3.590719,3.196865,4.036470,18.594025,100.789810,8.884720,15.666650,27.488016,105.363068,550.127014,8.517809,1.011028,1.416237,0.681846,1.159054
1574630603.185212,5.355809,1.582940,1.538645,0.652396,1.179539,8.044167,7.848537,2.734732,16.400986,143.226730,3.283901,1.605142,1.559427,11.578682,102.899231,8.911051,8.687781,13.117890,63.242050,558.135925,5.819188,1.120439,1.503615,0.540394,1.188163
1574630603.311243,3.018059,1.607856,1.555260,0.672135,1.233415,8.106958,7.903426,1.779580,11.321708,145.630295,3.530398,1.034309,0.845057,8.073966,103.946899,9.339584,6.530815,7.999306,41.911537,560.996826,4.661880,1.399374,1.573314,0.483689,1.200338
1574630603.437464,2.341709,1.794809,1.504579,0.702485,1.352007,7.369849,8.024480,1.754340,9.157837,147.566101,4.058529,0.985932,0.882654,6.490456,104.621735,9.895124,6.466110,6.444225,32.469868,562.324158,4.270058,1.790495,1.561087,0.512593,1.188568
1574630603.563384,2.067062,1.912677,1.356406,0.715315,1.509511,6.096851,7.676765,1.836836,8.947556,148.496735,4.588032,1.107670,0.968283,6.236827,104.958504,10.460647,6.531914,5.166951,31.217344,562.378723,4.111682,2.238236,1.451848,0.603858,1.147521
1574630603.689502,1.956880,1.912059,1.175615,0.710580,1.650197,4.699997,7.017054,2.026234,11.404593,147.481033,4.960531,1.334218,0.985838,7.846596,104.448708,11.067844,6.435498,4.122169,40.962349,558.692261,4.054990,2.687487,1.284154,0.735372,1.080251
1574630603.815735,2.020980,1.838701,1.031451,0.707523,1.719710,3.660864,6.406216,2.285016,18.020323,144.118454,5.066313,1.619516,0.981803,12.198131,102.645027,11.527312,6.399194,3.600255,67.009491,549.194885,4.060480,3.090343,1.113096,0.893384,0.998564
1574630603.941961,2.177220,1.745520,0.960652,0.740550,1.694128,3.479130,6.130435,2.529285,29.748631,138.926239,4.869786,1.963464,1.028577,19.783108,99.553116,11.575851,6.603764,3.579610,112.209595,533.943665,3.995709,3.378177,0.975176,1.063360,0.919143
1574630604.067891,2.335094,1.676422,0.947621,0.833681,1.583210,4.464861,6.225648,2.664599,45.990410,133.130020,4.429967,2.378936,1.169559,30.318293,95.674583,11.010555,7.117630,3.806707,174.139755,515.172302,3.805199,3.530013,0.877904,1.221179,0.857308
1574630604.193824,2.393317,1.629067,0.940743,0.976700,1.418943,6.518068,6.484073,2.619696,63.268890,128.431870,3.858281,2.837787,1.376984,41.743874,91.937645,9.877431,7.867780,3.937372,239.789093,497.354980,3.545595,3.529784,0.797143,1.329262,0.821992
1574630604.320158,2.305945,1.552547,0.896424,1.133422,1.242172,9.054854,6.570089,2.401684,77.316902,126.366928,3.284043,3.252558,1.588755,51.368435,89.304939,8.397499,8.605615,3.818646,293.305054,485.544830,3.245555,3.353385,0.706618,1.359978,0.816194
1574630604.446290,2.121132,1.436892,0.809157,1.270338,1.085365,11.298717,6.248188,2.141484,86.886765,126.484383,2.799942,3.531235,1.787102,58.487934,87.642952,6.898591,9.048347,3.606065,330.955872,478.984100,3.023882,3.043344,0.600503,1.313653,0.831626
1574630604.572217,1.917231,1.355864,0.726435,1.377972,0.964542,12.505293,5.670064,2.042534,93.440025,125.798126,2.419138,3.619683,1.992314,63.997921,85.333107,5.657434,9.124507,3.578413,358.975586,468.390717,2.914912,2.735078,0.511095,1.218396,0.844769
1574630604.698137,1.766033,1.445077,0.716229,1.476001,0.880186,12.416615,5.232733,2.340190,101.227119,120.730133,2.126667,3.495817,2.254726,70.507034,80.403732,4.719862,8.919703,4.021682,394.096985,442.393250,2.935325,2.607780,0.489159,1.129186,0.832485
1574630604.824159,1.777150,1.794839,0.821109,1.579745,0.820710,11.549591,5.157276,3.247237,114.936928,108.871429,1.917855,3.210274,2.625460,80.913368,71.518578,3.987901,8.581844,5.583864,454.263184,393.585297,3.011175,2.762788,0.572015,1.111357,0.788406
1574630604.950281,2.481697,2.437112,1.033611,1.682142,0.773252,10.827516,5.527942,5.113400,137.201736,90.265717,1.816489,2.896008,3.303495,96.554276,58.699089,3.398536,8.550540,10.493059,547.725098,322.554291,3.365906,3.175485,0.763577,1.198116,0.718452
1574630605.076208,4.452380,3.306526,1.296838,1.762699,0.733977,10.947153,6.275657,8.129805,168.228149,68.048767,1.806935,2.704303,4.517365,117.172714,43.891239,2.897607,9.316368,21.084621,672.754028,240.425659,4.289704,3.723398,1.039311,1.379007,0.634796
1574630605.202137,7.955279,4.233381,1.524396,1.799007,0.704511,11.929373,7.236549,11.997316,203.658859,46.782326,1.851559,2.768319,6.280105,139.906769,29.978233,2.556155,11.136945,37.611069,811.440125,163.186874,5.926417,4.234965,1.348543,1.596214,0.548986
